DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00145396167288	0.00625488293181	0.00642164815579	103.086137733
4253.00000000	-0.00145396037464	0.00625487976375	0.00642164477607	103.086132851
4253.00000000	-0.00145395848971	0.00625487664062	0.00642164130727	103.086122779
4253.00000000	-0.00145395596229	0.00625487354291	0.00642163771775	103.086107072
4253.00000000	-0.00145395273897	0.00625487045237	0.00642163397767	103.086085303
4253.00000000	-0.00145394877032	0.00625486735265	0.00642163005988	103.086057075
4253.00000000	-0.00145394401265	0.00625486422952	0.00642162594065	103.086022037
4253.00000000	-0.00145393842965	0.00625486107131	0.00642162160039	103.085979897
4253.00000000	-0.00145393199373	0.00625485786925	0.00642161702431	103.085930433
4253.00000000	-0.00145392468684	0.00625485461776	0.00642161220289	103.085873500
4253.00000000	-0.00145391650050	0.00625485131481	0.00642160713224	103.085809028
4253.00000000	-0.00145390743533	0.00625484796227	0.00642160181431	103.085737018
4253.00000000	-0.00145389750001	0.00625484456614	0.00642159625694	103.085657534
4253.00000000	-0.00145388670984	0.00625484113668	0.00642159047356	103.085570688
4253.00000000	-0.00145387508534	0.00625483768824	0.00642158448283	103.085476629
4253.00000000	-0.00145386265067	0.00625483423885	0.00642157830775	103.085375531
4253.00000000	-0.00145384943256	0.00625483080975	0.00642157197508	103.085267584
4253.00000000	-0.00145383545935	0.00625482742499	0.00642156551468	103.085152984
4253.00000000	-0.00145382076086	0.00625482411113	0.00642155895915	103.085031937
4253.00000000	-0.00145380536806	0.00625482089691	0.00642155234352	103.084904655
4253.00000000	-0.00145378931349	0.00625481781289	0.00642154570493	103.084771358
4253.00000000	-0.00145377263144	0.00625481489115	0.00642153908238	103.084632280
4253.00000000	-0.00145375535843	0.00625481216469	0.00642153251629	103.084487671
4253.00000000	-0.00145373753372	0.00625480966685	0.00642152604802	103.084337806
4253.00000000	-0.00145371919981	0.00625480743060	0.00642151971933	103.084182986
4253.00000000	-0.00145370040286	0.00625480548790	0.00642151357179	103.084023549
4253.00000000	-0.00145368119326	0.00625480386919	0.00642150764647	103.083859871
4253.00000000	-0.00145366162590	0.00625480260276	0.00642150198335	103.083692372
4253.00000000	-0.00145364176048	0.00625480171456	0.00642149662122	103.083521518
4253.00000000	-0.00145362166140	0.00625480122808	0.00642149159754	103.083347822
4253.00000000	-0.00145360139741	0.00625480116463	0.00642148694864	103.083171837
