DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00533926586699	-0.0107096782959	0.0119668278671	-63.5016400639
4253.00000000	0.00533926889382	-0.0107096827241	0.0119668331805	-63.5016365537
4253.00000000	0.00533927245842	-0.0107096873372	0.0119668388995	-63.5016311345
4253.00000000	0.00533927658644	-0.0107096921847	0.0119668450795	-63.5016238016
4253.00000000	0.00533928129887	-0.0107096973125	0.0119668517712	-63.5016145634
4253.00000000	0.00533928661155	-0.0107097027622	0.0119668590188	-63.5016034410
4253.00000000	0.00533929253434	-0.0107097085699	0.0119668668590	-63.5015904690
4253.00000000	0.00533929907057	-0.0107097147656	0.0119668753200	-63.5015756973
4253.00000000	0.00533930621643	-0.0107097213727	0.0119668844214	-63.5015591925
4253.00000000	0.00533931396062	-0.0107097284089	0.0119668941736	-63.5015410404
4253.00000000	0.00533932228400	-0.0107097358860	0.0119669045789	-63.5015213485
4253.00000000	0.00533933115962	-0.0107097438113	0.0119669156317	-63.5015002477
4253.00000000	0.00533934055294	-0.0107097521880	0.0119669273194	-63.5014778930
4253.00000000	0.00533935042234	-0.0107097610164	0.0119669396239	-63.5014544634
4253.00000000	0.00533936071982	-0.0107097702947	0.0119669525219	-63.5014301607
4253.00000000	0.00533937139192	-0.0107097800193	0.0119669659865	-63.5014052061
4253.00000000	0.00533938238079	-0.0107097901850	0.0119669799873	-63.5013798367
4253.00000000	0.00533939362540	-0.0107098007854	0.0119669944911	-63.5013543002
4253.00000000	0.00533940506285	-0.0107098118126	0.0119670094629	-63.5013288489
4253.00000000	0.00533941662987	-0.0107098232564	0.0119670248655	-63.5013037328
4253.00000000	0.00533942826403	-0.0107098351048	0.0119670406600	-63.5012791931
4253.00000000	0.00533943990490	-0.0107098473423	0.0119670568058	-63.5012554560
4253.00000000	0.00533945149496	-0.0107098599497	0.0119670732599	-63.5012327270
4253.00000000	0.00533946298005	-0.0107098729028	0.0119670899767	-63.5012111863
4253.00000000	0.00533947430973	-0.0107098861714	0.0119671069064	-63.5011909854
4253.00000000	0.00533948543742	-0.0107098997183	0.0119671239950	-63.5011722446
4253.00000000	0.00533949632024	-0.0107099134985	0.0119671411833	-63.5011550515
4253.00000000	0.00533950691913	-0.0107099274590	0.0119671584061	-63.5011394602
4253.00000000	0.00533951719863	-0.0107099415384	0.0119671755929	-63.5011254912
4253.00000000	0.00533952712688	-0.0107099556673	0.0119671926672	-63.5011131331
4253.00000000	0.00533953667542	-0.0107099697694	0.0119672095482	-63.5011023450
4253.00000000	0.00533954581926	-0.0107099837636	0.0119672261520	-63.5010930603
4253.00000000	0.00533955453696	-0.0107099975665	0.0119672423944	-63.5010851927
4253.00000000	0.00533956281094	-0.0107100110955	0.0119672581938	-63.5010786415
4253.00000000	0.00533957062770	-0.0107100242735	0.0119672734750	-63.5010732994
4253.00000000	0.00533957797805	-0.0107100370315	0.0119672881724	-63.5010690587
4253.00000000	0.00533958485740	-0.0107100493124	0.0119673022325	-63.5010658169
4253.00000000	0.00533959126571	-0.0107100610725	0.0119673156163	-63.5010634807
