DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00726275812240	0.0355431217216	0.0362775572119	101.548640492
4253.00000000	-0.00726276058126	0.0355431360924	0.0362775717840	101.548639753
4253.00000000	-0.00726276413927	0.0355431492812	0.0362775854181	101.548641089
4253.00000000	-0.00726276878328	0.0355431612516	0.0362775980759	101.548644490
4253.00000000	-0.00726277448793	0.0355431719736	0.0362776097229	101.548649927
4253.00000000	-0.00726278121633	0.0355431814234	0.0362776203284	101.548657351
4253.00000000	-0.00726278892177	0.0355431895821	0.0362776298645	101.548666694
4253.00000000	-0.00726279754840	0.0355431964357	0.0362776383065	101.548677876
4253.00000000	-0.00726280703254	0.0355432019739	0.0362776456313	101.548690801
4253.00000000	-0.00726281730408	0.0355432061892	0.0362776518177	101.548705362
4253.00000000	-0.00726282828762	0.0355432090772	0.0362776568461	101.548721445
4253.00000000	-0.00726283990443	0.0355432106368	0.0362776606998	101.548738927
4253.00000000	-0.00726285207462	0.0355432108710	0.0362776633658	101.548757685
4253.00000000	-0.00726286471854	0.0355432097875	0.0362776648356	101.548777593
4253.00000000	-0.00726287775895	0.0355432073975	0.0362776651047	101.548798527
4253.00000000	-0.00726289112147	0.0355432037140	0.0362776641709	101.548820369
4253.00000000	-0.00726290473565	0.0355431987489	0.0362776620320	101.548843006
4253.00000000	-0.00726291853407	0.0355431925104	0.0362776586822	101.548866330
4253.00000000	-0.00726293245261	0.0355431849990	0.0362776541094	101.548890242
4253.00000000	-0.00726294642909	0.0355431762055	0.0362776482921	101.548914650
4253.00000000	-0.00726296040281	0.0355431661086	0.0362776411972	101.548939465
4253.00000000	-0.00726297431326	0.0355431546736	0.0362776327788	101.548964606
4253.00000000	-0.00726298810004	0.0355431418532	0.0362776229781	101.548989993
4253.00000000	-0.00726300170228	0.0355431275890	0.0362776117259	101.549015552
4253.00000000	-0.00726301505863	0.0355431118169	0.0362775989472	101.549041206
4253.00000000	-0.00726302810731	0.0355430944731	0.0362775845670	101.549066882
4253.00000000	-0.00726304078608	0.0355430755017	0.0362775685181	101.549092500
4253.00000000	-0.00726305303261	0.0355430548617	0.0362775507477	101.549117976
4253.00000000	-0.00726306478448	0.0355430325335	0.0362775312244	101.549143221
4253.00000000	-0.00726307597997	0.0355430085239	0.0362775099424	101.549168137
4253.00000000	-0.00726308655906	0.0355429828689	0.0362774869248	101.549192620
4253.00000000	-0.00726309646409	0.0355429556333	0.0362774622237	101.549216559
4253.00000000	-0.00726310564105	0.0355429269099	0.0362774359193	101.549239842
4253.00000000	-0.00726311403990	0.0355428968155	0.0362774081157	101.549262354
4253.00000000	-0.00726312161543	0.0355428654861	0.0362773789374	101.549283983
4253.00000000	-0.00726312832722	0.0355428330721	0.0362773485234	101.549304619
4253.00000000	-0.00726313413983	0.0355427997328	0.0362773170229	101.549324155
4253.00000000	-0.00726313902265	0.0355427656322	0.0362772845904	101.549342494
4253.00000000	-0.00726314295004	0.0355427309345	0.0362772513814	101.549359543
4253.00000000	-0.00726314590117	0.0355426958016	0.0362772175508	101.549375219
4253.00000000	-0.00726314786046	0.0355426603922	0.0362771832506	101.549389448
4253.00000000	-0.00726314881764	0.0355426248613	0.0362771486307	101.549402164
4253.00000000	-0.00726314876846	0.0355425893618	0.0362771138401	101.549413314
4253.00000000	-0.00726314771568	0.0355425540458	0.0362770790284	101.549422852
4253.00000000	-0.00726314566937	0.0355425190666	0.0362770443478	101.549430746
