DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00250519294173	-0.0206914763623	0.0208425810716	-96.9034090750
4253.00000000	-0.00250518770506	-0.0206914711147	0.0208425752326	-96.9033965177
4253.00000000	-0.00250518202554	-0.0206914664222	0.0208425698915	-96.9033825685
4253.00000000	-0.00250517596698	-0.0206914622319	0.0208425650034	-96.9033674189
4253.00000000	-0.00250516959752	-0.0206914584992	0.0208425605322	-96.9033512697
4253.00000000	-0.00250516298907	-0.0206914551910	0.0208425564536	-96.9033343280
4253.00000000	-0.00250515621694	-0.0206914522868	0.0208425527565	-96.9033168061
4253.00000000	-0.00250514935888	-0.0206914497805	0.0208425494441	-96.9032989181
4253.00000000	-0.00250514249439	-0.0206914476796	0.0208425465333	-96.9032808788
4253.00000000	-0.00250513570356	-0.0206914460045	0.0208425440541	-96.9032628997
4253.00000000	-0.00250512906572	-0.0206914447863	0.0208425420470	-96.9032451872
4253.00000000	-0.00250512265823	-0.0206914440652	0.0208425405610	-96.9032279390
4253.00000000	-0.00250511655524	-0.0206914438882	0.0208425396517	-96.9032113421
4253.00000000	-0.00250511082642	-0.0206914443074	0.0208425393793	-96.9031955694
4253.00000000	-0.00250510553643	-0.0206914453791	0.0208425398074	-96.9031807786
4253.00000000	-0.00250510074386	-0.0206914471623	0.0208425410017	-96.9031671102
4253.00000000	-0.00250509650113	-0.0206914497181	0.0208425430290	-96.9031546872
4253.00000000	-0.00250509285365	-0.0206914531078	0.0208425459557	-96.9031436130
4253.00000000	-0.00250508983912	-0.0206914573915	0.0208425498461	-96.9031339708
4253.00000000	-0.00250508748713	-0.0206914626260	0.0208425547599	-96.9031258227
4253.00000000	-0.00250508581818	-0.0206914688617	0.0208425607498	-96.9031192077
4253.00000000	-0.00250508484324	-0.0206914761402	0.0208425678584	-96.9031141422
4253.00000000	-0.00250508456310	-0.0206914844909	0.0208425761149	-96.9031106186
4253.00000000	-0.00250508496793	-0.0206914939286	0.0208425855328	-96.9031086052
4253.00000000	-0.00250508603684	-0.0206915044515	0.0208425961079	-96.9031080455
4253.00000000	-0.00250508773788	-0.0206915160395	0.0208426078164	-96.9031088590
4253.00000000	-0.00250509002792	-0.0206915286537	0.0208426206144	-96.9031109409
4253.00000000	-0.00250509285371	-0.0206915422364	0.0208426344382	-96.9031141649
4253.00000000	-0.00250509615221	-0.0206915567115	0.0208426492048	-96.9031183840
4253.00000000	-0.00250509985199	-0.0206915719873	0.0208426648146	-96.9031234337
4253.00000000	-0.00250510387479	-0.0206915879593	0.0208426811543	-96.9031291350
4253.00000000	-0.00250510813713	-0.0206916045140	0.0208426981013	-96.9031352973
4253.00000000	-0.00250511255223	-0.0206916215339	0.0208427155285	-96.9031417229
4253.00000000	-0.00250511703275	-0.0206916389018	0.0208427333090	-96.9031482120
4253.00000000	-0.00250512149228	-0.0206916565057	0.0208427513213	-96.9031545659
4253.00000000	-0.00250512584764	-0.0206916742418	0.0208427694523	-96.9031605917
4253.00000000	-0.00250513001948	-0.0206916920176	0.0208427876007	-96.9031661036
4253.00000000	-0.00250513393301	-0.0206917097514	0.0208428056763	-96.9031709244
4253.00000000	-0.00250513751765	-0.0206917273729	0.0208428236009	-96.9031748848
4253.00000000	-0.00250514070676	-0.0206917448205	0.0208428413053	-96.9031778232
4253.00000000	-0.00250514343718	-0.0206917620402	0.0208428587283	-96.9031795852
4253.00000000	-0.00250514565004	-0.0206917789831	0.0208428758143	-96.9031800262
4253.00000000	-0.00250514729128	-0.0206917956038	0.0208428925119	-96.9031790137
4253.00000000	-0.00250514831383	-0.0206918118598	0.0208429087729	-96.9031764333
4253.00000000	-0.00250514867949	-0.0206918277101	0.0208429245522	-96.9031721942
4253.00000000	-0.00250514836145	-0.0206918431153	0.0208429398075	-96.9031662364
4253.00000000	-0.00250514734598	-0.0206918580391	0.0208429545011	-96.9031585344
4253.00000000	-0.00250514563408	-0.0206918724494	0.0208429686012	-96.9031491015
4253.00000000	-0.00250514324197	-0.0206918863207	0.0208429820844	-96.9031379904
4253.00000000	-0.00250514020112	-0.0206918996374	0.0208429949391	-96.9031252921
