DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00200723733994	0.0111716799369	0.0113505697809	79.8142342147
4253.00000000	0.00200724628955	0.0111716738844	0.0113505654064	79.8141843477
4253.00000000	0.00200725532296	0.0111716677123	0.0113505609292	79.8141339577
4253.00000000	0.00200726445126	0.0111716614557	0.0113505563854	79.8140830206
4253.00000000	0.00200727368485	0.0111716551556	0.0113505518175	79.8140315216
4253.00000000	0.00200728303311	0.0111716488573	0.0113505472716	79.8139794543
4253.00000000	0.00200729250462	0.0111716426084	0.0113505427962	79.8139268189
4253.00000000	0.00200730210715	0.0111716364573	0.0113505384402	79.8138736198
4253.00000000	0.00200731184787	0.0111716304513	0.0113505342516	79.8138198636
4253.00000000	0.00200732173308	0.0111716246358	0.0113505302759	79.8137655596
4253.00000000	0.00200733176789	0.0111716190530	0.0113505265557	79.8137107199
4253.00000000	0.00200734195549	0.0111716137416	0.0113505231297	79.8136553635
4253.00000000	0.00200735229639	0.0111716087369	0.0113505200327	79.8135995190
4253.00000000	0.00200736278770	0.0111716040703	0.0113505172950	79.8135432293
4253.00000000	0.00200737342268	0.0111715997706	0.0113505149439	79.8134865531
4253.00000000	0.00200738419060	0.0111715958640	0.0113505130033	79.8134295675
4253.00000000	0.00200739507713	0.0111715923755	0.0113505114951	79.8133723657
4253.00000000	0.00200740606478	0.0111715893295	0.0113505104403	79.8133150566
4253.00000000	0.00200741713390	0.0111715867509	0.0113505098600	79.8132577600
4253.00000000	0.00200742826343	0.0111715846659	0.0113505097763	79.8132006039
4253.00000000	0.00200743943191	0.0111715831025	0.0113505102127	79.8131437199
4253.00000000	0.00200745061820	0.0111715820902	0.0113505111948	79.8130872395
4253.00000000	0.00200746180211	0.0111715816606	0.0113505127499	79.8130312911
4253.00000000	0.00200747296465	0.0111715818459	0.0113505149065	79.8129759979
4253.00000000	0.00200748408811	0.0111715826783	0.0113505176932	79.8129214767
4253.00000000	0.00200749515572	0.0111715841881	0.0113505211366	79.8128678376
4253.00000000	0.00200750615135	0.0111715864012	0.0113505252596	79.8128151841
4253.00000000	0.00200751705898	0.0111715893365	0.0113505300778	79.8127636126
4253.00000000	0.00200752786220	0.0111715930037	0.0113505355979	79.8127132134
4253.00000000	0.00200753854391	0.0111715974010	0.0113505418151	79.8126640696
4253.00000000	0.00200754908586	0.0111716025140	0.0113505487120	79.8126162593
4253.00000000	0.00200755946846	0.0111716083153	0.0113505562582	79.8125698553
4253.00000000	0.00200756967076	0.0111716147651	0.0113505644108	79.8125249262
4253.00000000	0.00200757967041	0.0111716218125	0.0113505731157	79.8124815373
4253.00000000	0.00200758944400	0.0111716293971	0.0113505823094	79.8124397514
4253.00000000	0.00200759896736	0.0111716374521	0.0113505919218	79.8123996286
4253.00000000	0.00200760821604	0.0111716459066	0.0113506018788	79.8123612274
4253.00000000	0.00200761716586	0.0111716546893	0.0113506121060	79.8123246039
4253.00000000	0.00200762579346	0.0111716637307	0.0113506225309	79.8122898125
4253.00000000	0.00200763407686	0.0111716729661	0.0113506330858	79.8122569043
4253.00000000	0.00200764199592	0.0111716823367	0.0113506437093	79.8122259271
4253.00000000	0.00200764953265	0.0111716917906	0.0113506543472	79.8121969237
4253.00000000	0.00200765667167	0.0111717012829	0.0113506649525	79.8121699306
4253.00000000	0.00200766340047	0.0111717107745	0.0113506754847	79.8121449750
4253.00000000	0.00200766970991	0.0111717202321	0.0113506859092	79.8121220725
4253.00000000	0.00200767559476	0.0111717296257	0.0113506961956	79.8121012224
4253.00000000	0.00200768105428	0.0111717389281	0.0113507063169	79.8120824039
4253.00000000	0.00200768609292	0.0111717481135	0.0113507162487	79.8120655721
4253.00000000	0.00200769072089	0.0111717571574	0.0113507259686	79.8120506543
