DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.170480243956	-0.113997779673	0.205082927982	-146.229901278
4253.00000000	-0.170480308946	-0.113997772221	0.205082977864	-146.229913101
4253.00000000	-0.170480373979	-0.113997767131	0.205083029095	-146.229924383
4253.00000000	-0.170480438623	-0.113997764288	0.205083081252	-146.229935082
4253.00000000	-0.170480502436	-0.113997763543	0.205083133884	-146.229945165
4253.00000000	-0.170480564980	-0.113997764728	0.205083186534	-146.229954602
4253.00000000	-0.170480625845	-0.113997767666	0.205083238762	-146.229963372
4253.00000000	-0.170480684654	-0.113997772181	0.205083290158	-146.229971456
4253.00000000	-0.170480741071	-0.113997778106	0.205083340350	-146.229978842
4253.00000000	-0.170480794807	-0.113997785288	0.205083389012	-146.229985519
4253.00000000	-0.170480845609	-0.113997793595	0.205083435860	-146.229991479
4253.00000000	-0.170480893259	-0.113997802916	0.205083480651	-146.229996714
4253.00000000	-0.170480937566	-0.113997813162	0.205083523178	-146.230001215
4253.00000000	-0.170480978364	-0.113997824267	0.205083563265	-146.230004972
4253.00000000	-0.170481015496	-0.113997836185	0.205083600757	-146.230007970
4253.00000000	-0.170481048813	-0.113997848879	0.205083635509	-146.230010196
4253.00000000	-0.170481078170	-0.113997862321	0.205083667385	-146.230011633
4253.00000000	-0.170481103422	-0.113997876484	0.205083696248	-146.230012266
4253.00000000	-0.170481124420	-0.113997891334	0.205083721958	-146.230012078
4253.00000000	-0.170481141020	-0.113997906825	0.205083744368	-146.230011058
4253.00000000	-0.170481153072	-0.113997922901	0.205083763323	-146.230009196
4253.00000000	-0.170481160438	-0.113997939486	0.205083778664	-146.230006488
4253.00000000	-0.170481162988	-0.113997956492	0.205083790237	-146.230002935
4253.00000000	-0.170481160618	-0.113997973817	0.205083797898	-146.229998543
4253.00000000	-0.170481153256	-0.113997991358	0.205083801529	-146.229993326
4253.00000000	-0.170481140871	-0.113998009011	0.205083801045	-146.229987303
4253.00000000	-0.170481123475	-0.113998026680	0.205083796406	-146.229980498
4253.00000000	-0.170481101129	-0.113998044282	0.205083787615	-146.229972940
