DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00270555794385	-0.00220153396267	0.00348809340132	-39.1355227789
4253.00000000	0.00270557675564	-0.00220152399252	0.00348810170011	-39.1352007198
4253.00000000	0.00270559605458	-0.00220147181316	0.00348808373677	-39.1343358182
4253.00000000	0.00270560663077	-0.00220139366808	0.00348804262049	-39.1332304941
4253.00000000	0.00270561168380	-0.00220131521532	0.00348799702706	-39.1321784821
4253.00000000	0.00270561651960	-0.00220125585025	0.00348796331251	-39.1313719148
4253.00000000	0.00270562381654	-0.00220122874742	0.00348795186823	-39.1309509166
4253.00000000	0.00270563594748	-0.00220123904177	0.00348796777498	-39.1309563309
4253.00000000	0.00270565678626	-0.00220126977672	0.00348800333643	-39.1311319309
4253.00000000	0.00270568380429	-0.00220129098354	0.00348803767798	-39.1311220618
4253.00000000	0.00270570782830	-0.00220128684006	0.00348805369860	-39.1308202191
4253.00000000	0.00270572220405	-0.00220126527723	0.00348805124192	-39.1303964389
4253.00000000	0.00270572597520	-0.00220124549929	0.00348804168568	-39.1301053327
4253.00000000	0.00270572790298	-0.00220124203408	0.00348804099425	-39.1300411943
4253.00000000	0.00270573799711	-0.00220125903260	0.00348805955191	-39.1301531522
4253.00000000	0.00270576105989	-0.00220128555805	0.00348809418183	-39.1302520640
4253.00000000	0.00270578948717	-0.00220130999370	0.00348813165423	-39.1302687365
4253.00000000	0.00270580872242	-0.00220133794268	0.00348816421348	-39.1304254597
4253.00000000	0.00270580686455	-0.00220138814218	0.00348819445284	-39.1310843376
4253.00000000	0.00270578035396	-0.00220146216826	0.00348822060687	-39.1323023394
4253.00000000	0.00270572696119	-0.00220153163183	0.00348822303107	-39.1337408696
4253.00000000	0.00270564930480	-0.00220157070203	0.00348818745434	-39.1350437080
4253.00000000	0.00270556581541	-0.00220157391452	0.00348812472292	-39.1359501933
4253.00000000	0.00270549697565	-0.00220155236380	0.00348805772541	-39.1363893210
4253.00000000	0.00270545412028	-0.00220152867887	0.00348800953566	-39.1365318676
