DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	3.25955720511E-5	-0.000108669813319	0.000113453072432	-73.3033542776
4253.00000000	3.26086585601E-5	-0.000108665326607	0.000113452535536	-73.2963729717
4253.00000000	3.25944711648E-5	-0.000108688979771	0.000113471114713	-73.3066672100
4253.00000000	3.25472372888E-5	-0.000108736206932	0.000113502798878	-73.3363538738
4253.00000000	3.24686431938E-5	-0.000108804603168	0.000113545825381	-73.3842440704
4253.00000000	3.23703985026E-5	-0.000108890256155	0.000113599870532	-73.4440794115
4253.00000000	3.22632869925E-5	-0.000108987186205	0.000113662335206	-73.5097576137
4253.00000000	3.21608919867E-5	-0.000109081775513	0.000113724037576	-73.5727508563
4253.00000000	3.20862160435E-5	-0.000109148981668	0.000113767418267	-73.6183958311
4253.00000000	3.20634422454E-5	-0.000109167541206	0.000113778804624	-73.6320344127
4253.00000000	3.21058051556E-5	-0.000109127646838	0.000113752477024	-73.6058988135
4253.00000000	3.22105648660E-5	-0.000109031381856	0.000113689765232	-73.5415571616
4253.00000000	3.23507250286E-5	-0.000108905280890	0.000113608668752	-73.4557490893
4253.00000000	3.24839128872E-5	-0.000108790253094	0.000113536442452	-73.3747892526
4253.00000000	3.25867860647E-5	-0.000108701322154	0.000113480729924	-73.3121738688
4253.00000000	3.26595226967E-5	-0.000108627808255	0.000113431235333	-73.2663179125
4253.00000000	3.27083181827E-5	-0.000108565209120	0.000113385354917	-73.2335970230
4253.00000000	3.27472458549E-5	-0.000108515575463	0.000113349072467	-73.2075189385
4253.00000000	3.27913282935E-5	-0.000108473701656	0.000113321732965	-73.1800645816
4253.00000000	3.28429730994E-5	-0.000108432263216	0.000113297028153	-73.1490005466
4253.00000000	3.28940645299E-5	-0.000108391955056	0.000113273277529	-73.1183568437
4253.00000000	3.29363025352E-5	-0.000108358562132	0.000113253600438	-73.0930033239
4253.00000000	3.29667678406E-5	-0.000108333890145	0.000113238860537	-73.0746245612
4253.00000000	3.29753160172E-5	-0.000108323909354	0.000113231801205	-73.0690162233
4253.00000000	3.29389129230E-5	-0.000108352711185	0.000113248761608	-73.0908788649
4253.00000000	3.28420884663E-5	-0.000108436762617	0.000113301077937	-73.1500882720
4253.00000000	3.27112863803E-5	-0.000108546970976	0.000113368748624	-73.2295017317
4253.00000000	3.25984183483E-5	-0.000108632512633	0.000113418162918	-73.2965632647
4253.00000000	3.25268742586E-5	-0.000108674090512	0.000113437451918	-73.3372104125
4253.00000000	3.24842694662E-5	-0.000108692350665	0.000113442738225	-73.3604694221
4253.00000000	3.24532857176E-5	-0.000108709836919	0.000113450625369	-73.3779906182
4253.00000000	3.24257630350E-5	-0.000108732657685	0.000113464624248	-73.3946043103
4253.00000000	3.23988637729E-5	-0.000108761142720	0.000113484239168	-73.4117287170
4253.00000000	3.23796043259E-5	-0.000108791643736	0.000113507975592	-73.4254412286
4253.00000000	3.23800646333E-5	-0.000108811210730	0.000113526860990	-73.4280356108
4253.00000000	3.23948400103E-5	-0.000108815701551	0.000113535380228	-73.4215353124
4253.00000000	3.24071368727E-5	-0.000108818668410	0.000113541732921	-73.4160151636
4253.00000000	3.24156887416E-5	-0.000108827555138	0.000113552691003	-73.4131594355
4253.00000000	3.24268849349E-5	-0.000108838810861	0.000113566674761	-73.4093669423
4253.00000000	3.24318180907E-5	-0.000108852680338	0.000113581375416	-73.4089797240
4253.00000000	3.24223450458E-5	-0.000108868880709	0.000113594197234	-73.4158921276
4253.00000000	3.23995940893E-5	-0.000108883539218	0.000113601755311	-73.4289995583
4253.00000000	3.23699297970E-5	-0.000108893245493	0.000113602602387	-73.4447356192
4253.00000000	3.23432843809E-5	-0.000108897362233	0.000113598959264	-73.4582092607
4253.00000000	3.23349029916E-5	-0.000108894223864	0.000113593564705	-73.4618111115
4253.00000000	3.23576208803E-5	-0.000108875777593	0.000113582351514	-73.4481765992
