DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.000705309961773	-0.00247753275772	0.00257597179871	-74.1092798007
4253.00000000	0.000705324700319	-0.00247753255147	0.00257597563585	-74.1089632520
4253.00000000	0.000705340038201	-0.00247751251994	0.00257596056956	-74.1085131410
4253.00000000	0.000705363115515	-0.00247748940345	0.00257594465565	-74.1078786696
4253.00000000	0.000705389961405	-0.00247747808332	0.00257594111947	-74.1072354215
4253.00000000	0.000705409494363	-0.00247748010636	0.00257594841411	-74.1068298869
4253.00000000	0.000705417965175	-0.00247748732526	0.00257595767676	-74.1066926472
4253.00000000	0.000705418377902	-0.00247749105074	0.00257596137284	-74.1067065101
4253.00000000	0.000705413978124	-0.00247749266599	0.00257596172149	-74.1068104696
4253.00000000	0.000705407336012	-0.00247750131257	0.00257596821865	-74.1070052250
4253.00000000	0.000705399308458	-0.00247751587622	0.00257598002734	-74.1072656566
4253.00000000	0.000705385307196	-0.00247752106541	0.00257598118416	-74.1075967796
4253.00000000	0.000705362512614	-0.00247750644149	0.00257596087739	-74.1079953389
4253.00000000	0.000705334823435	-0.00247747902410	0.00257592692599	-74.1084206947
4253.00000000	0.000705313385875	-0.00247745565204	0.00257589857722	-74.1087369585
4253.00000000	0.000705305754471	-0.00247744058343	0.00257588199491	-74.1088084432
4253.00000000	0.000705308703008	-0.00247742567816	0.00257586846662	-74.1086545844
4253.00000000	0.000705319194229	-0.00247740724357	0.00257585360924	-74.1083178653
4253.00000000	0.000705338987377	-0.00247738759993	0.00257584013623	-74.1077747787
4253.00000000	0.000705362978436	-0.00247737198042	0.00257583168330	-74.1071663904
4253.00000000	0.000705379967970	-0.00247736560244	0.00257583020158	-74.1067640778
4253.00000000	0.000705381515848	-0.00247737129626	0.00257583610163	-74.1067656464
4253.00000000	0.000705364649977	-0.00247739158153	0.00257585099291	-74.1072500235
4253.00000000	0.000705337504313	-0.00247742661400	0.00257587725304	-74.1080441340
4253.00000000	0.000705313334604	-0.00247746227888	0.00257590493676	-74.1087784155
4253.00000000	0.000705296319236	-0.00247748087134	0.00257591815976	-74.1092556567
4253.00000000	0.000705284408145	-0.00247747559420	0.00257590982300	-74.1094783310
4253.00000000	0.000705282508806	-0.00247744707288	0.00257588187155	-74.1093452639
4253.00000000	0.000705293798183	-0.00247740538961	0.00257584487231	-74.1088498803
4253.00000000	0.000705308723199	-0.00247736652301	0.00257581157781	-74.1082938588
4253.00000000	0.000705314568114	-0.00247733760912	0.00257578536947	-74.1079927032
4253.00000000	0.000705311619257	-0.00247731183925	0.00257575977707	-74.1078988263
4253.00000000	0.000705303715437	-0.00247728384496	0.00257573068846	-74.1078974058
4253.00000000	0.000705285132224	-0.00247725862392	0.00257570134284	-74.1081413583
4253.00000000	0.000705258118447	-0.00247724354071	0.00257567943922	-74.1086274363
4253.00000000	0.000705230284601	-0.00247724182007	0.00257567016316	-74.1092124569
4253.00000000	0.000705205545054	-0.00247724974143	0.00257567100814	-74.1097900045
4253.00000000	0.000705188473236	-0.00247726124034	0.00257567739355	-74.1102252892
4253.00000000	0.000705180903086	-0.00247726998228	0.00257568372888	-74.1104404936
4253.00000000	0.000705181070646	-0.00247727267053	0.00257568636028	-74.1104532808
4253.00000000	0.000705187285992	-0.00247727212043	0.00257568753287	-74.1103169539
4253.00000000	0.000705198951004	-0.00247727320345	0.00257569176825	-74.1100739786
4253.00000000	0.000705214546894	-0.00247728003271	0.00257570260659	-74.1097819015
4253.00000000	0.000705227274483	-0.00247729490883	0.00257572039903	-74.1096002026
4253.00000000	0.000705231161295	-0.00247731319903	0.00257573905452	-74.1096284427
4253.00000000	0.000705229292952	-0.00247732516192	0.00257575004873	-74.1097412738
4253.00000000	0.000705231004831	-0.00247732774082	0.00257575299779	-74.1097203559
4253.00000000	0.000705244242684	-0.00247732246969	0.00257575155259	-74.1094050381
4253.00000000	0.000705265341209	-0.00247731036436	0.00257574568676	-74.1088799219
4253.00000000	0.000705281827579	-0.00247729157492	0.00257573212960	-74.1084127645
4253.00000000	0.000705284391592	-0.00247727093330	0.00257571297897	-74.1082321811
4253.00000000	0.000705272089566	-0.00247725932336	0.00257569844421	-74.1084246606
4253.00000000	0.000705252588710	-0.00247726760147	0.00257570106635	-74.1088922952
4253.00000000	0.000705237681667	-0.00247729613819	0.00257572443090	-74.1093850335
4253.00000000	0.000705234158650	-0.00247733278590	0.00257575871358	-74.1096836088
4253.00000000	0.000705238806338	-0.00247736179566	0.00257578788733	-74.1097608552
4253.00000000	0.000705245028731	-0.00247737291605	0.00257580028646	-74.1096954602
4253.00000000	0.000705249785705	-0.00247737051493	0.00257579927954	-74.1095790665
4253.00000000	0.000705253416998	-0.00247737318489	0.00257580284172	-74.1095176401
4253.00000000	0.000705253601219	-0.00247739151567	0.00257582052246	-74.1096253391
4253.00000000	0.000705248830890	-0.00247741615921	0.00257584291822	-74.1098774778
4253.00000000	0.000705242528691	-0.00247743180602	0.00257585624167	-74.1101075941
4253.00000000	0.000705235765812	-0.00247742679859	0.00257584957398	-74.1102217805
4253.00000000	0.000705233308835	-0.00247740164682	0.00257582471057	-74.1101211691
4253.00000000	0.000705240314192	-0.00247736804802	0.00257579431363	-74.1097666750
4253.00000000	0.000705252418345	-0.00247733787287	0.00257576860567	-74.1093239398
4253.00000000	0.000705266904745	-0.00247731506283	0.00257575063379	-74.1088750884
4253.00000000	0.000705284578273	-0.00247730235367	0.00257574324960	-74.1084195679
4253.00000000	0.000705302416872	-0.00247730350080	0.00257574923747	-74.1080449130
4253.00000000	0.000705315451178	-0.00247731572936	0.00257576456777	-74.1078405410
4253.00000000	0.000705322863957	-0.00247733405471	0.00257578422253	-74.1077935735
4253.00000000	0.000705324104761	-0.00247735070122	0.00257580057256	-74.1078684221
4253.00000000	0.000705318564520	-0.00247735178204	0.00257580009500	-74.1079935316
4253.00000000	0.000705307431124	-0.00247733221035	0.00257577822276	-74.1081125074
4253.00000000	0.000705291039052	-0.00247729935323	0.00257574213291	-74.1082630691
4253.00000000	0.000705266483164	-0.00247726324561	0.00257570068143	-74.1085684977
4253.00000000	0.000705236474970	-0.00247722905220	0.00257565957818	-74.1090022473
4253.00000000	0.000705212176245	-0.00247719793999	0.00257562300180	-74.1093326218
4253.00000000	0.000705200483024	-0.00247717218361	0.00257559502805	-74.1094259248
4253.00000000	0.000705199654252	-0.00247716047117	0.00257558353627	-74.1093723175
4253.00000000	0.000705206797485	-0.00247717427840	0.00257559877170	-74.1093035826
4253.00000000	0.000705222737863	-0.00247721586649	0.00257564313506	-74.1092158412
4253.00000000	0.000705248947639	-0.00247727035341	0.00257570271616	-74.1089869560
4253.00000000	0.000705281939288	-0.00247731982549	0.00257575933108	-74.1085824452
4253.00000000	0.000705311166427	-0.00247735792137	0.00257580397392	-74.1081891981
4253.00000000	0.000705329349325	-0.00247738138265	0.00257583151741	-74.1079431005
4253.00000000	0.000705335472470	-0.00247738431430	0.00257583601370	-74.1078299619
4253.00000000	0.000705333107598	-0.00247737071796	0.00257582228946	-74.1077977403
4253.00000000	0.000705328948993	-0.00247735512050	0.00257580614941	-74.1077917040
4253.00000000	0.000705328889709	-0.00247734599350	0.00257579735503	-74.1077373796
4253.00000000	0.000705332657536	-0.00247734036219	0.00257579297071	-74.1076224712
4253.00000000	0.000705338823026	-0.00247733242626	0.00257578702642	-74.1074422296
4253.00000000	0.000705345891220	-0.00247731773018	0.00257577482761	-74.1072014970
4253.00000000	0.000705350159552	-0.00247730301678	0.00257576184546	-74.1070205565
4253.00000000	0.000705349222547	-0.00247729990606	0.00257575859706	-74.1070216542
4253.00000000	0.000705340333817	-0.00247731070848	0.00257576655248	-74.1072776201
4253.00000000	0.000705323038327	-0.00247732670117	0.00257577719781	-74.1077450522
4253.00000000	0.000705297903252	-0.00247733446978	0.00257577778690	-74.1083301078
4253.00000000	0.000705267870087	-0.00247733071710	0.00257576595413	-74.1089497809
4253.00000000	0.000705239665218	-0.00247732323379	0.00257575103417	-74.1095076234
5260.00000000	0.00337669708712	-0.00311308717423	0.00459275461706	-42.6739693649
5260.00000000	0.00337670314343	-0.00311311481120	0.00459277780288	-42.6741716402
5260.00000000	0.00337671793490	-0.00311313854214	0.00459280476337	-42.6742642229
5260.00000000	0.00337674651477	-0.00311314488132	0.00459283007274	-42.6740806951
5260.00000000	0.00337677899218	-0.00311313624642	0.00459284809795	-42.6737268712
5260.00000000	0.00337679774073	-0.00311312249058	0.00459285255839	-42.6734421691
5260.00000000	0.00337679600611	-0.00311311654847	0.00459284725538	-42.6734023358
5260.00000000	0.00337678235241	-0.00311312540878	0.00459284322249	-42.6735990554
5260.00000000	0.00337677051222	-0.00311314991723	0.00459285112967	-42.6739239641
5260.00000000	0.00337677006949	-0.00311318596169	0.00459287523609	-42.6742583023
5260.00000000	0.00337677625098	-0.00311321630559	0.00459290034886	-42.6744843395
5260.00000000	0.00337677935981	-0.00311322284540	0.00459290706742	-42.6745180329
5260.00000000	0.00337677821498	-0.00311320634095	0.00459289503848	-42.6743763391
5260.00000000	0.00337677832296	-0.00311318017757	0.00459287738356	-42.6741354612
5260.00000000	0.00337678216586	-0.00311315068870	0.00459286022063	-42.6738324986
5260.00000000	0.00337678424481	-0.00311311893253	0.00459284022410	-42.6735236536
5260.00000000	0.00337678302020	-0.00311309477353	0.00459282294831	-42.6733124220
5260.00000000	0.00337679018448	-0.00311308648452	0.00459282259728	-42.6731758148
5260.00000000	0.00337680822519	-0.00311308661875	0.00459283595239	-42.6730244980
5260.00000000	0.00337682207792	-0.00311308079175	0.00459284218778	-42.6728539174
5260.00000000	0.00337681688737	-0.00311306864540	0.00459283013858	-42.6727863997
5260.00000000	0.00337679086911	-0.00311306643316	0.00459280950955	-42.6729861128
5260.00000000	0.00337675338042	-0.00311308390886	0.00459279379200	-42.6734634001
5260.00000000	0.00337671528894	-0.00311311152045	0.00459278450195	-42.6740387547
5260.00000000	0.00337668377657	-0.00311313125811	0.00459277471221	-42.6744862585
5260.00000000	0.00337665714816	-0.00311312875123	0.00459275343535	-42.6746884387
5260.00000000	0.00337663321655	-0.00311309865466	0.00459271543999	-42.6746147625
5260.00000000	0.00337661532186	-0.00311304402957	0.00459266525689	-42.6742650550
5260.00000000	0.00337660829234	-0.00311297836866	0.00459261558196	-42.6737222360
5260.00000000	0.00337661098105	-0.00311292019287	0.00459257812612	-42.6731658832
5260.00000000	0.00337661968088	-0.00311288293333	0.00459255926755	-42.6727505483
5260.00000000	0.00337662767230	-0.00311286968623	0.00459255616414	-42.6725614599
5260.00000000	0.00337662750733	-0.00311287190140	0.00459255754431	-42.6725831740
5260.00000000	0.00337662047354	-0.00311287740858	0.00459255610561	-42.6726931687
5260.00000000	0.00337661294168	-0.00311287976936	0.00459255216806	-42.6727785144
