DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00446997349550	0.000185585972323	0.00447382444935	177.622538596
4253.00000000	-0.00447000057755	0.000185560669097	0.00447385045852	177.622876758
4253.00000000	-0.00447004512712	0.000185536449670	0.00447389396529	177.623210326
4253.00000000	-0.00447009169292	0.000185512981610	0.00447393951786	177.623535344
4253.00000000	-0.00447012513316	0.000185492519394	0.00447397208092	177.623814924
4253.00000000	-0.00447013263125	0.000185481430097	0.00447397911282	177.623960798
4253.00000000	-0.00447010872403	0.000185482481644	0.00447395526974	177.623934650
4253.00000000	-0.00447006548571	0.000185493176426	0.00447391251200	177.623774846
4253.00000000	-0.00447002488070	0.000185502126267	0.00447387231299	177.623638766
4253.00000000	-0.00446999903753	0.000185498663265	0.00447384634846	177.623669355
4253.00000000	-0.00446998777383	0.000185480975726	0.00447383436110	177.623889701
4253.00000000	-0.00446998831220	0.000185456612680	0.00447383388900	177.624201733
4253.00000000	-0.00446999302633	0.000185435628926	0.00447383772928	177.624472740
4253.00000000	-0.00446998857193	0.000185419052156	0.00447383259164	177.624682490
4253.00000000	-0.00446997516849	0.000185407987511	0.00447381874116	177.624816957
4253.00000000	-0.00446996611853	0.000185406964887	0.00447380965659	177.624825240
4253.00000000	-0.00446996443775	0.000185416873841	0.00447380838792	177.624697553
4253.00000000	-0.00446996434515	0.000185430757417	0.00447380887083	177.624519851
4253.00000000	-0.00446995921822	0.000185438375821	0.00447380406408	177.624419645
4253.00000000	-0.00446994340078	0.000185441431692	0.00447378838690	177.624372145
4253.00000000	-0.00446992077567	0.000185450688683	0.00447376616496	177.624241681
4253.00000000	-0.00446990145275	0.000185462858487	0.00447374736314	177.624075697
4253.00000000	-0.00446989063513	0.000185466857435	0.00447373672059	177.624018782
4253.00000000	-0.00446988539109	0.000185458948498	0.00447373115320	177.624117202
4253.00000000	-0.00446987833665	0.000185442384163	0.00447372341817	177.624325417
4253.00000000	-0.00446986328852	0.000185423269602	0.00447370759068	177.624562022
4253.00000000	-0.00446984014389	0.000185408564017	0.00447368385646	177.624737913
