DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00368043276670	0.00697793054855	0.00788904937813	62.1910870656
4253.00000000	0.00368044738656	0.00697789893653	0.00788902823760	62.1908860397
4253.00000000	0.00368048678904	0.00697792648963	0.00788907099087	62.1907262791
4253.00000000	0.00368051878017	0.00697799574685	0.00788914717408	62.1907554328
4253.00000000	0.00368052477270	0.00697807478033	0.00788921987539	62.1909847186
4253.00000000	0.00368050030675	0.00697812802681	0.00788925555846	62.1913222885
4253.00000000	0.00368046228589	0.00697814648657	0.00788925414889	62.1916290692
4253.00000000	0.00368043591833	0.00697814974157	0.00788924472714	62.1918094771
4253.00000000	0.00368042806031	0.00697815385614	0.00788924470067	62.1918738958
4253.00000000	0.00368042227143	0.00697815342973	0.00788924162293	62.1919096378
4253.00000000	0.00368041121706	0.00697814218125	0.00788922651649	62.1919425386
4253.00000000	0.00368040894684	0.00697812908535	0.00788921387387	62.1919127525
4253.00000000	0.00368041807921	0.00697812480066	0.00788921434437	62.1918395708
4253.00000000	0.00368043625790	0.00697813226296	0.00788922942547	62.1917480770
4253.00000000	0.00368047714045	0.00697815887368	0.00788927203534	62.1915756153
4253.00000000	0.00368054899882	0.00697820113269	0.00788934293722	62.1912571936
4253.00000000	0.00368063652234	0.00697823839018	0.00788941672367	62.1908212052
4253.00000000	0.00368071208862	0.00697825136409	0.00788946345322	62.1903797570
4253.00000000	0.00368075322333	0.00697823985711	0.00788947246617	62.1900765398
4253.00000000	0.00368075186622	0.00697821991026	0.00788945419004	62.1900176740
4253.00000000	0.00368072011596	0.00697820906192	0.00788942978192	62.1901848671
4253.00000000	0.00368068531554	0.00697821768371	0.00788942117226	62.1904376218
4253.00000000	0.00368066556323	0.00697823202788	0.00788942464463	62.1906131022
4253.00000000	0.00368066149143	0.00697823022155	0.00788942114730	62.1906331377
4253.00000000	0.00368068341124	0.00697821582655	0.00788941864117	62.1904435619
4253.00000000	0.00368074962945	0.00697821356063	0.00788944753025	62.1900105284
4253.00000000	0.00368085111043	0.00697823348178	0.00788951249593	62.1894261635
4253.00000000	0.00368092927790	0.00697825797513	0.00788957062940	62.1890070510
4253.00000000	0.00368092964655	0.00697827482991	0.00788958570931	62.1890617909
4253.00000000	0.00368085877860	0.00697828517032	0.00788956179178	62.1895520383
4253.00000000	0.00368074895356	0.00697829331288	0.00788951775584	62.1902850821
