DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.0908985062195	0.0186835239918	0.0927987742467	11.6149631708
4253.00000000	0.0908985257465	0.0186835834961	0.0927988053541	11.6149967302
4253.00000000	0.0908983316949	0.0186836428500	0.0927986272261	11.6150567483
4253.00000000	0.0908982223794	0.0186836491634	0.0927985214203	11.6150741553
4253.00000000	0.0908984923513	0.0186835540458	0.0927987667133	11.6149830706
4253.00000000	0.0908990635037	0.0186833795040	0.0927992910293	11.6148065143
4253.00000000	0.0908995962018	0.0186832017321	0.0927997770289	11.6146327864
4253.00000000	0.0908998878016	0.0186830814526	0.0928000384424	11.6145237986
4253.00000000	0.0908999545946	0.0186830391931	0.0928000953599	11.6144899389
4253.00000000	0.0908998534091	0.0186830920699	0.0928000068916	11.6145344947
4253.00000000	0.0908996226497	0.0186832663765	0.0927998159500	11.6146685939
4253.00000000	0.0908993272762	0.0186835170262	0.0927995770882	11.6148568957
4253.00000000	0.0908990439113	0.0186837708575	0.0927993506305	11.6150456298
4253.00000000	0.0908988023704	0.0186840198118	0.0927991641595	11.6152262162
4253.00000000	0.0908986468255	0.0186842488515	0.0927990579147	11.6153840692
4253.00000000	0.0908986567525	0.0186843841087	0.0927990948713	11.6154646351
4253.00000000	0.0908988738853	0.0186843653453	0.0927993037796	11.6154262954
4253.00000000	0.0908993394412	0.0186842021938	0.0927997269526	11.6152697526
4253.00000000	0.0909000610521	0.0186839288607	0.0928003787544	11.6150147479
4253.00000000	0.0909008334847	0.0186835813207	0.0928010653990	11.6147085520
4253.00000000	0.0909013109008	0.0186832430357	0.0928014649336	11.6144446276
4253.00000000	0.0909012889183	0.0186829955732	0.0928013935812	11.6142977044
4253.00000000	0.0909007829171	0.0186828664704	0.0928008719490	11.6142825224
4253.00000000	0.0908999455221	0.0186828473842	0.0928000478572	11.6143750666
4253.00000000	0.0908989493515	0.0186829173963	0.0927990861789	11.6145412329
4253.00000000	0.0908979195157	0.0186830482905	0.0927981037829	11.6147484079
