DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00253104251871	0.00135977053028	0.00287317805340	151.753648045
4253.00000000	-0.00253104987991	0.00135975391017	0.00287317667240	151.754009482
4253.00000000	-0.00253105645021	0.00135975133307	0.00287318124070	151.754116762
4253.00000000	-0.00253105728164	0.00135975917676	0.00287318568521	151.753986818
4253.00000000	-0.00253104787100	0.00135977130009	0.00287318313267	151.753685035
4253.00000000	-0.00253103091712	0.00135978083815	0.00287317271169	151.753357475
4253.00000000	-0.00253101303932	0.00135978728762	0.00287316001517	151.753075450
4253.00000000	-0.00253100036332	0.00135979717494	0.00287315352811	151.752782124
4253.00000000	-0.00253099174849	0.00135981074259	0.00287315236049	151.752462475
4253.00000000	-0.00253098063981	0.00135982592390	0.00287314975983	151.752090941
4253.00000000	-0.00253096801131	0.00135984266769	0.00287314655998	151.751677614
4253.00000000	-0.00253096199000	0.00135985743033	0.00287314824289	151.751361450
4253.00000000	-0.00253096774601	0.00135986985547	0.00287315919419	151.751197508
4253.00000000	-0.00253098212770	0.00135988050061	0.00287317690139	151.751146249
4253.00000000	-0.00253099586353	0.00135988183186	0.00287318963137	151.751252508
4253.00000000	-0.00253099827778	0.00135986464244	0.00287318362238	151.751577253
4253.00000000	-0.00253098545212	0.00135983482096	0.00287315820991	151.751980067
4253.00000000	-0.00253095998575	0.00135980952292	0.00287312380313	151.752184118
4253.00000000	-0.00253092673510	0.00135979375732	0.00287308705070	151.752147245
4253.00000000	-0.00253089144390	0.00135978232671	0.00287305055243	151.752014956
4253.00000000	-0.00253085715270	0.00135977848509	0.00287301852690	151.751758781
4253.00000000	-0.00253082881232	0.00135978729351	0.00287299773075	151.751336538
4253.00000000	-0.00253081072870	0.00135980680629	0.00287299103635	151.750823052
4253.00000000	-0.00253079955816	0.00135982915396	0.00287299177367	151.750325016
4253.00000000	-0.00253079258776	0.00135984593265	0.00287299357515	151.749964460
4253.00000000	-0.00253079510958	0.00135985626461	0.00287300068693	151.749806758
4253.00000000	-0.00253081421900	0.00135986440100	0.00287302137135	151.749844204
4253.00000000	-0.00253084706405	0.00135986909054	0.00287305252389	151.750071853
4253.00000000	-0.00253088168175	0.00135986547067	0.00287308130504	151.750462202
4253.00000000	-0.00253090239517	0.00135985022936	0.00287309233756	151.750925457
4253.00000000	-0.00253090508412	0.00135982099465	0.00287308086943	151.751464407
4253.00000000	-0.00253089957368	0.00135978370712	0.00287305836735	151.752067439
4253.00000000	-0.00253089799415	0.00135974951673	0.00287304079418	151.752653172
4253.00000000	-0.00253090599610	0.00135972447736	0.00287303599272	151.753168581
4253.00000000	-0.00253092070075	0.00135971267832	0.00287304336219	151.753514649
4253.00000000	-0.00253092938001	0.00135971560208	0.00287305239164	151.753545201
4253.00000000	-0.00253092020208	0.00135972873665	0.00287305052280	151.753227834
4253.00000000	-0.00253089952466	0.00135974096405	0.00287303809463	151.752817868
4253.00000000	-0.00253088396557	0.00135974492578	0.00287302626343	151.752601417
4253.00000000	-0.00253088332809	0.00135974280010	0.00287302469583	151.752632743
4253.00000000	-0.00253089643105	0.00135974063321	0.00287303521286	151.752794482
4253.00000000	-0.00253091450412	0.00135973956078	0.00287305062613	151.752983901
4253.00000000	-0.00253092877875	0.00135973552778	0.00287306129218	151.753189478
4253.00000000	-0.00253093722886	0.00135972717043	0.00287306478076	151.753416050
4253.00000000	-0.00253094132585	0.00135971597679	0.00287306309231	151.753651364
4253.00000000	-0.00253094136335	0.00135970652928	0.00287305865420	151.753817689
4253.00000000	-0.00253094111322	0.00135971284920	0.00287306142483	151.753704301
4253.00000000	-0.00253094465433	0.00135974510389	0.00287307980934	151.753171085
4253.00000000	-0.00253095249516	0.00135979073167	0.00287310831099	151.752443529
4253.00000000	-0.00253096148609	0.00135982762746	0.00287313369346	151.751880237
4253.00000000	-0.00253096703070	0.00135983859505	0.00287314376861	151.751739902
4253.00000000	-0.00253096647848	0.00135982145437	0.00287313516963	151.752035799
4253.00000000	-0.00253095311955	0.00135978953170	0.00287310829310	151.752470502
4253.00000000	-0.00253092381197	0.00135976001136	0.00287306850432	151.752712484
4253.00000000	-0.00253089095607	0.00135974276414	0.00287303139839	151.752705371
4253.00000000	-0.00253086997484	0.00135973410472	0.00287300881744	151.752659468
4253.00000000	-0.00253086865121	0.00135972922826	0.00287300534351	151.752732643
4253.00000000	-0.00253088241257	0.00135972876810	0.00287301724831	151.752870613
4253.00000000	-0.00253090058250	0.00135973342786	0.00287303545982	151.752960246
4253.00000000	-0.00253091338562	0.00135973960517	0.00287304966183	151.752972564
4253.00000000	-0.00253091356062	0.00135974446502	0.00287305211604	151.752888840
4253.00000000	-0.00253089624939	0.00135974845658	0.00287303875546	151.752655328
4253.00000000	-0.00253086339782	0.00135974935489	0.00287301024129	151.752329478
4253.00000000	-0.00253083237770	0.00135974583526	0.00287298124960	151.752098521
4253.00000000	-0.00253082630188	0.00135974025116	0.00287297325448	151.752139274
4253.00000000	-0.00253085203990	0.00135973651149	0.00287299415742	151.752447906
4253.00000000	-0.00253089180378	0.00135973726516	0.00287302954261	151.752809976
4253.00000000	-0.00253092126439	0.00135974727823	0.00287306023382	151.752912129
4253.00000000	-0.00253093209546	0.00135976934186	0.00287308021727	151.752626753
4253.00000000	-0.00253093242702	0.00135979735100	0.00287309376560	151.752137836
4253.00000000	-0.00253093264727	0.00135981990092	0.00287310463227	151.751743777
4253.00000000	-0.00253094022086	0.00135983238920	0.00287311721451	151.751595878
4253.00000000	-0.00253095996284	0.00135983665727	0.00287313662535	151.751707234
4253.00000000	-0.00253098925988	0.00135983566489	0.00287316196361	151.752001180
4253.00000000	-0.00253101758280	0.00135983050850	0.00287318447307	151.752359076
4253.00000000	-0.00253103401176	0.00135982228342	0.00287319505276	151.752658619
4253.00000000	-0.00253103757937	0.00135981776977	0.00287319605930	151.752771580
4253.00000000	-0.00253103175444	0.00135982425358	0.00287319399669	151.752602705
4253.00000000	-0.00253101737763	0.00135983896321	0.00287318829382	151.752208618
4253.00000000	-0.00253099452528	0.00135984964308	0.00287317321768	151.751805325
4253.00000000	-0.00253096587776	0.00135985059204	0.00287314843109	151.751518271
4253.00000000	-0.00253093164999	0.00135984608348	0.00287311614587	151.751274414
4253.00000000	-0.00253089594199	0.00135984115324	0.00287308235719	151.751023988
4253.00000000	-0.00253087310055	0.00135983272506	0.00287305824710	151.750956452
4253.00000000	-0.00253087022826	0.00135981293337	0.00287304634944	151.751277028
4253.00000000	-0.00253088271030	0.00135978247234	0.00287304292787	151.751929965
4253.00000000	-0.00253090134371	0.00135975001772	0.00287304398196	151.752675985
4253.00000000	-0.00253091644120	0.00135972522433	0.00287304554750	151.753254042
4253.00000000	-0.00253092611388	0.00135970968970	0.00287304671633	151.753618242
4253.00000000	-0.00253093457834	0.00135969593012	0.00287304766097	151.753939855
4253.00000000	-0.00253094055371	0.00135968196489	0.00287304631569	151.754241590
4253.00000000	-0.00253094157476	0.00135967369414	0.00287304330099	151.754396526
4253.00000000	-0.00253094156728	0.00135968004214	0.00287304629861	151.754284934
4253.00000000	-0.00253094585555	0.00135970037823	0.00287305970044	151.753968146
4253.00000000	-0.00253095659352	0.00135972414192	0.00287308040619	151.753652018
4253.00000000	-0.00253097371234	0.00135974297485	0.00287310439946	151.753482737
4253.00000000	-0.00253099904813	0.00135975289693	0.00287313141404	151.753547548
4253.00000000	-0.00253102717978	0.00135975240140	0.00287315596129	151.753821753
4253.00000000	-0.00253104433850	0.00135974354251	0.00287316688427	151.754139315
4253.00000000	-0.00253104475172	0.00135973245315	0.00287316200020	151.754338023
5260.00000000	-0.00347927601218	0.00322882662129	0.00474664965205	137.138165134
5260.00000000	-0.00347929505846	0.00322885040106	0.00474667978868	137.138111123
5260.00000000	-0.00347930340686	0.00322885669262	0.00474669018775	137.138124004
5260.00000000	-0.00347931828280	0.00322885355316	0.00474669895620	137.138273926
5260.00000000	-0.00347934817962	0.00322885283348	0.00474672038099	137.138525770
5260.00000000	-0.00347938639630	0.00322885584994	0.00474675044578	137.138812868
5260.00000000	-0.00347941576087	0.00322885428534	0.00474677090588	137.139067812
5260.00000000	-0.00347942321601	0.00322884500394	0.00474677005716	137.139211143
5260.00000000	-0.00347940956000	0.00322882788584	0.00474674840313	137.139250476
5260.00000000	-0.00347938598208	0.00322880532655	0.00474671577504	137.139256488
5260.00000000	-0.00347936151708	0.00322878352552	0.00474668301251	137.139248507
5260.00000000	-0.00347934260077	0.00322876708199	0.00474665796148	137.139238681
5260.00000000	-0.00347933234037	0.00322875753839	0.00474664394878	137.139238877
5260.00000000	-0.00347932905834	0.00322875759469	0.00474664158132	137.139211431
5260.00000000	-0.00347932379270	0.00322876195077	0.00474664068465	137.139129653
5260.00000000	-0.00347930616336	0.00322875763264	0.00474662482494	137.139023109
5260.00000000	-0.00347927902928	0.00322874549842	0.00474659668154	137.138907678
5260.00000000	-0.00347925561808	0.00322874491360	0.00474657912322	137.138720624
5260.00000000	-0.00347924759454	0.00322877208381	0.00474659172389	137.138414340
5260.00000000	-0.00347925502874	0.00322882294844	0.00474663177289	137.138025337
5260.00000000	-0.00347926634566	0.00322887483298	0.00474667536188	137.137659196
5260.00000000	-0.00347927055568	0.00322890403599	0.00474669831285	137.137435386
5260.00000000	-0.00347926240589	0.00322890264202	0.00474669139093	137.137380802
5260.00000000	-0.00347923645749	0.00322887948534	0.00474665661892	137.137372622
5260.00000000	-0.00347919299768	0.00322885032494	0.00474660492731	137.137273772
5260.00000000	-0.00347914704995	0.00322882681782	0.00474655525772	137.137104473
5260.00000000	-0.00347912126305	0.00322881480129	0.00474652818215	137.136999050
5260.00000000	-0.00347913042172	0.00322881539262	0.00474653529756	137.137069022
5260.00000000	-0.00347916892797	0.00322882406730	0.00474656942295	137.137308455
5260.00000000	-0.00347921760624	0.00322882967206	0.00474660891614	137.137658569
5260.00000000	-0.00347925632461	0.00322882170552	0.00474663187728	137.138046974
5260.00000000	-0.00347927136850	0.00322880096880	0.00474662879861	137.138353975
5260.00000000	-0.00347926364992	0.00322877565394	0.00474660592099	137.138514582
5260.00000000	-0.00347924711744	0.00322875698000	0.00474658110013	137.138544062
5260.00000000	-0.00347923597175	0.00322875440995	0.00474657118212	137.138475284
5260.00000000	-0.00347922871530	0.00322876461574	0.00474657280542	137.138325400
5260.00000000	-0.00347921422942	0.00322877156323	0.00474656691323	137.138144984
5260.00000000	-0.00347919114661	0.00322876382363	0.00474654472889	137.138023928
5260.00000000	-0.00347917061709	0.00322874362272	0.00474651593952	137.138034095
5260.00000000	-0.00347916157779	0.00322872238014	0.00474649486384	137.138147828
5260.00000000	-0.00347916587923	0.00322871397448	0.00474649229897	137.138257523
5260.00000000	-0.00347917791323	0.00322871948449	0.00474650486794	137.138307583
5260.00000000	-0.00347918967447	0.00322872853704	0.00474651964673	137.138324058
5260.00000000	-0.00347919916461	0.00322873098694	0.00474652826949	137.138380306
5260.00000000	-0.00347921049265	0.00322872510361	0.00474653257093	137.138525378
5260.00000000	-0.00347922864309	0.00322872122658	0.00474654323797	137.138708717
5260.00000000	-0.00347925952453	0.00322873017276	0.00474657195959	137.138883128
5260.00000000	-0.00347930479146	0.00322874968248	0.00474661841146	137.139082187
5260.00000000	-0.00347935273389	0.00322876653293	0.00474666501567	137.139326740
5260.00000000	-0.00347938217853	0.00322876804294	0.00474668762605	137.139555141
5260.00000000	-0.00347937922652	0.00322875030028	0.00474667339339	137.139687889
5260.00000000	-0.00347935214089	0.00322872089715	0.00474663353883	137.139725658
5260.00000000	-0.00347932141120	0.00322869081126	0.00474659054871	137.139739548
5260.00000000	-0.00347929607301	0.00322866233578	0.00474655260607	137.139783457
5260.00000000	-0.00347927421206	0.00322864336429	0.00474652367701	137.139771824
5260.00000000	-0.00347925354379	0.00322864499133	0.00474650963362	137.139587722
5260.00000000	-0.00347923874968	0.00322866803127	0.00474651446152	137.139262384
5260.00000000	-0.00347924124862	0.00322870725343	0.00474654297299	137.138935857
5260.00000000	-0.00347926476906	0.00322875438052	0.00474659227056	137.138711999
5260.00000000	-0.00347930370911	0.00322879845959	0.00474665079744	137.138641722
5260.00000000	-0.00347935067900	0.00322883304029	0.00474670874918	137.138721418
5260.00000000	-0.00347939682320	0.00322885900068	0.00474676023194	137.138870602
