DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00748620354142	-0.0223214227757	0.0235433463678	-108.540526070
4253.00000000	-0.00748618465330	-0.0223213843255	0.0235433039073	-108.540512243
4253.00000000	-0.00748618455217	-0.0223214011899	0.0235433198642	-108.540498959
4253.00000000	-0.00748620789313	-0.0223214933286	0.0235434146427	-108.540481514
4253.00000000	-0.00748624305535	-0.0223216216889	0.0235435475217	-108.540463316
4253.00000000	-0.00748627717215	-0.0223217356208	0.0235436663887	-108.540453870
4253.00000000	-0.00748629841830	-0.0223218076757	0.0235437414597	-108.540447134
4253.00000000	-0.00748630715080	-0.0223218460714	0.0235437806393	-108.540437571
4253.00000000	-0.00748631880130	-0.0223218761777	0.0235438128876	-108.540441155
4253.00000000	-0.00748633889693	-0.0223218963055	0.0235438383607	-108.540471946
4253.00000000	-0.00748635238642	-0.0223218902232	0.0235438368834	-108.540507776
4253.00000000	-0.00748634771521	-0.0223218707914	0.0235438169748	-108.540512035
4253.00000000	-0.00748632246646	-0.0223218485877	0.0235437878950	-108.540470961
4253.00000000	-0.00748629109225	-0.0223218334957	0.0235437636101	-108.540410250
4253.00000000	-0.00748627202825	-0.0223218335744	0.0235437576229	-108.540366203
4253.00000000	-0.00748626751263	-0.0223218358032	0.0235437583002	-108.540354060
4253.00000000	-0.00748626882645	-0.0223218239042	0.0235437474365	-108.540366299
4253.00000000	-0.00748627072407	-0.0223217922313	0.0235437180108	-108.540395186
4253.00000000	-0.00748627076397	-0.0223217448153	0.0235436730683	-108.540431970
4253.00000000	-0.00748626852609	-0.0223216940881	0.0235436242624	-108.540466060
4253.00000000	-0.00748626753960	-0.0223216645012	0.0235435958974	-108.540486679
4253.00000000	-0.00748627012774	-0.0223216838936	0.0235436151063	-108.540477644
4253.00000000	-0.00748626855251	-0.0223217257098	0.0235436542513	-108.540441651
4253.00000000	-0.00748625512815	-0.0223217267436	0.0235436509629	-108.540409877
4253.00000000	-0.00748623548968	-0.0223216809876	0.0235436013371	-108.540399973
4253.00000000	-0.00748621690877	-0.0223216215280	0.0235435390552	-108.540403112
4253.00000000	-0.00748620004823	-0.0223215516954	0.0235434674858	-108.540418248
4253.00000000	-0.00748618411903	-0.0223214623622	0.0235433777240	-108.540450622
4253.00000000	-0.00748617988644	-0.0223213789090	0.0235432972562	-108.540505435
4253.00000000	-0.00748619491444	-0.0223213406404	0.0235432657523	-108.540569724
4253.00000000	-0.00748621554976	-0.0223213502302	0.0235432814059	-108.540609915
4253.00000000	-0.00748622562237	-0.0223213649100	0.0235432985266	-108.540621796
4253.00000000	-0.00748622868820	-0.0223213532520	0.0235432884486	-108.540637891
