DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.0518499656592	0.180565311375	0.187862318230	73.9783943515
4253.00000000	0.0518498287302	0.180562843713	0.187859908626	73.9782267693
4253.00000000	0.0518500132715	0.180560792197	0.187857987733	73.9779999759
4253.00000000	0.0518506074075	0.180559560072	0.187856967456	73.9777220836
4253.00000000	0.0518517270515	0.180559328478	0.187857053896	73.9773743650
4253.00000000	0.0518534242435	0.180560004647	0.187858172257	73.9769337613
4253.00000000	0.0518555169418	0.180561248302	0.187859945240	73.9764249982
4253.00000000	0.0518576646319	0.180562621289	0.187861857725	73.9759110130
4253.00000000	0.0518595598796	0.180563612125	0.187863333236	73.9754388642
4253.00000000	0.0518611349241	0.180563918401	0.187864062406	73.9750029498
4253.00000000	0.0518626278514	0.180563788247	0.187864349449	73.9745543646
4253.00000000	0.0518643021575	0.180563756819	0.187864781465	73.9740609255
4253.00000000	0.0518660854651	0.180564056120	0.187865561464	73.9735633844
4253.00000000	0.0518676379382	0.180564500015	0.187866416719	73.9731456865
4253.00000000	0.0518687613818	0.180564860150	0.187867073029	73.9728466992
4253.00000000	0.0518695527554	0.180565096268	0.187867518462	73.9726346093
4253.00000000	0.0518701652333	0.180565167889	0.187867756404	73.9724611076
4253.00000000	0.0518706385511	0.180564888022	0.187867618099	73.9722988003
4253.00000000	0.0518709449278	0.180564134242	0.187866978211	73.9721455209
4253.00000000	0.0518710903648	0.180563094718	0.187866019252	73.9720153542
4253.00000000	0.0518711662606	0.180562177500	0.187865158645	73.9719158700
4253.00000000	0.0518712987778	0.180561682250	0.187864719237	73.9718353210
4253.00000000	0.0518715517517	0.180561687585	0.187864794213	73.9717616165
4253.00000000	0.0518718816034	0.180562064440	0.187865247493	73.9716966626
4253.00000000	0.0518721866483	0.180562457796	0.187865709785	73.9716403701
4253.00000000	0.0518723699618	0.180562482494	0.187865784138	73.9715887159
4253.00000000	0.0518724608910	0.180561970719	0.187865317365	73.9715189655
4253.00000000	0.0518726947257	0.180561101954	0.187864546940	73.9713772625
4253.00000000	0.0518733615018	0.180560454870	0.187864109122	73.9711273193
4253.00000000	0.0518746123802	0.180560605734	0.187864599520	73.9707733572
4253.00000000	0.0518763618751	0.180561585079	0.187866023878	73.9703430115
4253.00000000	0.0518782945937	0.180562908805	0.187867829833	73.9698879687
4253.00000000	0.0518800682513	0.180563893268	0.187869265804	73.9694509857
4253.00000000	0.0518815969825	0.180564023052	0.187869812706	73.9690138191
4253.00000000	0.0518831159122	0.180563351351	0.187869586597	73.9685120241
4253.00000000	0.0518848866039	0.180562363980	0.187869126639	73.9679098445
4253.00000000	0.0518869186628	0.180561414491	0.187868775296	73.9672342421
4253.00000000	0.0518890845586	0.180560631557	0.187868621022	73.9665334372
4253.00000000	0.0518913006975	0.180560104500	0.187868726576	73.9658394590
4253.00000000	0.0518935236608	0.180559819949	0.187869067113	73.9651639101
4253.00000000	0.0518957586738	0.180559588258	0.187869461809	73.9644892851
4253.00000000	0.0518980730066	0.180559189446	0.187869717823	73.9637773339
4253.00000000	0.0519004821024	0.180558521221	0.187869741118	73.9630149104
4253.00000000	0.0519029126749	0.180557729684	0.187869651868	73.9622358025
4253.00000000	0.0519052996821	0.180557209629	0.187869811530	73.9614923380
4253.00000000	0.0519075890650	0.180557108462	0.187870346832	73.9608127857
4253.00000000	0.0519096660419	0.180557082334	0.187870895589	73.9602018170
4253.00000000	0.0519114447805	0.180556779280	0.187871095817	73.9596549294
4253.00000000	0.0519129768954	0.180556165688	0.187870929465	73.9591541588
4253.00000000	0.0519143428687	0.180555354759	0.187870527566	73.9586854531
4253.00000000	0.0519155170816	0.180554428130	0.187869961492	73.9582631995
4253.00000000	0.0519164124104	0.180553466696	0.187869284912	73.9579197512
4253.00000000	0.0519169658966	0.180552609067	0.187868613634	73.9576852436
4253.00000000	0.0519171502385	0.180552019210	0.187868097690	73.9575814994
4253.00000000	0.0519170563967	0.180551829663	0.187867889592	73.9575930296
4253.00000000	0.0519168921856	0.180551976361	0.187867985198	73.9576535240
4253.00000000	0.0519167900179	0.180552136890	0.187868111241	73.9576969990
4253.00000000	0.0519167369501	0.180552037872	0.187868001414	73.9577042081
4253.00000000	0.0519167190190	0.180551664949	0.187867638058	73.9576780337
4253.00000000	0.0519168039281	0.180551165458	0.187867181483	73.9576110492
4253.00000000	0.0519170977497	0.180550716982	0.187866831669	73.9574871309
4253.00000000	0.0519175968488	0.180550428574	0.187866692420	73.9573165354
4253.00000000	0.0519181786283	0.180550244372	0.187866676170	73.9571304885
4253.00000000	0.0519188648314	0.180550073263	0.187866701362	73.9569149382
4253.00000000	0.0519198973953	0.180549937969	0.187866856699	73.9566008874
4253.00000000	0.0519214480526	0.180549874077	0.187867223850	73.9561410015
4253.00000000	0.0519234971893	0.180549873372	0.187867789509	73.9555403392
4253.00000000	0.0519259412219	0.180549860126	0.187868452284	73.9548228803
4253.00000000	0.0519286374113	0.180549711369	0.187869054554	73.9540200972
4253.00000000	0.0519314153621	0.180549370510	0.187869494844	73.9531771608
4253.00000000	0.0519341347159	0.180548770969	0.187869670376	73.9523295941
4253.00000000	0.0519366907980	0.180547680002	0.187869328538	73.9514884498
4253.00000000	0.0519390583428	0.180545956541	0.187868326774	73.9506492318
4253.00000000	0.0519413362596	0.180543858940	0.187866940715	73.9498047262
4253.00000000	0.0519436407489	0.180541743362	0.187865544767	73.9489509042
4253.00000000	0.0519459430240	0.180539709480	0.187864226759	73.9481046078
4253.00000000	0.0519481624708	0.180537837691	0.187863041661	73.9472962463
4253.00000000	0.0519503593160	0.180536383493	0.187862251658	73.9465297187
4253.00000000	0.0519526515390	0.180535581322	0.187862114662	73.9457902243
4253.00000000	0.0519550331026	0.180535474177	0.187862670324	73.9450831673
4253.00000000	0.0519573344266	0.180535867867	0.187863685121	73.9444418773
4253.00000000	0.0519593409655	0.180536421050	0.187864771682	73.9439004455
4253.00000000	0.0519609094973	0.180536752624	0.187865524149	73.9434686996
4253.00000000	0.0519619816315	0.180536653977	0.187865725891	73.9431461520
4253.00000000	0.0519625715325	0.180536371514	0.187865617609	73.9429494336
4253.00000000	0.0519626562668	0.180536345189	0.187865615748	73.9429223786
4253.00000000	0.0519621399765	0.180536731798	0.187865844473	73.9431063082
4253.00000000	0.0519610386617	0.180537478434	0.187866257370	73.9434920683
4253.00000000	0.0519595553400	0.180538613055	0.187866937472	73.9440225137
4253.00000000	0.0519578445176	0.180540033384	0.187867829235	73.9446437308
4253.00000000	0.0519558213503	0.180541251536	0.187868440347	73.9453394326
4253.00000000	0.0519533252924	0.180541883622	0.187868357502	73.9461242985
4253.00000000	0.0519503996317	0.180542208243	0.187867860421	73.9470091458
4253.00000000	0.0519472771139	0.180542798196	0.187867563938	73.9479740699
4253.00000000	0.0519441513967	0.180543777867	0.187867641148	73.9489727977
4253.00000000	0.0519410588753	0.180544768305	0.187867737942	73.9499627033
4253.00000000	0.0519379828137	0.180545416396	0.187867510338	73.9509189186
4253.00000000	0.0519349641425	0.180545783418	0.187867028535	73.9518346183
4253.00000000	0.0519320499822	0.180546131915	0.187866557867	73.9527181291
4253.00000000	0.0519292825953	0.180546623796	0.187866265612	73.9535707127
5260.00000000	-0.0173792998635	-0.0292463624490	0.0340204318056	-120.720390510
5260.00000000	-0.0173790504585	-0.0292460416234	0.0340200285932	-120.720305438
5260.00000000	-0.0173788331387	-0.0292457662003	0.0340196808025	-120.720227755
5260.00000000	-0.0173786980059	-0.0292455973764	0.0340194666373	-120.720177352
5260.00000000	-0.0173786646630	-0.0292455658916	0.0340194225375	-120.720156165
5260.00000000	-0.0173787331451	-0.0292456641180	0.0340195419639	-120.720170807
5260.00000000	-0.0173788830610	-0.0292458612016	0.0340197879751	-120.720218300
5260.00000000	-0.0173790716501	-0.0292460998061	0.0340200894368	-120.720286062
5260.00000000	-0.0173792434396	-0.0292462875158	0.0340203385638	-120.720373287
5260.00000000	-0.0173793648514	-0.0292463632300	0.0340204656761	-120.720483929
5260.00000000	-0.0173794527645	-0.0292463543981	0.0340205029941	-120.720618810
5260.00000000	-0.0173795465761	-0.0292463441508	0.0340205421088	-120.720763447
5260.00000000	-0.0173796536010	-0.0292463995299	0.0340206443906	-120.720870753
5260.00000000	-0.0173797465536	-0.0292465294142	0.0340208035332	-120.720893583
5260.00000000	-0.0173798094303	-0.0292467044172	0.0340209860983	-120.720834052
5260.00000000	-0.0173798464871	-0.0292468734906	0.0340211503758	-120.720742241
5260.00000000	-0.0173798603574	-0.0292469740326	0.0340212438941	-120.720675822
5260.00000000	-0.0173798492242	-0.0292469749780	0.0340212390195	-120.720658890
5260.00000000	-0.0173798126449	-0.0292468937569	0.0340211505096	-120.720675809
5260.00000000	-0.0173797569216	-0.0292467867499	0.0340210300527	-120.720687196
5260.00000000	-0.0173796966311	-0.0292467198001	0.0340209416985	-120.720657508
5260.00000000	-0.0173796439694	-0.0292467095979	0.0340209060257	-120.720590042
5260.00000000	-0.0173796107041	-0.0292467232265	0.0340209007481	-120.720530155
5260.00000000	-0.0173796070405	-0.0292467388798	0.0340209123332	-120.720511383
5260.00000000	-0.0173796286820	-0.0292467647220	0.0340209456046	-120.720520483
5260.00000000	-0.0173796478872	-0.0292468025203	0.0340209879095	-120.720515769
5260.00000000	-0.0173796333012	-0.0292468241101	0.0340209990184	-120.720476077
5260.00000000	-0.0173795925849	-0.0292468139350	0.0340209694713	-120.720425882
5260.00000000	-0.0173795788130	-0.0292468152458	0.0340209635627	-120.720404815
5260.00000000	-0.0173796457336	-0.0292468887169	0.0340210609101	-120.720438493
5260.00000000	-0.0173797969390	-0.0292470426768	0.0340212705080	-120.720524949
5260.00000000	-0.0173799730435	-0.0292472253519	0.0340215175114	-120.720622748
5260.00000000	-0.0173800938401	-0.0292473592202	0.0340216943030	-120.720682463
5260.00000000	-0.0173801263408	-0.0292473997550	0.0340217457526	-120.720694643
5260.00000000	-0.0173801037668	-0.0292473693979	0.0340217081236	-120.720688078
5260.00000000	-0.0173800771619	-0.0292473140833	0.0340216469801	-120.720697149
5260.00000000	-0.0173800643143	-0.0292472452966	0.0340215812832	-120.720737728
5260.00000000	-0.0173800607384	-0.0292471607282	0.0340215067558	-120.720805308
5260.00000000	-0.0173800665057	-0.0292470941022	0.0340214524259	-120.720870978
5260.00000000	-0.0173800843121	-0.0292470949600	0.0340214622597	-120.720896020
