DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.00286330635486	0.00939283978726	0.00981957038525	73.0467202567
4253.00000000	0.00286329381696	0.00939278054088	0.00981951005760	73.0466894327
4253.00000000	0.00286328144457	0.00939272094206	0.00981944944109	73.0466570847
4253.00000000	0.00286327292895	0.00939267403474	0.00981940208916	73.0466248041
4253.00000000	0.00286327278765	0.00939264634681	0.00981937556328	73.0465784834
4253.00000000	0.00286328208677	0.00939262625956	0.00981935906056	73.0464924038
4253.00000000	0.00286329043454	0.00939260359995	0.00981933981988	73.0464072571
4253.00000000	0.00286328682475	0.00939258637101	0.00981932228709	73.0463980903
4253.00000000	0.00286327200578	0.00939258910237	0.00981932057858	73.0464854486
4253.00000000	0.00286325668445	0.00939261510316	0.00981934098181	73.0466152025
4253.00000000	0.00286325053247	0.00939266644572	0.00981938829929	73.0467368954
4253.00000000	0.00286325437451	0.00939273695563	0.00981945686537	73.0468354181
4253.00000000	0.00286326798672	0.00939280537950	0.00981952628495	73.0468758599
4253.00000000	0.00286329318673	0.00939286292744	0.00981958868012	73.0468331223
4253.00000000	0.00286332860265	0.00939291197543	0.00981964592360	73.0467189061
4253.00000000	0.00286336314188	0.00939294286577	0.00981968554292	73.0465786910
4253.00000000	0.00286338036624	0.00939293467735	0.00981968273290	73.0464686263
4253.00000000	0.00286337993175	0.00939288745200	0.00981963743320	73.0463907017
4253.00000000	0.00286337313189	0.00939282456886	0.00981957530008	73.0463216625
4253.00000000	0.00286336296797	0.00939277099557	0.00981952109125	73.0462872385
4253.00000000	0.00286335233370	0.00939274159092	0.00981948986357	73.0462965611
4253.00000000	0.00286334612771	0.00939273494621	0.00981948169797	73.0463198932
4253.00000000	0.00286334200526	0.00939274073201	0.00981948603022	73.0463527462
4253.00000000	0.00286334316396	0.00939275138836	0.00981949656134	73.0463644103
4253.00000000	0.00286335901945	0.00939276385750	0.00981951311202	73.0462971314
4253.00000000	0.00286338393362	0.00939277976386	0.00981953559206	73.0461851417
4253.00000000	0.00286339763414	0.00939280098714	0.00981955988806	73.0461447857
4253.00000000	0.00286338949691	0.00939282066255	0.00981957633555	73.0462236785
4253.00000000	0.00286337233791	0.00939282400665	0.00981957453078	73.0463251373
4253.00000000	0.00286335506490	0.00939280157449	0.00981954803672	73.0463833761
4253.00000000	0.00286333631057	0.00939275358520	0.00981949666427	73.0464063990
4253.00000000	0.00286331786710	0.00939269083166	0.00981943125986	73.0464025666
4253.00000000	0.00286331123008	0.00939263130469	0.00981937238453	73.0463383276
4253.00000000	0.00286332719611	0.00939258226936	0.00981933013594	73.0461657821
4253.00000000	0.00286336302843	0.00939254852324	0.00981930830527	73.0459083680
4253.00000000	0.00286340455867	0.00939253576421	0.00981930821130	73.0456548607
