DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	2.50771080330E-6	0.00478151557932	0.00478151623692	89.9699506925
4253.00000000	2.51826123397E-6	0.00478151090365	0.00478151156679	89.9698242397
4253.00000000	2.52895255241E-6	0.00478151049811	0.00478151116690	89.9696961254
4253.00000000	2.53358233640E-6	0.00478151398882	0.00478151466005	89.9696406699
4253.00000000	2.52703414231E-6	0.00478151941759	0.00478152008536	89.9697191698
4253.00000000	2.51348301074E-6	0.00478152949716	0.00478153015778	89.9698816132
4253.00000000	2.49878759971E-6	0.00478154790556	0.00478154855848	89.9700578195
4253.00000000	2.48185655060E-6	0.00478156501629	0.00478156566039	89.9702608053
4253.00000000	2.46395746518E-6	0.00478156357943	0.00478156421427	89.9704752747
4253.00000000	2.44968541498E-6	0.00478153808721	0.00478153871472	89.9706461351
4253.00000000	2.44702598542E-6	0.00478149666577	0.00478149729193	89.9706777482
4253.00000000	2.46083179826E-6	0.00478145052967	0.00478145116292	89.9705120313
4253.00000000	2.48536381182E-6	0.00478141159929	0.00478141224524	89.9702178235
4253.00000000	2.51017327020E-6	0.00478139117311	0.00478139183202	89.9699204027
4253.00000000	2.52562029700E-6	0.00478139440206	0.00478139506910	89.9697353203
4253.00000000	2.52507183063E-6	0.00478141408932	0.00478141475607	89.9697420172
4253.00000000	2.50862705299E-6	0.00478143430670	0.00478143496479	89.9699392023
4253.00000000	2.48327877226E-6	0.00478144587366	0.00478144651851	89.9702430219
4253.00000000	2.46156037146E-6	0.00478145314243	0.00478145377605	89.9705033170
4253.00000000	2.44984943630E-6	0.00478145713538	0.00478145776299	89.9706436727
4253.00000000	2.44464383086E-6	0.00478145687924	0.00478145750419	89.9707060494
4253.00000000	2.44076497723E-6	0.00478145552138	0.00478145614435	89.9707525210
4253.00000000	2.43841040217E-6	0.00478145415979	0.00478145478155	89.9707807274
4253.00000000	2.43931036618E-6	0.00478145858702	0.00478145920924	89.9707699702
4253.00000000	2.44287773579E-6	0.00478147328741	0.00478147391145	89.9707273128
4253.00000000	2.45101431396E-6	0.00478149466771	0.00478149529591	89.9706299446
4253.00000000	2.46797574481E-6	0.00478151568328	0.00478151632020	89.9704268289
4253.00000000	2.49244590312E-6	0.00478153262140	0.00478153327102	89.9701337146
4253.00000000	2.51551272752E-6	0.00478154690370	0.00478154756539	89.9698574013
4253.00000000	2.52589143985E-6	0.00478156045283	0.00478156111999	89.9697331223
4253.00000000	2.52164033268E-6	0.00478157115471	0.00478157181963	89.9697841294
4253.00000000	2.51266281925E-6	0.00478157421920	0.00478157487939	89.9698917229
4253.00000000	2.51207551594E-6	0.00478156867972	0.00478156933960	89.9698987254
4253.00000000	2.52114491455E-6	0.00478156143659	0.00478156210125	89.9697900044
4253.00000000	2.52960353058E-6	0.00478156474871	0.00478156541783	89.9696886688
4253.00000000	2.53100987296E-6	0.00478158536012	0.00478158602998	89.9696719479
4253.00000000	2.52815288026E-6	0.00478161776926	0.00478161843761	89.9697063874
4253.00000000	2.52681946860E-6	0.00478165003820	0.00478165070584	89.9697225693
4253.00000000	2.53194868604E-6	0.00478166818290	0.00478166885325	89.9696612240
4253.00000000	2.54543187267E-6	0.00478167143804	0.00478167211555	89.9694996841
4253.00000000	2.56358104784E-6	0.00478166932120	0.00478167000840	89.9692822003
4253.00000000	2.58108955000E-6	0.00478166626474	0.00478166696136	89.9690723871
4253.00000000	2.59739162631E-6	0.00478165765144	0.00478165835689	89.9688769933
4253.00000000	2.61383877554E-6	0.00478164413190	0.00478164484632	89.9686798283
4253.00000000	2.62619326479E-6	0.00478163035639	0.00478163107758	89.9685317007
