DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.0194180904810	-0.0837483853198	0.0859700778271	-76.9459376023
4253.00000000	0.0194203610688	-0.0837480618042	0.0859702755608	-76.9444147522
4253.00000000	0.0194229270123	-0.0837474736610	0.0859702822976	-76.9426603110
4253.00000000	0.0194256671716	-0.0837467193403	0.0859701666006	-76.9407677400
4253.00000000	0.0194283649612	-0.0837459952049	0.0859700708266	-76.9389072175
4253.00000000	0.0194308637015	-0.0837454690756	0.0859701230364	-76.9372057433
4253.00000000	0.0194332004615	-0.0837451544731	0.0859703447586	-76.9356412972
4253.00000000	0.0194355669451	-0.0837448831551	0.0859706154284	-76.9340640840
4253.00000000	0.0194381206047	-0.0837444304593	0.0859707518032	-76.9323380354
4253.00000000	0.0194408260328	-0.0837437010415	0.0859706530216	-76.9304717613
4253.00000000	0.0194434657081	-0.0837427850961	0.0859703577659	-76.9286200538
4253.00000000	0.0194457622620	-0.0837418854411	0.0859700008560	-76.9269935399
4253.00000000	0.0194475227996	-0.0837412061706	0.0859697374309	-76.9257482143
4253.00000000	0.0194487175221	-0.0837408041106	0.0859696160649	-76.9249119974
4253.00000000	0.0194494543496	-0.0837405557411	0.0859695408289	-76.9243962108
4253.00000000	0.0194498746482	-0.0837403374225	0.0859694232589	-76.9240904404
4253.00000000	0.0194500859526	-0.0837401684484	0.0859693064723	-76.9239277859
4253.00000000	0.0194501494129	-0.0837400984609	0.0859692526571	-76.9238760353
4253.00000000	0.0194500910395	-0.0837400871242	0.0859692284077	-76.9239122211
4253.00000000	0.0194499644536	-0.0837401081703	0.0859692202688	-76.9239975725
4253.00000000	0.0194498461753	-0.0837401309566	0.0859692157046	-76.9240777932
4253.00000000	0.0194498034409	-0.0837401206543	0.0859691960012	-76.9241039824
4253.00000000	0.0194498762958	-0.0837401469226	0.0859692380712	-76.9240606467
4253.00000000	0.0194500258759	-0.0837402898486	0.0859694111327	-76.9239850922
4253.00000000	0.0194501431080	-0.0837405112356	0.0859696533023	-76.9239423684
