DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00920798367130	-0.0830137662265	0.0835228851656	-96.3294411394
4253.00000000	-0.00920780507252	-0.0830139262232	0.0835230244977	-96.3293072696
4253.00000000	-0.00920755093614	-0.0830138677187	0.0835229383335	-96.3291384220
4253.00000000	-0.00920729381220	-0.0830135966875	0.0835226406093	-96.3289836086
4253.00000000	-0.00920709849589	-0.0830131816538	0.0835222065740	-96.3288818250
4253.00000000	-0.00920698852934	-0.0830127241661	0.0835217397523	-96.3288414437
4253.00000000	-0.00920694940204	-0.0830123441568	0.0835213577457	-96.3288435026
4253.00000000	-0.00920695672829	-0.0830121688828	0.0835211843476	-96.3288617522
4253.00000000	-0.00920699992972	-0.0830122681006	0.0835212877230	-96.3288837049
4253.00000000	-0.00920706271784	-0.0830125871536	0.0835216117530	-96.3289023878
4253.00000000	-0.00920711257679	-0.0830129693197	0.0835219970862	-96.3289074825
4253.00000000	-0.00920712420516	-0.0830132300154	0.0835222574750	-96.3288956968
4253.00000000	-0.00920709498655	-0.0830132872810	0.0835223111707	-96.3288714447
4253.00000000	-0.00920705867751	-0.0830132193685	0.0835222396695	-96.3288518243
4253.00000000	-0.00920706761037	-0.0830131216158	0.0835221434973	-96.3288653069
4253.00000000	-0.00920712518576	-0.0830129880122	0.0835220170548	-96.3289146659
4253.00000000	-0.00920718303609	-0.0830127654278	0.0835218022041	-96.3289709415
4253.00000000	-0.00920720523308	-0.0830124446383	0.0835214858167	-96.3290103347
4253.00000000	-0.00920719059004	-0.0830121161481	0.0835211577143	-96.3290251923
4253.00000000	-0.00920715018883	-0.0830119375531	0.0835209757542	-96.3290111518
4253.00000000	-0.00920709738167	-0.0830120008585	0.0835210328524	-96.3289703593
4253.00000000	-0.00920705502959	-0.0830122558085	0.0835212815798	-96.3289222027
4253.00000000	-0.00920706573070	-0.0830125985277	0.0835216233899	-96.3289035819
4253.00000000	-0.00920717799667	-0.0830129402823	0.0835219754375	-96.3289542826
4253.00000000	-0.00920739990932	-0.0830132282950	0.0835222861579	-96.3290838056
4253.00000000	-0.00920767051032	-0.0830134503669	0.0835225367075	-96.3292515106
4253.00000000	-0.00920788525563	-0.0830135819330	0.0835226911458	-96.3293879762
4253.00000000	-0.00920799195371	-0.0830135840025	0.0835227049655	-96.3294605675
4253.00000000	-0.00920803635743	-0.0830135262373	0.0835226524477	-96.3294952110
4253.00000000	-0.00920806431560	-0.0830135525777	0.0835226817099	-96.3295122810
4253.00000000	-0.00920806884138	-0.0830137019518	0.0835228306724	-96.3295040699
4253.00000000	-0.00920804197736	-0.0830138577678	0.0835229825770	-96.3294739699
4253.00000000	-0.00920800222378	-0.0830138755567	0.0835229958747	-96.3294455203
4253.00000000	-0.00920798181055	-0.0830137263325	0.0835228453097	-96.3294428878
4253.00000000	-0.00920798638681	-0.0830134988663	0.0835226197345	-96.3294632105
