DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	0.0114319131836	0.0516108023905	0.0528617400624	77.5105038258
4253.00000000	0.0114319173402	0.0516107385110	0.0528616785935	77.5104844538
4253.00000000	0.0114319472851	0.0516107139225	0.0528616610628	77.5104470016
4253.00000000	0.0114319820874	0.0516107484785	0.0528617023274	77.5104182726
4253.00000000	0.0114319954762	0.0516108696039	0.0528618234820	77.5104324962
4253.00000000	0.0114319752594	0.0516110839842	0.0528620284170	77.5105041411
4253.00000000	0.0114319331215	0.0516113538348	0.0528622827690	77.5106119847
4253.00000000	0.0114318874620	0.0516116139545	0.0528625268591	77.5107212731
4253.00000000	0.0114318509678	0.0516118041684	0.0528627046799	77.5108044763
4253.00000000	0.0114318200747	0.0516118746216	0.0528627667851	77.5108536813
4253.00000000	0.0114317772960	0.0516117796402	0.0528626648002	77.5108766876
4253.00000000	0.0114317043409	0.0516115173985	0.0528623929870	77.5108924231
4253.00000000	0.0114316079711	0.0516111653204	0.0528620283998	77.5109118798
4253.00000000	0.0114315201161	0.0516108190483	0.0528616713224	77.5109236871
4253.00000000	0.0114314632799	0.0516105305205	0.0528613773310	77.5109162041
4253.00000000	0.0114314374885	0.0516103484957	0.0528611940359	77.5109008319
4253.00000000	0.0114314394649	0.0516103374150	0.0528611836449	77.5108961431
4253.00000000	0.0114314649882	0.0516105281867	0.0528613754218	77.5109138493
4253.00000000	0.0114314934867	0.0516108694293	0.0528617147526	77.5109636761
4253.00000000	0.0114315074802	0.0516112616385	0.0528621007073	77.5110407979
4253.00000000	0.0114315093551	0.0516116291286	0.0528624599072	77.5111249490
4253.00000000	0.0114315239347	0.0516119500814	0.0528627764185	77.5111847470
4253.00000000	0.0114315865564	0.0516122264700	0.0528630598092	77.5111832609
4253.00000000	0.0114317064612	0.0516124477424	0.0528633017752	77.5111082394
4253.00000000	0.0114318435284	0.0516125893209	0.0528634696446	77.5109963785
4253.00000000	0.0114319250606	0.0516126449479	0.0528635415869	77.5109231394
4253.00000000	0.0114319111809	0.0516126480917	0.0528635416547	77.5109385637
4253.00000000	0.0114318228424	0.0516126400464	0.0528635146964	77.5110301576
4253.00000000	0.0114317096512	0.0516126286417	0.0528634790839	77.5111472632
4253.00000000	0.0114316118864	0.0516126026982	0.0528634326128	77.5112446372
4253.00000000	0.0114315288269	0.0516125541306	0.0528633672330	77.5113211476
4253.00000000	0.0114314520466	0.0516124786162	0.0528632769018	77.5113846978
4253.00000000	0.0114313980770	0.0516123782497	0.0528631672394	77.5114182850
4253.00000000	0.0114313881250	0.0516122799589	0.0528630691222	77.5114057791
4253.00000000	0.0114314109355	0.0516122091103	0.0528630048826	77.5113650355
4253.00000000	0.0114314232515	0.0516121455564	0.0528629454957	77.5113371069
4253.00000000	0.0114313954978	0.0516120522045	0.0528628483510	77.5113445963
4253.00000000	0.0114313446464	0.0516119354103	0.0528627233239	77.5113710337
4253.00000000	0.0114313126144	0.0516118470255	0.0528626301037	77.5113842148
4253.00000000	0.0114313233941	0.0516118396428	0.0528626252267	77.5113710771
4253.00000000	0.0114313760809	0.0516119172082	0.0528627123501	77.5113335030
4253.00000000	0.0114314477743	0.0516120386336	0.0528628464059	77.5112860959
4253.00000000	0.0114315001482	0.0516121841463	0.0528629998012	77.5112647787
4253.00000000	0.0114314983695	0.0516123554095	0.0528631666275	77.5113068017
4253.00000000	0.0114314304757	0.0516125371958	0.0528633294308	77.5114212539
4253.00000000	0.0114313298448	0.0516127206220	0.0528634867562	77.5115707321
4253.00000000	0.0114312611294	0.0516129317750	0.0528636780542	77.5116929350
4253.00000000	0.0114312579895	0.0516131643282	0.0528639044263	77.5117507608
4253.00000000	0.0114312949587	0.0516133376357	0.0528640816276	77.5117522580
4253.00000000	0.0114313178543	0.0516133484609	0.0528640971476	77.5117305672
4253.00000000	0.0114312893451	0.0516131687365	0.0528639155106	77.5117186137
4253.00000000	0.0114312176953	0.0516129130749	0.0528636504044	77.5117345140
