% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 16:05:20
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.01337823394, 118.819607355
1008016.032084168, 0.0131670930548, 118.41432816
1016032.064168337, 0.0129530112526, 118.030645433
1024048.096252505, 0.0127428074883, 117.615821022
1032064.128336673, 0.0125311853616, 117.218344695
1040080.160420842, 0.0123183608558, 116.83069427
1048096.19250501, 0.0121057672927, 116.434487411
1056112.224589178, 0.0118927594468, 116.046579809
1064128.256673347, 0.0116774965418, 115.653463129
1072144.288757515, 0.0114619220065, 115.263343144
1080160.320841683, 0.0112468422131, 114.886166883
1088176.352925852, 0.0110335529745, 114.508299263
1096192.38501002, 0.0108149486087, 114.124640038
1104208.417094188, 0.0105958345005, 113.732536698
1112224.449178357, 0.0103792970339, 113.366792424
1120240.481262525, 0.0101585419517, 112.965255932
1128256.513346693, 0.00993917958354, 112.612295239
1136272.545430862, 0.00971507057171, 112.258374314
1144288.57751503, 0.00949751841809, 111.86863265
1152304.609599198, 0.00926993999895, 111.53419459
1160320.641683367, 0.00904326750046, 111.154028792
1168336.673767535, 0.00881753949953, 110.803734233
1176352.705851703, 0.00859087067071, 110.436258633
1184368.737935872, 0.00836296072968, 110.094182122
1192384.77002004, 0.00813203263036, 109.78697031
1200400.802104208, 0.00790113016527, 109.44961262
1208416.834188377, 0.0076654790868, 109.127581584
1216432.866272545, 0.00743209123275, 108.798557136
1224448.898356713, 0.00719176970578, 108.493834241
1232464.930440882, 0.00695418005981, 108.19986618
1240480.96252505, 0.00671099879741, 107.904306676
1248496.994609218, 0.0064646078531, 107.658792058
1256513.026693387, 0.0062195264953, 107.422405176
1264529.058777555, 0.00597005624973, 107.167740474
1272545.090861723, 0.00571385856442, 107.007704118
1280561.122945892, 0.00545779539722, 106.803549618
1288577.15503006, 0.00519751575139, 106.677678344
1296593.187114228, 0.00493128156822, 106.623501378
1304609.219198397, 0.00466257396839, 106.587194836
1312625.251282565, 0.00438545407601, 106.660322586
1320641.283366733, 0.00410668534126, 106.880959844
1328657.315450902, 0.00382276495442, 107.120920419
1336673.34753507, 0.00352991800924, 107.640499543
1344689.379619238, 0.00322868041944, 108.484416235
1352705.411703407, 0.00292157481912, 109.645699425
1360721.443787575, 0.00260702621189, 111.406022878
1368737.475871743, 0.00228461992265, 114.068832264
1376753.507955912, 0.0019649785367, 118.366784695
1384769.54004008, 0.00165590414717, 125.174878726
1392785.572124248, 0.00138317806853, 136.477854661
1400801.604208417, 0.00121567791161, 153.977815048
1408817.636292585, 0.00125212490486, 176.535244555
1416833.668376754, 0.00155845786523, -165.911212961
1424849.700460922, 0.00206680981424, -158.293173912
1432865.73254509, 0.00260340368553, -159.054142664
1440881.764629259, 0.00288528062693, -163.501891611
1448897.796713427, 0.0028513508678, -164.194947569
1456913.828797595, 0.00290086830992, -159.022379285
1464929.860881764, 0.00319753714616, -154.626867004
1472945.892965932, 0.00348540800251, -153.901942685
1480961.9250501, 0.00359731735817, -152.309213568
1488977.957134268, 0.00377241355564, -147.279273481
1496993.989218437, 0.00421224175189, -142.052557314
1505010.021302605, 0.00488372410478, -138.599514038
1513026.053386773, 0.00579164966181, -137.292680122
1521042.085470942, 0.00694349338624, -138.671408681
1529058.11755511, 0.0082910111286, -142.641295605
1537074.149639279, 0.00975084988935, -149.248448009
1545090.181723447, 0.0111553244336, -158.356816558
1553106.213807615, 0.012193960571, -169.65434522
1561122.245891783, 0.0125657749646, 178.063377548
1569138.277975952, 0.0121830167411, 166.163582078
1577154.31006012, 0.0112570048942, 155.739435368
1585170.342144289, 0.0100732329177, 147.229701549
1593186.374228457, 0.00884262112064, 140.572545106
1601202.406312625, 0.00767444718048, 135.510809422
1609218.438396794, 0.00660232503578, 131.780076108
1617234.470480962, 0.00564516289784, 129.291916136
1625250.50256513, 0.00478399515165, 127.936287391
1633266.534649299, 0.00401552726876, 127.749599816
1641282.566733467, 0.00332205120144, 128.977135059
1649298.598817635, 0.00270612836342, 132.109793452
1657314.630901804, 0.00216637055952, 138.12088713
1665330.662985972, 0.00172820677258, 148.634049821
1673346.69507014, 0.00144808918656, 165.104598024
1681362.727154308, 0.00137911208938, -174.551164941
1689378.759238477, 0.00152010559848, -155.998980317
1697394.791322645, 0.0018037417277, -142.30862285
1705410.823406814, 0.00219757706639, -133.799580615
1713426.855490982, 0.00266906434073, -128.72941159
