% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 16:03:21
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.155936062779, 24.7935677863
1008016.032084168, 0.156519944927, 24.3648726558
1016032.064168337, 0.157072703818, 23.9454224994
1024048.096252505, 0.157611420536, 23.5202216005
1032064.128336673, 0.158139545743, 23.1017598691
1040080.160420842, 0.158670804186, 22.6799203813
1048096.19250501, 0.159192510122, 22.2619344042
1056112.224589178, 0.159686774915, 21.8400179993
1064128.256673347, 0.160171505181, 21.4154166177
1072144.288757515, 0.160654504507, 20.9986172882
1080160.320841683, 0.161128658833, 20.5760021628
1088176.352925852, 0.161596681937, 20.1512842617
1096192.38501002, 0.162045214913, 19.7281052665
1104208.417094188, 0.162485384471, 19.3067912619
1112224.449178357, 0.162933082116, 18.8831396413
1120240.481262525, 0.163352906067, 18.4591212989
1128256.513346693, 0.163759636867, 18.0329326353
1136272.545430862, 0.164173454506, 17.6055571389
1144288.57751503, 0.164555989228, 17.1756671891
1152304.609599198, 0.164949051649, 16.7486852839
1160320.641683367, 0.165312291482, 16.3185391543
1168336.673767535, 0.165676804576, 15.8867603716
1176352.705851703, 0.166026898045, 15.4501313832
1184368.737935872, 0.166373157038, 15.0158759214
1192384.77002004, 0.16668807867, 14.577417469
1200400.802104208, 0.167025616862, 14.1361751988
1208416.834188377, 0.167345190603, 13.6947381948
1216432.866272545, 0.167642409008, 13.2497038765
1224448.898356713, 0.167913675979, 12.7991628903
1232464.930440882, 0.168206710979, 12.3468942249
1240480.96252505, 0.168458945063, 11.8892954138
1248496.994609218, 0.168713732933, 11.4276028755
1256513.026693387, 0.168952118549, 10.9655262839
1264529.058777555, 0.16919100377, 10.4929963538
1272545.090861723, 0.169392015264, 10.0184164493
1280561.122945892, 0.169601968806, 9.53431572884
1288577.15503006, 0.169780137175, 9.04421788056
1296593.187114228, 0.169946159467, 8.54810580523
1304609.219198397, 0.170100227663, 8.04084062339
1312625.251282565, 0.170237716299, 7.52551143171
1320641.283366733, 0.17032547867, 6.99640346259
1328657.315450902, 0.170409841682, 6.4560364055
1336673.34753507, 0.170474661403, 5.90311316229
1344689.379619238, 0.170475107572, 5.32966375691
1352705.411703407, 0.170481023419, 4.73826218344
1360721.443787575, 0.170401861853, 4.12229473881
1368737.475871743, 0.170276997627, 3.48183097959
1376753.507955912, 0.170053934182, 2.81099162775
1384769.54004008, 0.169740642312, 2.10209550309
1392785.572124248, 0.169271290188, 1.35747154184
1400801.604208417, 0.168614080526, 0.559173030015
1408817.636292585, 0.167589313122, -0.286833211007
1416833.668376754, 0.166010296284, -1.1458436493
1424849.700460922, 0.163669376157, -1.88613645834
1432865.73254509, 0.160765347845, -2.2017476063
1440881.764629259, 0.158907172242, -1.95705605615
1448897.796713427, 0.158996960788, -1.8787495327
1456913.828797595, 0.159145612752, -2.41405184333
1464929.860881764, 0.158084642334, -3.07837652803
1472945.892965932, 0.156717890595, -3.41947279367
1480961.9250501, 0.156408031499, -3.70513703455
1488977.957134268, 0.156462140088, -4.46359728871
1496993.989218437, 0.155708319942, -5.60557965946
1505010.021302605, 0.153944426195, -6.96655413195
1513026.053386773, 0.150853282195, -8.52976861996
1521042.085470942, 0.145815349211, -10.1561839675
1529058.11755511, 0.138397799637, -11.5193575806
1537074.149639279, 0.12839923509, -11.960773806
1545090.181723447, 0.116731763847, -10.2208511775
1553106.213807615, 0.107229212335, -4.93907769798
1561122.245891783, 0.105241544273, 2.9911750831
1569138.277975952, 0.111883441976, 9.62278104637
1577154.31006012, 0.122625244418, 12.8278793722
1585170.342144289, 0.133254669914, 13.4194286345
1593186.374228457, 0.142027868655, 12.6663623317
1601202.406312625, 0.148741184068, 11.3745770438
1609218.438396794, 0.153751069003, 9.91119484153
1617234.470480962, 0.157457880225, 8.45026637218
1625250.50256513, 0.160212643211, 7.05307403853
1633266.534649299, 0.162251361963, 5.7389526161
1641282.566733467, 0.163745748183, 4.50256621138
1649298.598817635, 0.164830870373, 3.33615281804
1657314.630901804, 0.165583950008, 2.22916035899
1665330.662985972, 0.166042062612, 1.17304492453
1673346.69507014, 0.166246853221, 0.163435531495
1681362.727154308, 0.166226196897, -0.792126478888
1689378.759238477, 0.166112289682, -1.71150420314
1697394.791322645, 0.165885059835, -2.64425875923
1705410.823406814, 0.165395381862, -3.61852089203
1713426.855490982, 0.164522328703, -4.61915003542
1721442.88757515, 0.163121081985, -5.61984797655
1729458.919659319, 0.16100843035, -6.56820195343
1737474.951743487, 0.158034995758, -7.32748403549
1745490.983827655, 0.154285571192, -7.66306022733
1753507.015911824, 0.150309606639, -7.20747690337
1761523.047995992, 0.148182899695, -5.78860391553
1769539.08008016, 0.149765641134, -4.33688670997
1777555.112164329, 0.153408043401, -3.96538984094
1785571.144248497, 0.156485882356, -4.57283266303
1793587.176332665, 0.15802652735, -5.61114326096
1801603.208416834, 0.158073174633, -6.70686502709
1809619.240501002, 0.156795080487, -7.61866540093
1817635.27258517, 0.154701190169, -8.06702551428
1825651.304669339, 0.152953415013, -7.83596717012
1833667.336753507, 0.153174198525, -7.27889784825
1841683.368837675, 0.155137139324, -7.18662664001
1849699.400921843, 0.157054115134, -7.73695716035
1857715.433006012, 0.158038954823, -8.60867691899
1865731.46509018, 0.158050788345, -9.49481353468
1873747.497174349, 0.157511119415, -10.2060365517
1881763.529258517, 0.157039839659, -10.7144234279
1889779.561342685, 0.157030028336, -11.1867606502
1897795.593426854, 0.157355805119, -11.8191643623
1905811.625511022, 0.157525280284, -12.6464685366
1913827.65759519, 0.157320392593, -13.6010339014
1921843.689679359, 0.156692004059, -14.6175940415
1929859.721763527, 0.15568562867, -15.6657504967
1937875.753847695, 0.154276067279, -16.7361466002
1945891.785931864, 0.152474114401, -17.8201684726
1953907.818016032, 0.150212135206, -18.9128508214
1961923.8501002, 0.147411926002, -19.9940341533
1969939.882184369, 0.143958870568, -21.0312095234
1977955.914268537, 0.139630286016, -21.9486523478
1985971.946352705, 0.134231382167, -22.4949942071
1993987.978436874, 0.128299085766, -22.2130673273
2002004.010521042, 0.12326623896, -20.9939627723
2010020.04260521, 0.119891316029, -19.2208377437
2018036.074689379, 0.11822768206, -17.5804773695
2026052.106773547, 0.115951847743, -16.2349364336
2034068.138857715, 0.113569780343, -13.5281020752
2042084.170941884, 0.115561558668, -9.96106262256
2050100.203026052, 0.121390885421, -8.02823121064
2058116.23511022, 0.127079283573, -7.76331733935
