% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 16:14:23
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.157575426347, 23.4157175234
1008016.032084168, 0.158128717834, 22.9754295017
1016032.064168337, 0.158680175526, 22.537425347
1024048.096252505, 0.159197716825, 22.0999320514
1032064.128336673, 0.159725297634, 21.6621788827
1040080.160420842, 0.160246698037, 21.2242829289
1048096.19250501, 0.160723691453, 20.7878095272
1056112.224589178, 0.161220928367, 20.3493367733
1064128.256673347, 0.161693281965, 19.9111906825
1072144.288757515, 0.16215297337, 19.4730199013
1080160.320841683, 0.162620881464, 19.0333128636
1088176.352925852, 0.163055005711, 18.595952135
1096192.38501002, 0.163499725738, 18.1544821192
1104208.417094188, 0.163921054596, 17.7155209133
1112224.449178357, 0.164337890978, 17.2742933766
1120240.481262525, 0.164723118313, 16.8338423107
1128256.513346693, 0.165117361944, 16.3931007069
1136272.545430862, 0.165511866722, 15.9450862125
1144288.57751503, 0.165873729981, 15.5038664241
1152304.609599198, 0.166232777316, 15.0582403332
1160320.641683367, 0.166586107872, 14.611301133
1168336.673767535, 0.16690984824, 14.1621356459
1176352.705851703, 0.167228979066, 13.713010254
1184368.737935872, 0.167545246186, 13.2578070903
1192384.77002004, 0.167842358141, 12.8072290728
1200400.802104208, 0.168122155064, 12.3493373499
1208416.834188377, 0.1683991159, 11.8913861729
1216432.866272545, 0.168691811748, 11.4322409937
1224448.898356713, 0.168927929747, 10.9675007134
1232464.930440882, 0.16916109361, 10.5011848386
1240480.96252505, 0.169392234779, 10.0317075194
1248496.994609218, 0.169602737346, 9.55655186244
1256513.026693387, 0.169812658435, 9.07718147082
1264529.058777555, 0.169990562695, 8.59714027885
1272545.090861723, 0.170188453733, 8.10960022328
1280561.122945892, 0.170340132051, 7.61728139535
1288577.15503006, 0.17048367916, 7.11828589751
1296593.187114228, 0.170612263144, 6.61418296776
1304609.219198397, 0.170707900497, 6.10114349699
1312625.251282565, 0.170782691524, 5.5778195362
1320641.283366733, 0.17084956151, 5.04857989134
1328657.315450902, 0.170902589797, 4.50923772067
1336673.34753507, 0.170912902953, 3.95886271561
1344689.379619238, 0.170896099809, 3.39178614905
1352705.411703407, 0.170841082529, 2.81094508936
1360721.443787575, 0.170743842687, 2.20838885228
1368737.475871743, 0.170598761989, 1.59120122793
1376753.507955912, 0.170401885087, 0.944904508873
1384769.54004008, 0.170091761705, 0.278990733791
1392785.572124248, 0.169681949628, -0.422030916961
1400801.604208417, 0.169109176296, -1.16063236968
1408817.636292585, 0.16827743049, -1.93489943228
1416833.668376754, 0.167000624887, -2.72438571904
1424849.700460922, 0.165117458443, -3.42823711749
1432865.73254509, 0.16276342183, -3.8085908147
1440881.764629259, 0.161083566322, -3.70644009175
1448897.796713427, 0.161148857574, -3.66749950596
1456913.828797595, 0.161436451531, -4.13907276362
1464929.860881764, 0.160829834279, -4.7628612561
1472945.892965932, 0.15987863917, -5.13331147537
1480961.9250501, 0.159821491568, -5.41150996651
1488977.957134268, 0.160274765404, -6.0289263399
1496993.989218437, 0.160368551105, -6.95737385507
1505010.021302605, 0.159944804256, -8.05505227538
1513026.053386773, 0.158981575956, -9.32048052217
1521042.085470942, 0.15728928566, -10.7290965156
1529058.11755511, 0.154705687529, -12.2425108863
1537074.149639279, 0.151148996933, -13.8315902978
1545090.181723447, 0.146352047696, -15.4685998544
1553106.213807615, 0.139970569558, -17.0560746475
1561122.245891783, 0.131593777982, -18.3545787868
1569138.277975952, 0.120972861071, -18.8153912187
1577154.31006012, 0.108641752606, -17.3287418365
1585170.342144289, 0.0972347877967, -12.2593906444
1593186.374228457, 0.0917737616573, -3.20403261969
1601202.406312625, 0.0958196737431, 6.25740360095
1609218.438396794, 0.106764286067, 12.0429497667
1617234.470480962, 0.119461581466, 13.9649759743
1625250.50256513, 0.130865898197, 13.5913301918
1633266.534649299, 0.139986189977, 12.1674757943
1641282.566733467, 0.146940335288, 10.3345147936
1649298.598817635, 0.15203770311, 8.43423716262
1657314.630901804, 0.155747981462, 6.57544612498
1665330.662985972, 0.158356106817, 4.80479918709
1673346.69507014, 0.160113397009, 3.15281134331
1681362.727154308, 0.161177936306, 1.62174665634
1689378.759238477, 0.161776177801, 0.207897802139
1697394.791322645, 0.161981929523, -1.13049183186
1705410.823406814, 0.161845569488, -2.42440820405
1713426.855490982, 0.161340697081, -3.72010586756
1721442.88757515, 0.160201762501, -5.04128423239
1729458.919659319, 0.158162052726, -6.29073003456
1737474.951743487, 0.155175777012, -7.33585004098
1745490.983827655, 0.151217146619, -7.99485960202
1753507.015911824, 0.146504174478, -7.89093983204
1761523.047995992, 0.142731977681, -6.51055605181
1769539.08008016, 0.142970051576, -4.3898061982
1777555.112164329, 0.147114023222, -3.24783531835
1785571.144248497, 0.151592513444, -3.57315244713
1793587.176332665, 0.154385593312, -4.67144747029
1801603.208416834, 0.155294024914, -5.94375037053
