% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 16:17:46
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.15631721849, 24.5411487559
1008016.032084168, 0.156874464575, 24.1155031237
1016032.064168337, 0.157433530047, 23.6946943042
1024048.096252505, 0.157957971225, 23.2751982515
1032064.128336673, 0.158477611966, 22.8571180649
1040080.160420842, 0.159012576251, 22.4362659912
1048096.19250501, 0.159515583131, 22.0174526647
1056112.224589178, 0.160008584607, 21.5978064189
1064128.256673347, 0.160479770285, 21.1760657303
1072144.288757515, 0.160967944609, 20.7587547841
1080160.320841683, 0.161417182273, 20.3379621181
1088176.352925852, 0.161882820536, 19.916424805
1096192.38501002, 0.162321075832, 19.4946325165
1104208.417094188, 0.162761872745, 19.0719977795
1112224.449178357, 0.163191388851, 18.6496323473
1120240.481262525, 0.163597346093, 18.2259637684
1128256.513346693, 0.164019088558, 17.803456566
1136272.545430862, 0.164415543346, 17.377565642
1144288.57751503, 0.164787574934, 16.9474286317
1152304.609599198, 0.165176220079, 16.5222258032
1160320.641683367, 0.165535530584, 16.0925753717
1168336.673767535, 0.165890900718, 15.6634712882
1176352.705851703, 0.166243436544, 15.230118112
1184368.737935872, 0.166563476739, 14.7953905685
1192384.77002004, 0.16688002385, 14.3608871188
1200400.802104208, 0.167213514983, 13.9214580884
1208416.834188377, 0.167508008985, 13.4818027607
1216432.866272545, 0.167798427035, 13.0353438347
1224448.898356713, 0.168084220822, 12.5890989719
1232464.930440882, 0.168345330749, 12.1371079051
1240480.96252505, 0.168601052356, 11.6827508951
1248496.994609218, 0.168849057543, 11.2247336611
1256513.026693387, 0.169079615288, 10.7635117685
1264529.058777555, 0.16928404826, 10.2926080947
1272545.090861723, 0.169519763291, 9.81877449279
1280561.122945892, 0.169714870684, 9.33849138075
1288577.15503006, 0.169885968952, 8.85094327372
1296593.187114228, 0.170037498962, 8.35737811232
1304609.219198397, 0.170190401441, 7.85367710169
1312625.251282565, 0.170329310682, 7.34023994816
1320641.283366733, 0.170407258327, 6.81722951839
1328657.315450902, 0.170492015332, 6.27981596698
1336673.34753507, 0.170547947358, 5.72852238376
1344689.379619238, 0.170576969403, 5.16106169559
1352705.411703407, 0.170535592751, 4.57369057699
1360721.443787575, 0.170463007603, 3.9682445414
1368737.475871743, 0.170337076496, 3.33483022507
1376753.507955912, 0.170123651145, 2.67443162492
1384769.54004008, 0.169808809007, 1.98138135136
1392785.572124248, 0.169368880325, 1.2617515449
1400801.604208417, 0.168776226859, 0.486064000101
1408817.636292585, 0.167850914581, -0.341977759746
1416833.668376754, 0.166440930496, -1.1945112498
1424849.700460922, 0.164348646831, -1.95979775714
1432865.73254509, 0.161687686176, -2.44279519166
1440881.764629259, 0.159142599749, -2.49280932011
1448897.796713427, 0.157652799234, -2.12032930558
1456913.828797595, 0.158223839684, -1.85165811379
1464929.860881764, 0.159485584602, -2.27055837947
1472945.892965932, 0.159874190345, -3.15696150611
1480961.9250501, 0.15914192512, -4.12132822226
1488977.957134268, 0.15798389, -4.93695250117
1496993.989218437, 0.157112709317, -5.79687451123
1505010.021302605, 0.15601435773, -7.00594257772
1513026.053386773, 0.15385135887, -8.5367448817
1521042.085470942, 0.150073940233, -10.2329515104
1529058.11755511, 0.144416098575, -11.913543847
1537074.149639279, 0.136417035089, -13.3010756258
1545090.181723447, 0.125881686442, -13.7655877227
1553106.213807615, 0.113681738662, -12.068611654
1561122.245891783, 0.103303379863, -6.73556019128
1569138.277975952, 0.100052938568, 1.69657025967
1577154.31006012, 0.105721788254, 9.30591157405
1585170.342144289, 0.116330833128, 13.4106386422
1593186.374228457, 0.127508969699, 14.5595363594
1601202.406312625, 0.137108231846, 14.0690736444
1609218.438396794, 0.144698175678, 12.8492027603
1617234.470480962, 0.150492084416, 11.3596018772
1625250.50256513, 0.15483800802, 9.82990593277
1633266.534649299, 0.15809224812, 8.33455065045
1641282.566733467, 0.160513694795, 6.92187400524
1649298.598817635, 0.162309355526, 5.5866102843
1657314.630901804, 0.163588594171, 4.31631162463
1665330.662985972, 0.164454583857, 3.10670422709
1673346.69507014, 0.164939827914, 1.94518550353
1681362.727154308, 0.165019627181, 0.835201580316
1689378.759238477, 0.164655340864, -0.204531442771
1697394.791322645, 0.163880416904, -1.07844688191
1705410.823406814, 0.163205098652, -1.72915209421
1713426.855490982, 0.163086589198, -2.369460233
1721442.88757515, 0.162971306373, -3.23157062735
1729458.919659319, 0.162181188907, -4.23387047258
1737474.951743487, 0.160478510768, -5.21650130459
1745490.983827655, 0.157839439514, -6.00537363938
1753507.015911824, 0.154401332205, -6.37154336171
1761523.047995992, 0.150798775894, -6.03854081295
1769539.08008016, 0.148427820417, -4.83870848625
1777555.112164329, 0.149366753585, -3.28490473717
1785571.144248497, 0.153045557759, -2.62607859919
1793587.176332665, 0.156624815502, -3.03439061628
1801603.208416834, 0.158815583262, -3.95290476002
1809619.240501002, 0.15976233343, -4.96282965541
1817635.27258517, 0.159890015383, -5.92052150647
1825651.304669339, 0.159322584505, -6.8232899023
1833667.336753507, 0.157924414613, -7.59179804326
1841683.368837675, 0.155886106982, -7.95604091798
1849699.400921843, 0.15431134109, -7.69933093856
1857715.433006012, 0.154686514671, -7.19392397873
1865731.46509018, 0.156574938736, -7.13714128124
1873747.497174349, 0.158482506155, -7.6383726934
1881763.529258517, 0.15970651983, -8.41439151972
1889779.561342685, 0.160346068939, -9.2647104928
1897795.593426854, 0.160605150088, -10.1275096359
1905811.625511022, 0.160639534793, -11.0169396684
1913827.65759519, 0.160413937123, -11.9396754011
1921843.689679359, 0.159902746035, -12.8850276349
