% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 15:29:15
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0134408943107, 119.118891443
1008016.032084168, 0.013235307929, 118.730546851
1016032.064168337, 0.0130240308285, 118.333149337
1024048.096252505, 0.0128119895234, 117.918881758
1032064.128336673, 0.0126045163098, 117.522171538
1040080.160420842, 0.0123927213918, 117.140999812
1048096.19250501, 0.0121809913364, 116.759274283
1056112.224589178, 0.011969657466, 116.365108127
1064128.256673347, 0.0117542539727, 115.97751186
1072144.288757515, 0.0115388950764, 115.574491126
1080160.320841683, 0.0113233303561, 115.210304072
1088176.352925852, 0.0111105247666, 114.818750116
1096192.38501002, 0.0108941688113, 114.421065374
1104208.417094188, 0.0106746122237, 114.065053764
1112224.449178357, 0.0104560523267, 113.680790167
1120240.481262525, 0.0102372469116, 113.302626097
1128256.513346693, 0.0100154437893, 112.957787687
1136272.545430862, 0.00979583272162, 112.590822801
1144288.57751503, 0.00957406548124, 112.222207566
1152304.609599198, 0.00934813668775, 111.855076935
1160320.641683367, 0.00912596550502, 111.508711398
1168336.673767535, 0.00890017959182, 111.157646469
1176352.705851703, 0.00867296066685, 110.795077887
1184368.737935872, 0.00844311930093, 110.458105669
1192384.77002004, 0.00821260098418, 110.112160722
1200400.802104208, 0.00798338159016, 109.818576915
1208416.834188377, 0.00774614436265, 109.485959527
1216432.866272545, 0.00751217853645, 109.173878566
1224448.898356713, 0.00727274151156, 108.864206713
1232464.930440882, 0.00703196789985, 108.5518355
1240480.96252505, 0.00679219815813, 108.287124435
1248496.994609218, 0.00654452715349, 108.038935004
1256513.026693387, 0.0062989002832, 107.805635178
1264529.058777555, 0.00604361961439, 107.585474598
1272545.090861723, 0.00579111365916, 107.405885467
1280561.122945892, 0.00552826878494, 107.245023554
1288577.15503006, 0.00526658374195, 107.160804972
1296593.187114228, 0.00500139617127, 107.108542825
1304609.219198397, 0.0047270695286, 107.116953702
1312625.251282565, 0.00444836139384, 107.237789945
1320641.283366733, 0.00416124607693, 107.469812459
1328657.315450902, 0.00386822671054, 107.93453752
1336673.34753507, 0.00356677862217, 108.705027377
1344689.379619238, 0.00325672993524, 109.802020984
1352705.411703407, 0.00293808358251, 111.728158684
1360721.443787575, 0.00261921239879, 114.663699274
1368737.475871743, 0.00232312727951, 119.739378501
