% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 15:23:59
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0134488985643, 119.133722072
1008016.032084168, 0.0132390342246, 118.735186775
1016032.064168337, 0.0130268707245, 118.330404952
1024048.096252505, 0.01282099092, 117.937708646
1032064.128336673, 0.0126077876076, 117.540491809
1040080.160420842, 0.0123930766092, 117.14344184
1048096.19250501, 0.0121865048613, 116.756422259
1056112.224589178, 0.0119712515556, 116.370179579
1064128.256673347, 0.0117576306871, 115.979960638
1072144.288757515, 0.0115431104265, 115.576737927
1080160.320841683, 0.0113303389572, 115.201643436
1088176.352925852, 0.0111152557036, 114.79745585
1096192.38501002, 0.0108991926962, 114.433253148
1104208.417094188, 0.0106853876467, 114.054238102
1112224.449178357, 0.0104615522374, 113.69358749
1120240.481262525, 0.01024672796, 113.308137584
1128256.513346693, 0.0100273709099, 112.940708295
1136272.545430862, 0.0098102747654, 112.570314866
1144288.57751503, 0.00958150269188, 112.200551264
1152304.609599198, 0.00935835221073, 111.85256521
1160320.641683367, 0.00913575448723, 111.487793122
1168336.673767535, 0.00891130995419, 111.132415167
1176352.705851703, 0.00868491866095, 110.761698234
1184368.737935872, 0.00845386584407, 110.424202737
1192384.77002004, 0.00822731966956, 110.091659218
1200400.802104208, 0.00799382506283, 109.758692613
1208416.834188377, 0.00776089399664, 109.422362943
1216432.866272545, 0.00752954341289, 109.105187558
1224448.898356713, 0.0072912244886, 108.801761423
1232464.930440882, 0.00705001784271, 108.509104874
1240480.96252505, 0.00680779433667, 108.225611944
1248496.994609218, 0.00656811629017, 107.947892158
1256513.026693387, 0.00631836293494, 107.722203644
1264529.058777555, 0.00606487322895, 107.473294547
1272545.090861723, 0.00581309557141, 107.281606953
1280561.122945892, 0.00555714826852, 107.085063203
1288577.15503006, 0.00529398418306, 106.981814308
1296593.187114228, 0.00503173582995, 106.916348902
1304609.219198397, 0.00476106505234, 106.899205859
1312625.251282565, 0.00448364515232, 106.917332293
1320641.283366733, 0.00420748069957, 107.093144524
1328657.315450902, 0.00392272030485, 107.43187082
1336673.34753507, 0.00362551089376, 107.982371868
1344689.379619238, 0.00332340194996, 108.700763886
1352705.411703407, 0.003014556749, 109.868003674
1360721.443787575, 0.00269832544328, 111.809857554
1368737.475871743, 0.00238174909626, 114.796386949
1376753.507955912, 0.00207979725918, 119.3433467
1384769.54004008, 0.00180899107406, 125.926393108
1392785.572124248, 0.00158644048262, 134.57763289
1400801.604208417, 0.00137965455827, 146.744322192
1408817.636292585, 0.00128142893633, 165.206153034
1416833.668376754, 0.00141780800143, -175.0232665
1424849.700460922, 0.00178953622543, -161.628780689
1432865.73254509, 0.00227335947449, -156.10913193
1440881.764629259, 0.00277669278148, -155.565883614
1448897.796713427, 0.00318961548854, -158.43920058
1456913.828797595, 0.00335261982593, -161.294720485
1464929.860881764, 0.00341434158037, -161.498684274
1472945.892965932, 0.00341529986421, -160.368230986
1480961.9250501, 0.00338289924956, -155.696697817
1488977.957134268, 0.00358208247316, -147.930799871
1496993.989218437, 0.00409514402593, -141.612664532
1505010.021302605, 0.00485745748497, -138.090953261
1513026.053386773, 0.00584536194403, -137.281578446
1521042.085470942, 0.00704773147487, -139.192162579
1529058.11755511, 0.00842356147401, -143.710846892
1537074.149639279, 0.00988209130256, -150.78081798
1545090.181723447, 0.011236357169, -160.283997104
1553106.213807615, 0.0121832975176, -171.773196004
1561122.245891783, 0.0124397048722, 176.097598148
1569138.277975952, 0.0119878584805, 164.552861749
1577154.31006012, 0.0110575894446, 154.609203555
1585170.342144289, 0.00991230698491, 146.523000749
1593186.374228457, 0.0087275527149, 140.164330403
