% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 15:34:21
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0132544214494, 118.642408451
1008016.032084168, 0.0130388274324, 118.23660755
1016032.064168337, 0.0128184015074, 117.833170764
1024048.096252505, 0.0126053469958, 117.435757211
1032064.128336673, 0.0123873335097, 117.020157228
1040080.160420842, 0.0121720620694, 116.628607578
1048096.19250501, 0.0119548087494, 116.235828615
1056112.224589178, 0.0117358297103, 115.831648287
1064128.256673347, 0.0115194632095, 115.445632229
1072144.288757515, 0.0112997547844, 115.057917847
1080160.320841683, 0.0110785429045, 114.678523207
1088176.352925852, 0.0108603577152, 114.269568526
1096192.38501002, 0.0106351852699, 113.896010879
1104208.417094188, 0.0104130555751, 113.519732303
1112224.449178357, 0.0101859918995, 113.144137335
1120240.481262525, 0.0099640851489, 112.757355102
1128256.513346693, 0.00973727100715, 112.392897257
1136272.545430862, 0.00951190204539, 112.027620699
1144288.57751503, 0.00928075895559, 111.64711657
1152304.609599198, 0.00905301531051, 111.295501935
1160320.641683367, 0.00881939307408, 110.919179563
1168336.673767535, 0.0085910479892, 110.589916565
1176352.705851703, 0.00835687518714, 110.235075055
1184368.737935872, 0.00811933884247, 109.893524957
1192384.77002004, 0.00788207646848, 109.550668498
1200400.802104208, 0.00764179502527, 109.223860208
1208416.834188377, 0.00740457874236, 108.924706066
1216432.866272545, 0.00715626290607, 108.614005998
1224448.898356713, 0.00691530331411, 108.322468971
1232464.930440882, 0.00666579432177, 108.035167796
1240480.96252505, 0.00641601813551, 107.757316111
1248496.994609218, 0.00616618782399, 107.543004212
1256513.026693387, 0.00590651041281, 107.350245172
1264529.058777555, 0.00564567244434, 107.147067375
1272545.090861723, 0.00538350922388, 106.978682391
1280561.122945892, 0.00511536606062, 106.88195126
1288577.15503006, 0.00484422235045, 106.872226157
1296593.187114228, 0.00457088452069, 106.903213582
1304609.219198397, 0.00429169172404, 107.032140498
1312625.251282565, 0.00400120440806, 107.275247783
1320641.283366733, 0.0037089930391, 107.716128274
1328657.315450902, 0.00340931804476, 108.385333956
1336673.34753507, 0.00310439099856, 109.486850079
1344689.379619238, 0.00278992196801, 111.101907468
1352705.411703407, 0.00247340980066, 113.674066155
1360721.443787575, 0.00215682963035, 117.880949258
1368737.475871743, 0.00187897104602, 124.748025799
1376753.507955912, 0.00169294592764, 135.08422401
1384769.54004008, 0.00167919138762, 146.325910542
1392785.572124248, 0.00173544666284, 151.865083482
1400801.604208417, 0.00162506737789, 154.84411377
1408817.636292585, 0.00142234907035, 163.783766874
1416833.668376754, 0.00133539151027, -179.99464868
1424849.700460922, 0.0014690447089, -162.839268478
1432865.73254509, 0.00177464571594, -151.43081868
1440881.764629259, 0.00213041962059, -146.178152247
1448897.796713427, 0.0024280839192, -143.103182823
1456913.828797595, 0.00271043453228, -139.082710432
1464929.860881764, 0.00308359783351, -135.778436608
1472945.892965932, 0.00347348268007, -133.79780254
1480961.9250501, 0.00388701932835, -131.788739669
1488977.957134268, 0.00435976552587, -130.155528101
1496993.989218437, 0.00490329007496, -128.754872455
1505010.021302605, 0.00557252808933, -127.843969837
1513026.053386773, 0.00640065352883, -127.790121595
1521042.085470942, 0.00739779189113, -129.045926796
1529058.11755511, 0.00855089610229, -131.706442614
1537074.149639279, 0.00983464344037, -135.768633331
1545090.181723447, 0.0112225706987, -141.303726957
1553106.213807615, 0.0126399063586, -148.415052276
1561122.245891783, 0.0139373904489, -157.175440828
1569138.277975952, 0.0148652418147, -167.333981682
1577154.31006012, 0.0151948639171, -178.268583322
1585170.342144289, 0.0148423562018, 170.967276532
1593186.374228457, 0.0139336184736, 161.151476513
1601202.406312625, 0.0126924957901, 152.715269374
1609218.438396794, 0.0113198303162, 145.756900522
1617234.470480962, 0.0099558577399, 140.198691712
1625250.50256513, 0.00865873291626, 135.952690964
1633266.534649299, 0.00745268492775, 132.951767423
1641282.566733467, 0.00635749513869, 131.210024746
1649298.598817635, 0.00536347685599, 130.85308937
1657314.630901804, 0.00446350247522, 132.318870591
1665330.662985972, 0.00368596737007, 136.48070404
1673346.69507014, 0.00306121249952, 144.506048223
1681362.727154308, 0.00268730892395, 157.151308785
1689378.759238477, 0.00266603802364, 172.174493811
1697394.791322645, 0.00302896562205, -176.67723815
1705410.823406814, 0.00357276555783, -173.997911201
1713426.855490982, 0.00385112139985, -177.958960842
1721442.88757515, 0.00364222257228, 179.150445161
1729458.919659319, 0.00331003298145, -177.403843311
1737474.951743487, 0.00327056219939, -169.555694694
1745490.983827655, 0.00356692567415, -164.373832543
1753507.015911824, 0.00391651119682, -164.753663606
1761523.047995992, 0.00405570725848, -168.594377554
1769539.08008016, 0.00385475755883, -173.413088921
1777555.112164329, 0.00332338234378, -175.081249589
1785571.144248497, 0.00278520218719, -169.407107749
1793587.176332665, 0.00254055503399, -157.18441724
1801603.208416834, 0.00263484574302, -144.65744026
1809619.240501002, 0.00294217923581, -135.869916021
1817635.27258517, 0.00332233778033, -130.833766871
1825651.304669339, 0.00372730742719, -128.316734887
1833667.336753507, 0.0041094796519, -128.028074021
1841683.368837675, 0.00434039151286, -128.961693045
1849699.400921843, 0.00439375203552, -128.589805441
1857715.433006012, 0.00446193825329, -125.715131033
1865731.46509018, 0.00469103673085, -122.247891905
1873747.497174349, 0.00502491472464, -119.789500566
1881763.529258517, 0.00539523455867, -118.08583531
1889779.561342685, 0.00579425152282, -116.828874743
1897795.593426854, 0.00622636452163, -116.079174135
1905811.625511022, 0.00669486815568, -115.656492184
1913827.65759519, 0.0071972846463, -115.653601521
1921843.689679359, 0.00773953312346, -116.121268698
1929859.721763527, 0.00831029573198, -116.998914523
1937875.753847695, 0.00890373038667, -118.36794334
1945891.785931864, 0.00952178284261, -120.225378767
1953907.818016032, 0.0101497204456, -122.644857481
1961923.8501002, 0.010743513616, -125.801570658
1969939.882184369, 0.011267743151, -129.612504464
1977955.914268537, 0.0116438285869, -134.434856342
1985971.946352705, 0.011571865285, -140.140809899
1993987.978436874, 0.0108940486227, -144.508463725
2002004.010521042, 0.0101211775363, -145.646716853
2010020.04260521, 0.00954918250912, -144.569877184
2018036.074689379, 0.00931484006922, -141.522485104
2026052.106773547, 0.0095854166035, -138.856228926
2034068.138857715, 0.0100731790165, -138.305386381
2042084.170941884, 0.0105232823024, -139.587885419
2050100.203026052, 0.0107683985908, -141.837274532
2058116.23511022, 0.0107256429209, -144.332321478
2066132.267194389, 0.0104123413534, -145.637729011
2074148.299278557, 0.010084751766, -145.459534827
2082164.331362725, 0.00982878412645, -144.193911848
2090180.363446894, 0.00971174722344, -141.916190442
