% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 16:38:22
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.157893268046, 23.1489107851
1008016.032084168, 0.158454524242, 22.6934312494
1016032.064168337, 0.159004143103, 22.2486524456
1024048.096252505, 0.159538634694, 21.8001712293
1032064.128336673, 0.160059946951, 21.3513624998
1040080.160420842, 0.16056372481, 20.9022505225
1048096.19250501, 0.161079008138, 20.4530590956
1056112.224589178, 0.161566678229, 20.0023194922
1064128.256673347, 0.162047563566, 19.5486148908
1072144.288757515, 0.162510321377, 19.0988660268
1080160.320841683, 0.16297393528, 18.6441473739
1088176.352925852, 0.163429598396, 18.1879912086
1096192.38501002, 0.16385549042, 17.7314202702
1104208.417094188, 0.16427508057, 17.2711877291
1112224.449178357, 0.164692038552, 16.8116990774
1120240.481262525, 0.165086268963, 16.3492582505
1128256.513346693, 0.165489777466, 15.8831028869
1136272.545430862, 0.165861824987, 15.4152958013
1144288.57751503, 0.166227695142, 14.941655163
1152304.609599198, 0.166572246287, 14.4704782879
1160320.641683367, 0.166920252626, 13.9916907916
1168336.673767535, 0.16725247076, 13.5121309575
1176352.705851703, 0.167563383396, 13.0268001301
1184368.737935872, 0.167863478033, 12.5355113795
1192384.77002004, 0.168161545388, 12.0421365208
1200400.802104208, 0.168435992285, 11.5431078249
1208416.834188377, 0.168694320931, 11.0340668697
1216432.866272545, 0.168934809342, 10.5208687803
1224448.898356713, 0.169162502328, 10.0016805992
1232464.930440882, 0.169389021979, 9.47176078862
1240480.96252505, 0.169567183675, 8.93542901521
1248496.994609218, 0.169748469147, 8.38702121221
1256513.026693387, 0.169890463979, 7.82766451066
1264529.058777555, 0.170022223403, 7.25571476278
1272545.090861723, 0.170131689041, 6.66944804728
1280561.122945892, 0.170187455478, 6.06671943698
1288577.15503006, 0.170223918739, 5.4478245649
1296593.187114228, 0.17022959876, 4.80920869734
1304609.219198397, 0.170190855361, 4.14452462783
1312625.251282565, 0.170108897332, 3.45401392466
1320641.283366733, 0.169932564175, 2.73297729827
1328657.315450902, 0.169699039097, 1.97745588221
1336673.34753507, 0.169375714967, 1.17883816673
1344689.379619238, 0.168940415929, 0.330060432223
1352705.411703407, 0.168335094266, -0.572807422406
1360721.443787575, 0.167561027859, -1.54764349115
1368737.475871743, 0.166508517182, -2.60102091768
1376753.507955912, 0.16508629307, -3.74862955711
1384769.54004008, 0.163127203719, -4.99897464727
1392785.572124248, 0.160396699115, -6.34464733987
1400801.604208417, 0.156529543144, -7.73464984668
1408817.636292585, 0.151128179214, -8.9590620409
1416833.668376754, 0.144268579016, -9.54766651371
1424849.700460922, 0.137551940244, -9.0939556195
1432865.73254509, 0.131933682509, -7.99926903619
1440881.764629259, 0.12706385826, -5.94408541158
1448897.796713427, 0.126226971603, -3.11528609634
1456913.828797595, 0.128770695761, -1.95040917266
1464929.860881764, 0.128860545324, -2.53743580291
1472945.892965932, 0.124571803774, -2.65507738592
1480961.9250501, 0.119595348717, -0.669834386999
1488977.957134268, 0.117863452193, 2.41888799655
1496993.989218437, 0.117831029836, 5.41971048241
1505010.021302605, 0.119786395545, 9.03048852979
1513026.053386773, 0.126056232353, 12.1556843958
1521042.085470942, 0.13471521907, 13.3875435637
1529058.11755511, 0.142783716335, 13.0812241332
1537074.149639279, 0.149240869038, 12.0212842605
1545090.181723447, 0.154100278326, 10.7001617717
1553106.213807615, 0.157704664681, 9.33822920962
1561122.245891783, 0.160405523248, 8.01945831962
1569138.277975952, 0.162452629989, 6.7648502976
1577154.31006012, 0.163986786131, 5.58143902634
1585170.342144289, 0.16515051861, 4.47168130218
1593186.374228457, 0.166027805746, 3.41821419719
1601202.406312625, 0.166661816742, 2.41965623715
1609218.438396794, 0.167142160009, 1.4569975231
1617234.470480962, 0.167438922056, 0.525834303446
1625250.50256513, 0.167591729341, -0.380597136449
1633266.534649299, 0.167622543068, -1.27206311446
1641282.566733467, 0.167515682274, -2.14961361356
1649298.598817635, 0.167250755431, -3.02824989403
1657314.630901804, 0.166838781325, -3.91078730384
1665330.662985972, 0.166202225459, -4.79146813249
1673346.69507014, 0.165304915881, -5.66365563506
1681362.727154308, 0.164081804914, -6.48532130355
1689378.759238477, 0.162617590388, -7.19062367254
1697394.791322645, 0.161247700147, -7.82251425643
1705410.823406814, 0.159665205882, -8.49836261667
1713426.855490982, 0.157403233371, -9.02689463704
1721442.88757515, 0.155157232034, -9.08928633601
1729458.919659319, 0.154339325762, -8.92672559803
1737474.951743487, 0.154465564183, -9.2068610947
1745490.983827655, 0.153788731954, -9.90201614322
1753507.015911824, 0.151874223254, -10.5384086628
1761523.047995992, 0.149257617464, -10.8538216406
1769539.08008016, 0.146131326783, -10.6705171809
1777555.112164329, 0.143773763788, -9.5419081144
1785571.144248497, 0.14486582638, -8.0267681838
1793587.176332665, 0.148580353646, -7.56367424069
1801603.208416834, 0.151849559985, -8.24669016219
1809619.240501002, 0.153516990736, -9.42311985748
1817635.27258517, 0.153677751521, -10.6973405684
1825651.304669339, 0.15258496747, -11.8795932006
1833667.336753507, 0.150435242154, -12.7753075908
1841683.368837675, 0.147706383192, -13.1367746535
1849699.400921843, 0.145732305491, -12.78779036
1857715.433006012, 0.146057625867, -12.2549428589
1865731.46509018, 0.147930975299, -12.409243486
1873747.497174349, 0.149388373505, -13.3055035958
1881763.529258517, 0.149693154433, -14.5380919249
1889779.561342685, 0.149004669595, -15.8246527526
1897795.593426854, 0.147612822528, -17.1061741085
1905811.625511022, 0.145660131783, -18.4137200618
1913827.65759519, 0.142950961616, -19.7691916982
1921843.689679359, 0.139302637652, -21.1225707142
1929859.721763527, 0.134479302432, -22.3579533946
1937875.753847695, 0.128329495483, -23.2819815065
1945891.785931864, 0.120802808602, -23.5061771085
1953907.818016032, 0.112410948603, -22.3170431093
1961923.8501002, 0.104880703475, -18.9420705525
1969939.882184369, 0.101146367575, -13.1977983076
1977955.914268537, 0.10437272907, -7.09372623262
1985971.946352705, 0.112604801835, -3.87366568642
1993987.978436874, 0.120421076586, -3.35156286453
2002004.010521042, 0.126603815575, -3.68925700123
2010020.04260521, 0.132284241816, -4.71729897173
2018036.074689379, 0.136140006464, -6.49058456662
2026052.106773547, 0.137625849908, -8.31634337966
2034068.138857715, 0.137161816604, -9.79672698103
2042084.170941884, 0.135656557109, -10.4823604339
2050100.203026052, 0.135205827116, -10.4247959516
2058116.23511022, 0.136778291876, -10.4670931386
2066132.267194389, 0.139005097378, -11.2511251909
2074148.299278557, 0.140397931179, -12.4746687748
2082164.331362725, 0.141093229397, -13.8275448315
2090180.363446894, 0.141088454301, -15.3079209968
2098196.395531062, 0.140378959973, -16.874031875
2106212.42761523, 0.138797526633, -18.5917394233
2114228.459699399, 0.135762385977, -20.3093936588
2122244.491783567, 0.131264013412, -21.5814182155
2130260.523867736, 0.126502571944, -22.0125154089
2138276.555951904, 0.123225951421, -21.9880209262
2146292.588036072, 0.120995024741, -22.4506420109
2154308.62012024, 0.11767213235, -23.5612606362
2162324.652204409, 0.112020838737, -24.527848317
2170340.684288577, 0.104533734486, -24.3206050149
2178356.716372745, 0.0967749386526, -22.0132682085
2186372.748456914, 0.0913083364394, -16.9868531888
2194388.780541082, 0.0913240906119, -10.3344934766
2202404.81262525, 0.0972555107335, -5.01937220028
2210420.844709419, 0.106406184517, -2.53356724725
2218436.876793587, 0.11615086822, -2.62949498727
2226452.908877756, 0.124466208346, -4.58595005985
2234468.940961923, 0.130048925778, -7.54823953889
2242484.973046092, 0.132733651615, -10.8378500862
2250501.00513026, 0.132953087532, -14.0939763556
2258517.037214429, 0.131173601111, -17.1742765711
2266533.069298597, 0.127707368241, -20.0188038452
2274549.101382765, 0.122768377212, -22.5688107962
2282565.133466934, 0.116469527167, -24.7375299843
2290581.165551102, 0.108926117585, -26.3573076539
2298597.197635271, 0.100320573724, -27.1363698733
2306613.229719439, 0.0910181851472, -26.6074255068
2314629.261803607, 0.081777092612, -24.0910093091
2322645.293887775, 0.0739387500701, -18.8134875984
2330661.325971944, 0.0694212830129, -10.6489902268
2338677.358056112, 0.0699641960217, -1.19118780008
2346693.39014028, 0.0757380213399, 6.77056780076
2354709.422224449, 0.0851666703723, 11.535079595
2362725.454308617, 0.0960974160658, 13.1873024978
2370741.486392786, 0.106796757122, 12.575412971
2378757.518476954, 0.116165649522, 10.5539996508
2386773.550561122, 0.123607580697, 7.7216019057
2394789.582645291, 0.128836386373, 4.48993515262
2402805.614729458, 0.131669133693, 1.13636248098
2410821.646813627, 0.132011958594, -2.10933013857
2418837.678897795, 0.129779144794, -4.94588496218
2426853.710981964, 0.125285134592, -6.91766439873
2434869.743066132, 0.11972738954, -7.5866504475
2442885.7751503, 0.114404762679, -6.88103918278
2450901.807234469, 0.110326996342, -4.71309940181
2458917.839318637, 0.109277990369, -1.33996195333
2466933.871402806, 0.112322788193, 1.83239588383
2474949.903486974, 0.118023452102, 3.53776132886
2482965.935571142, 0.124181469206, 3.68850752527
2490981.96765531, 0.129355743392, 2.81926892216
2498997.999739479, 0.132981058027, 1.54477807742
2507014.031823647, 0.135435898474, 0.364825051417
2515030.063907816, 0.137784448199, -0.700885068322
2523046.095991984, 0.140338092685, -2.01039473
2531062.128076152, 0.142384096028, -3.71680145708
2539078.160160321, 0.143434302539, -5.64565746845
2547094.192244489, 0.14336952051, -7.62290965333
2555110.224328657, 0.142288248279, -9.53565091157
2563126.256412826, 0.14021718509, -11.3002697913
2571142.288496994, 0.137203407949, -12.8150596903
2579158.320581162, 0.133346497427, -13.9045331217
2587174.35266533, 0.129042383502, -14.2938664649
2595190.384749499, 0.125237481715, -13.7504650517
2603206.416833667, 0.123444046441, -12.4196810199
2611222.448917835, 0.124511222356, -11.1641421901
2619238.481002004, 0.127409648834, -10.9187010097
2627254.513086172, 0.130204652811, -11.8342324257
2635270.545170341, 0.13164179918, -13.4922646074
2643286.577254509, 0.131421084675, -15.4616129369
2651302.609338677, 0.129716974739, -17.4768851543
2659318.641422845, 0.126775282522, -19.41164645
2667334.673507014, 0.122762100054, -21.1916416947
2675350.705591182, 0.117736901191, -22.7506162064
2683366.737675351, 0.111785008614, -23.9719217029
2691382.769759519, 0.10497670922, -24.6764506688
2699398.801843687, 0.0974977128924, -24.6086669995
2707414.833927856, 0.0897106316707, -23.4076171556
2715430.866012024, 0.0822032644204, -20.6162110206
2723446.898096192, 0.0758905033742, -15.8311095534
2731462.930180361, 0.0719700837275, -9.09896813176
