% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 15:55:23
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0133348822587, 118.906845267
1008016.032084168, 0.0131215903886, 118.483305129
1016032.064168337, 0.01290478544, 118.076738061
1024048.096252505, 0.012689362378, 117.685391406
1032064.128336673, 0.012473006852, 117.282144272
1040080.160420842, 0.0122536735085, 116.881836099
1048096.19250501, 0.0120371761557, 116.487412717
1056112.224589178, 0.0118197084198, 116.097894717
1064128.256673347, 0.0116008830504, 115.68672714
1072144.288757515, 0.0113810561638, 115.297993429
1080160.320841683, 0.0111601101633, 114.891469816
1088176.352925852, 0.0109401621706, 114.510228523
1096192.38501002, 0.0107187265131, 114.131787892
1104208.417094188, 0.010494622838, 113.752060605
1112224.449178357, 0.0102696834313, 113.366881639
1120240.481262525, 0.0100440423012, 112.970141188
1128256.513346693, 0.00981676815191, 112.626528995
1136272.545430862, 0.00958507878881, 112.238066958
1144288.57751503, 0.0093614351285, 111.875641569
1152304.609599198, 0.00913102206599, 111.508566987
1160320.641683367, 0.00890216732029, 111.155805784
1168336.673767535, 0.00866650000421, 110.790473111
1176352.705851703, 0.00843198093382, 110.460916309
1184368.737935872, 0.00819342842415, 110.103281022
1192384.77002004, 0.00795864927713, 109.747134233
1200400.802104208, 0.00771789438091, 109.440753062
1208416.834188377, 0.00747783562059, 109.12099259
1216432.866272545, 0.00723258352604, 108.847611436
1224448.898356713, 0.00698743569057, 108.521358272
1232464.930440882, 0.00673879478111, 108.245132867
1240480.96252505, 0.00648792696311, 107.972408651
1248496.994609218, 0.00623626386993, 107.704421842
1256513.026693387, 0.00597920340786, 107.50440236
1264529.058777555, 0.00571811925202, 107.281776597
1272545.090861723, 0.00545893689806, 107.114697553
1280561.122945892, 0.0051864453085, 107.017515918
1288577.15503006, 0.00492083651974, 106.942561065
1296593.187114228, 0.00464561450353, 106.947453431
1304609.219198397, 0.00436587701336, 107.025087653
1312625.251282565, 0.00408135035722, 107.190198536
1320641.283366733, 0.00379338403169, 107.474299405
1328657.315450902, 0.00349665908513, 108.133916215
1336673.34753507, 0.0031891570466, 108.854529823
1344689.379619238, 0.00288508762434, 110.011289863
1352705.411703407, 0.00257150396264, 111.839007613
1360721.443787575, 0.00225703160814, 114.574812938
1368737.475871743, 0.00194463833616, 118.965627105
1376753.507955912, 0.00165291857853, 125.754080432
1384769.54004008, 0.00142536906773, 135.746197328
1392785.572124248, 0.00125845009894, 148.404961177
1400801.604208417, 0.00114505927916, 165.33255391
1408817.636292585, 0.00118721174573, -173.560271697
1416833.668376754, 0.00145260455299, -156.170337715
1424849.700460922, 0.00188395286579, -146.623962888
1432865.73254509, 0.00239035167267, -143.367860987
1440881.764629259, 0.00289928715134, -143.61544319
1448897.796713427, 0.00332291328906, -146.407985237
1456913.828797595, 0.0035458544994, -149.134129754
1464929.860881764, 0.00369132177482, -150.008095222
1472945.892965932, 0.00377644064151, -150.601544257
1480961.9250501, 0.00370894224687, -148.784646351
1488977.957134268, 0.00376107325998, -142.824342705
1496993.989218437, 0.00410239489057, -136.285422807
1505010.021302605, 0.00468023800849, -131.601285402
1513026.053386773, 0.00545191947487, -129.025242192
1521042.085470942, 0.00638764976538, -128.566348787
1529058.11755511, 0.00747103115126, -129.864452905
1537074.149639279, 0.0086801933789, -132.624027286
1545090.181723447, 0.0100150224787, -136.849830063
1553106.213807615, 0.0114390307182, -142.599300035
1561122.245891783, 0.0128785071716, -149.986999468
1569138.277975952, 0.0141501484593, -158.959065966
1577154.31006012, 0.014999585958, -169.355176013
1585170.342144289, 0.0152156629765, 179.685947133
1593186.374228457, 0.0147486398035, 168.984312858
1601202.406312625, 0.0137555286669, 159.370030114
1609218.438396794, 0.0124554567054, 151.179263324
1617234.470480962, 0.01106026204, 144.486235733
1625250.50256513, 0.00968964057718, 139.230744422
1633266.534649299, 0.00839398889093, 135.282609585
1641282.566733467, 0.00721481737781, 132.632788602
1649298.598817635, 0.0061317980359, 131.37171189
1657314.630901804, 0.0051713873344, 131.724934854
1665330.662985972, 0.00433718515708, 134.3194777
1673346.69507014, 0.00369676441571, 139.666503087
1681362.727154308, 0.00330619018673, 146.840040112
1689378.759238477, 0.00307319758595, 153.220846619
1697394.791322645, 0.00285319077586, 158.981376476
1705410.823406814, 0.00263121201592, 165.258417208
1713426.855490982, 0.00240313875315, 173.682634601
1721442.88757515, 0.00230366512504, -173.916414432
1729458.919659319, 0.00245244098335, -161.734157749
1737474.951743487, 0.00274429149292, -153.171989574
1745490.983827655, 0.0031129257421, -147.376901848
1753507.015911824, 0.00355816983528, -143.627032976
1761523.047995992, 0.00411327316225, -142.460553691
1769539.08008016, 0.00468779508807, -145.25225736
1777555.112164329, 0.00499072134738, -151.042126028
1785571.144248497, 0.00481166838245, -155.962518201
1793587.176332665, 0.00446951336495, -155.508238084
1801603.208416834, 0.00440516923566, -151.460174466
1809619.240501002, 0.00462443792148, -149.21310793
1817635.27258517, 0.00482431799213, -150.12973275
1825651.304669339, 0.00480283387945, -152.145983677
1833667.336753507, 0.00460346664193, -153.066557068
1841683.368837675, 0.00430024079276, -151.836854199
1849699.400921843, 0.00404632637153, -147.214726691
1857715.433006012, 0.00401610970481, -140.850930375
1865731.46509018, 0.00415725089073, -135.730919341
1873747.497174349, 0.00432119163663, -131.629213058
1881763.529258517, 0.0045108236183, -127.27597446
1889779.561342685, 0.004813953893, -122.962075706
1897795.593426854, 0.00524676066572, -119.662417356
1905811.625511022, 0.00575446867106, -117.742478373
1913827.65759519, 0.00630071424294, -116.825200476
1921843.689679359, 0.00687303055982, -116.721936839
1929859.721763527, 0.00746834228652, -117.235746601
1937875.753847695, 0.00807032720709, -118.464613768
1945891.785931864, 0.00866128410254, -120.41474398
1953907.818016032, 0.00915430623836, -123.044942281
1961923.8501002, 0.00946639978923, -125.498931762
1969939.882184369, 0.00979009369532, -126.958251043
1977955.914268537, 0.0102850196866, -128.919993816
1985971.946352705, 0.010690428651, -132.298595684
1993987.978436874, 0.0107842730554, -135.880526346
2002004.010521042, 0.0107006462258, -138.557279813
2010020.04260521, 0.010543258893, -140.769813697
2018036.074689379, 0.0102546373753, -141.73129398
2026052.106773547, 0.0101681249223, -141.187779762
2034068.138857715, 0.0103519101059, -141.184882102
2042084.170941884, 0.0104848764353, -142.551210498
2050100.203026052, 0.0103726253438, -143.625583079
2058116.23511022, 0.0103314064004, -143.749575768
2066132.267194389, 0.0103790161461, -144.621905909
2074148.299278557, 0.010278531709, -146.187474117
2082164.331362725, 0.00987524729997, -147.480304969
2090180.363446894, 0.00922274332491, -146.022503269
2098196.395531062, 0.00890573096145, -141.086105328
2106212.42761523, 0.00923250823877, -135.748694618
2114228.459699399, 0.00999981063651, -132.584476848
2122244.491783567, 0.0109231247219, -131.956052831
2130260.523867736, 0.011769031642, -133.057116745
2138276.555951904, 0.0124379109598, -134.651436677
2146292.588036072, 0.0131023896512, -136.129341188
2154308.62012024, 0.0138693076601, -138.198082898
2162324.652204409, 0.0146127621688, -141.556833472
2170340.684288577, 0.0150788150611, -145.895519298
2178356.716372745, 0.0152045259029, -150.267656308
2186372.748456914, 0.0150905765353, -154.594658979
2194388.780541082, 0.0146275996588, -158.776383669
2202404.81262525, 0.0138941396624, -162.048443695
2210420.844709419, 0.0129630174204, -164.524399967
2218436.876793587, 0.011757635428, -165.807823755
2226452.908877756, 0.0104245384541, -163.898138287
2234468.940961923, 0.00954945601504, -157.578897567
2242484.973046092, 0.00952916950551, -149.44549772
2250501.00513026, 0.010234330177, -143.076394911
2258517.037214429, 0.0113446362053, -139.640982678
2266533.069298597, 0.0126307061494, -138.68986768
2274549.101382765, 0.0139568156797, -139.543627428
2282565.133466934, 0.0152410360111, -141.667801863
2290581.165551102, 0.016442981952, -144.702939022
2298597.197635271, 0.0175418688591, -148.469068071
2306613.229719439, 0.0184853258332, -152.856718815
2314629.261803607, 0.0192241894124, -157.777795158
2322645.293887775, 0.0197001325927, -163.180560378
2330661.325971944, 0.01986770936, -168.947160544
2338677.358056112, 0.019666190175, -174.93684392
2346693.39014028, 0.0190635480855, 179.01446174
2354709.422224449, 0.0180755469321, 173.170814075
2362725.454308617, 0.0167323064511, 167.803637604
2370741.486392786, 0.0151299349045, 163.265241275
2378757.518476954, 0.0133588213395, 159.994027039
2386773.550561122, 0.0115520181195, 158.5519556
2394789.582645291, 0.00987433714282, 159.741994453
2402805.614729458, 0.00850915097446, 164.304437756
2410821.646813627, 0.00768252194634, 171.977175715
2418837.678897795, 0.00745737500618, -179.44117608
2426853.710981964, 0.00762433469923, -172.206818702
2434869.743066132, 0.00805014851461, -166.024218747
2442885.7751503, 0.00888642212861, -161.520923112
2450901.807234469, 0.0100936165559, -160.504087273
2458917.839318637, 0.0113565144582, -163.3280869
2466933.871402806, 0.0122891041803, -168.90290026
2474949.903486974, 0.0126267974423, -175.64210634
2482965.935571142, 0.0123433566413, 177.788844982
2490981.96765531, 0.0115817421261, 172.353040769
2498997.999739479, 0.0105602253705, 168.641471129
2507014.031823647, 0.00946034950013, 166.798719
2515030.063907816, 0.00834604645828, 167.013551088
2523046.095991984, 0.00732039606482, 170.054102651
2531062.128076152, 0.0065702731972, 176.549497898
2539078.160160321, 0.00625290881377, -174.522305755
2547094.192244489, 0.00643507325751, -165.600769703
2555110.224328657, 0.00703639671666, -159.18276351
2563126.256412826, 0.00788639846302, -156.319249127
2571142.288496994, 0.00879426558951, -156.789036473
2579158.320581162, 0.00954763041912, -160.155883235
2587174.35266533, 0.0099051336707, -165.453884822
2595190.384749499, 0.00970274121809, -171.309809495
2603206.416833667, 0.00898055359204, -176.067198813
2611222.448917835, 0.00797144028208, -178.045372573
2619238.481002004, 0.00697436774072, -176.211271704
2627254.513086172, 0.00624039403624, -170.44719734
2635270.545170341, 0.0059125041231, -161.988523301
2643286.577254509, 0.00599703108163, -152.996240032
2651302.609338677, 0.0064458980761, -145.381076216
2659318.641422845, 0.00716000522912, -140.00027072
2667334.673507014, 0.00804457009784, -136.966528887
2675350.705591182, 0.00902430851157, -135.72738886
2683366.737675351, 0.0100630915041, -135.859378961
2691382.769759519, 0.0111251204656, -137.034030437
2699398.801843687, 0.0122002184583, -139.110863546
2707414.833927856, 0.0132521410103, -141.900849714
2715430.866012024, 0.0142735472783, -145.358749313
2723446.898096192, 0.0152215348305, -149.420907937
2731462.930180361, 0.016063155404, -154.089840393
2739478.962264529, 0.0167438593735, -159.303159124
2747494.994348697, 0.0172112031817, -164.960228189
2755511.026432865, 0.01741352075, -170.946477321
2763527.058517034, 0.0173238415417, -177.124423114
2771543.090601202, 0.0169339684809, 176.725282237
2779559.122685371, 0.0162628427263, 170.739248583
2787575.154769539, 0.0153779908505, 165.13179688
2795591.186853707, 0.0143260813819, 159.982478445
2803607.218937876, 0.0131739114655, 155.449781698
2811623.251022044, 0.0119801425399, 151.559561961
