% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 16:53:38
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.156374910238, 24.4530557704
1008016.032084168, 0.156934417257, 24.0267713591
1016032.064168337, 0.15747724503, 23.6061458036
1024048.096252505, 0.158013154898, 23.1848942957
1032064.128336673, 0.15855131368, 22.7631987183
1040080.160420842, 0.159059339343, 22.3427394036
1048096.19250501, 0.159568456615, 21.9187402363
1056112.224589178, 0.160052932273, 21.5020703187
1064128.256673347, 0.16054748543, 21.0778589291
1072144.288757515, 0.16101889586, 20.6579453635
1080160.320841683, 0.161480602602, 20.2339063432
1088176.352925852, 0.161963022825, 19.8109613273
1096192.38501002, 0.162403045959, 19.3880008985
1104208.417094188, 0.162835252155, 18.9653391492
1112224.449178357, 0.163261872958, 18.5385326639
1120240.481262525, 0.163677050394, 18.1133347902
1128256.513346693, 0.164083700222, 17.6847667328
1136272.545430862, 0.164466322995, 17.2596900475
1144288.57751503, 0.164855972695, 16.8319409374
1152304.609599198, 0.165237672347, 16.4031691628
1160320.641683367, 0.165597722918, 15.9699040968
1168336.673767535, 0.165952780789, 15.5384190131
1176352.705851703, 0.166298046355, 15.1014210986
1184368.737935872, 0.1666194492, 14.6668330289
1192384.77002004, 0.166947115726, 14.2255582697
1200400.802104208, 0.167260533495, 13.7845769438
1208416.834188377, 0.167564943372, 13.3410625858
1216432.866272545, 0.167871820863, 12.895485871
1224448.898356713, 0.168140304385, 12.4453007929
1232464.930440882, 0.168407172581, 11.9907613896
1240480.96252505, 0.168663271178, 11.5345784521
1248496.994609218, 0.168894281896, 11.0704274591
1256513.026693387, 0.169141690178, 10.6037829071
1264529.058777555, 0.169346056161, 10.1330035384
1272545.090861723, 0.169551922092, 9.65776165165
1280561.122945892, 0.16973947335, 9.17407592696
1288577.15503006, 0.169903720283, 8.68348856252
1296593.187114228, 0.170068951431, 8.17956815484
