% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 16:17:18
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0243326331571, 143.696139857
1008016.032084168, 0.0242018928319, 143.344707364
1016032.064168337, 0.0240817125902, 143.004043822
1024048.096252505, 0.0239570295678, 142.663669328
1032064.128336673, 0.0238298991097, 142.317028119
1040080.160420842, 0.0237085315988, 141.994122944
1048096.19250501, 0.0235844088384, 141.652614324
1056112.224589178, 0.0234560498471, 141.305091245
1064128.256673347, 0.0233295611134, 140.971613622
1072144.288757515, 0.0232040762129, 140.625353528
1080160.320841683, 0.0230741711899, 140.290415138
1088176.352925852, 0.0229400846041, 139.944349852
1096192.38501002, 0.0228080839303, 139.600030231
1104208.417094188, 0.0226745576115, 139.255342063
1112224.449178357, 0.0225418280836, 138.910851429
1120240.481262525, 0.0224004289005, 138.564669
1128256.513346693, 0.022266538769, 138.217629392
1136272.545430862, 0.0221257145661, 137.864041243
1144288.57751503, 0.0219831435611, 137.512405767
1152304.609599198, 0.0218431726142, 137.156483051
1160320.641683367, 0.0216987590738, 136.805100544
1168336.673767535, 0.0215521751338, 136.445746436
1176352.705851703, 0.0214077848678, 136.090456333
1184368.737935872, 0.0212575077808, 135.731334562
1192384.77002004, 0.0211091766932, 135.373013088
1200400.802104208, 0.0209549376148, 135.017892448
1208416.834188377, 0.0208061716662, 134.659017764
1216432.866272545, 0.0206502528027, 134.297082298
1224448.898356713, 0.0204939351799, 133.930153711
1232464.930440882, 0.0203343740402, 133.563311337
1240480.96252505, 0.0201707868737, 133.189809713
1248496.994609218, 0.0200085013494, 132.833609839
1256513.026693387, 0.01984762949, 132.460614783
1264529.058777555, 0.0196823359996, 132.068628193
1272545.090861723, 0.0195117762708, 131.710361323
1280561.122945892, 0.0193383835862, 131.33410966
1288577.15503006, 0.0191660034947, 130.951286083
1296593.187114228, 0.0189900849426, 130.570558031
1304609.219198397, 0.0188067972631, 130.197631353
1312625.251282565, 0.0186238686321, 129.798562033
1320641.283366733, 0.0184392496754, 129.424194637
1328657.315450902, 0.01824408287, 129.023700918
1336673.34753507, 0.0180472457514, 128.634356389
1344689.379619238, 0.0178467602319, 128.246661941
1352705.411703407, 0.0176395702623, 127.863410991
1360721.443787575, 0.0174163458395, 127.476791908
1368737.475871743, 0.0171898891371, 127.095168294
1376753.507955912, 0.0169415315922, 126.729655841
1384769.54004008, 0.0166878522989, 126.414396976
1392785.572124248, 0.0164052029079, 126.137817334
1400801.604208417, 0.0160999491259, 125.949853865
1408817.636292585, 0.0157619948311, 125.977184641
1416833.668376754, 0.0154152192648, 126.466977367
1424849.700460922, 0.0151955349982, 127.550493602
1432865.73254509, 0.0152521052868, 128.672586204
1440881.764629259, 0.0154781079915, 128.921467848
1448897.796713427, 0.0156417778931, 128.272824644
1456913.828797595, 0.0156277367254, 127.278638059
1464929.860881764, 0.0154772280006, 126.447434094
1472945.892965932, 0.0152976841571, 125.963248841
1480961.9250501, 0.0151732053177, 125.681259118
1488977.957134268, 0.0151090685987, 125.167753991
1496993.989218437, 0.0150093070976, 124.389434912
1505010.021302605, 0.0148467005661, 123.579178273
1513026.053386773, 0.0146446911424, 122.800494728
1521042.085470942, 0.0144266062169, 122.091518792
1529058.11755511, 0.0141892421807, 121.468881897
1537074.149639279, 0.013950993194, 120.864602165
1545090.181723447, 0.0137088999143, 120.327175729
1553106.213807615, 0.0134681774683, 119.81126182
1561122.245891783, 0.0132206579296, 119.303239606
1569138.277975952, 0.012971238565, 118.840173951
1577154.31006012, 0.0127251374853, 118.380602942
1585170.342144289, 0.0124705296324, 117.930213017
1593186.374228457, 0.0122179959106, 117.489078292
1601202.406312625, 0.0119611829739, 117.053567282
1609218.438396794, 0.0116998658242, 116.634846049
1617234.470480962, 0.0114266077929, 116.227129762
1625250.50256513, 0.0111542392187, 115.828805562
1633266.534649299, 0.0108690876541, 115.470805966
1641282.566733467, 0.0105805296672, 115.107766107
1649298.598817635, 0.0102763387341, 114.804790745
1657314.630901804, 0.00996008338546, 114.555577238
1665330.662985972, 0.00962606114944, 114.399709296
1673346.69507014, 0.00927990425906, 114.412931809
1681362.727154308, 0.008917813351, 114.742796144
1689378.759238477, 0.00856009111216, 115.509046408
1697394.791322645, 0.00827179551823, 116.763433345
1705410.823406814, 0.00807044094966, 117.912817547
1713426.855490982, 0.00783067881632, 118.630369515
1721442.88757515, 0.00749762001239, 120.041514866
1729458.919659319, 0.00721927055919, 123.122401522
1737474.951743487, 0.00722737552145, 127.548272382
1745490.983827655, 0.00765057388544, 130.623341568
1753507.015911824, 0.00820124221476, 130.251236014
1761523.047995992, 0.00852373258151, 127.569887431
1769539.08008016, 0.00855351318633, 124.216072287
1777555.112164329, 0.00832567807445, 121.146738802
1785571.144248497, 0.00795125866655, 118.963443923
1793587.176332665, 0.00752502099371, 117.784934608
1801603.208416834, 0.0071102729513, 117.578027199
1809619.240501002, 0.00674666268005, 118.333166936
1817635.27258517, 0.00648899199286, 119.848076364
1825651.304669339, 0.006388091796, 121.700998287
1833667.336753507, 0.00646676269722, 122.318666518
1841683.368837675, 0.00651335481118, 120.722010135
1849699.400921843, 0.00635791419812, 118.167032137
1857715.433006012, 0.00605405267624, 116.025305629
1865731.46509018, 0.00569330012697, 114.630388162
1873747.497174349, 0.00532679320341, 113.902058222
1881763.529258517, 0.0049885227246, 113.663370259
1889779.561342685, 0.00467546230853, 113.559724211
1897795.593426854, 0.00436959969977, 113.470474728
1905811.625511022, 0.00406475898703, 113.212022225
1913827.65759519, 0.00372655188999, 113.021528586
1921843.689679359, 0.00336952493087, 113.196047046
1929859.721763527, 0.00300650966734, 113.982347487
1937875.753847695, 0.002630343434, 115.586324087
1945891.785931864, 0.00227139418919, 118.452152094
1953907.818016032, 0.00192331721474, 123.395984945
1961923.8501002, 0.00161793059323, 131.152024268
1969939.882184369, 0.00138679047922, 142.487498462
1977955.914268537, 0.00123561914766, 158.413309664
1985971.946352705, 0.00126617338914, 177.330276809
1993987.978436874, 0.0014813616209, -169.284698963
2002004.010521042, 0.00168378169209, -163.671230139
2010020.04260521, 0.00177978887558, -157.196584062
2018036.074689379, 0.00197609854949, -148.614963496
2026052.106773547, 0.00230739745418, -144.044928223
2034068.138857715, 0.00254805579899, -142.975049379
2042084.170941884, 0.00268536320915, -140.136817876
2050100.203026052, 0.00290106837935, -135.461104854
2058116.23511022, 0.00324598269086, -131.543733154
2066132.267194389, 0.00369298437151, -129.734877277
2074148.299278557, 0.00411381010506, -130.351373834
2082164.331362725, 0.00443666368758, -130.788778317
2090180.363446894, 0.00481396360085, -130.71468785
2098196.395531062, 0.0052544661233, -131.542255808
2106212.42761523, 0.00571258334438, -133.918675126
2114228.459699399, 0.0059706643151, -138.130591465
2122244.491783567, 0.00589115268184, -140.673777925
2130260.523867736, 0.00590963342998, -139.783893677
2138276.555951904, 0.00623319992733, -139.776238059
2146292.588036072, 0.0064677204325, -143.334643827
2154308.62012024, 0.00619747309471, -147.54437175
2162324.652204409, 0.00562462582428, -147.484276694
2170340.684288577, 0.00531845891054, -142.651017083
2178356.716372745, 0.00538127218217, -137.552284248
2186372.748456914, 0.00554510247449, -133.656953714
2194388.780541082, 0.00578872977651, -129.509589349
2202404.81262525, 0.00624370442895, -125.986176619
2210420.844709419, 0.00684241594863, -124.246196245
2218436.876793587, 0.00746079665064, -124.205863307
2226452.908877756, 0.00798585707648, -125.398575534
2234468.940961923, 0.00827955609731, -126.614120303
2242484.973046092, 0.00844350129332, -126.278358521
2250501.00513026, 0.00875751178525, -124.668059577
2258517.037214429, 0.00932010779613, -123.283690075
2266533.069298597, 0.0100341893232, -122.898412452
2274549.101382765, 0.0108250303443, -123.421622052
2282565.133466934, 0.0116518988658, -124.606863785
2290581.165551102, 0.0124943454736, -126.294668979
2298597.197635271, 0.0133563798019, -128.452643348
2306613.229719439, 0.0142351126638, -131.053582833
2314629.261803607, 0.0151184107369, -134.096592093
2322645.293887775, 0.0159886065884, -137.684603761
2330661.325971944, 0.0168198278622, -141.887534053
2338677.358056112, 0.0175400370383, -146.779842654
2346693.39014028, 0.0180691275341, -152.435225965
2354709.422224449, 0.0182665655827, -158.789849999
2362725.454308617, 0.0180100795646, -165.627842423
