Freq.	V(1|1|1|a)	I(R129)
2.55765765765766e+006	5.52348060854791e-001,-3.65942972688565e-001	8.95303878290418e-003,7.31885945377130e-003
2.56756756756757e+006	4.35562662591080e-001,-3.23334427690677e-001	1.12887467481784e-002,6.46668855381354e-003
2.57747747747748e+006	3.25767682676207e-001,-2.18255385494074e-001	1.34846463464759e-002,4.36510770988149e-003
2.58738738738739e+006	2.71147488469143e-001,-4.96783108927862e-002	1.45770502306171e-002,9.93566217855723e-004
2.59729729729730e+006	3.15588097762233e-001,1.33757942327146e-001	1.36882380447553e-002,-2.67515884654292e-003
2.60720720720721e+006	4.43698317006650e-001,2.59788660750767e-001	1.11260336598670e-002,-5.19577321501533e-003
2.61711711711712e+006	5.93690484578511e-001,3.01454129246018e-001	8.12619030842979e-003,-6.02908258492035e-003
2.62702702702703e+006	7.20125817919257e-001,2.81328320361046e-001	5.59748364161486e-003,-5.62656640722092e-003
2.63693693693694e+006	8.10960658287153e-001,2.30398321596206e-001	3.78078683425693e-003,-4.60796643192413e-003
2.64684684684685e+006	8.70510201353080e-001,1.68275669707511e-001	2.58979597293841e-003,-3.36551339415022e-003
2.65675675675676e+006	9.05693108788310e-001,1.04139477414620e-001	1.88613782423380e-003,-2.08278954829241e-003
2.66666666666667e+006	9.21477620246433e-001,4.11908576391979e-002	1.57044759507135e-003,-8.23817152783957e-004
2.67657657657658e+006	9.14503117531186e-001,-1.90576882720959e-002	1.70993764937628e-003,3.81153765441917e-004
2.68648648648649e+006	8.75147737677877e-001,-4.97342996427189e-002	2.49704524644245e-003,9.94685992854378e-004
2.69639639639640e+006	8.85076618361436e-001,-2.61892260231300e-002	2.29846763277129e-003,5.23784520462599e-004
2.70630630630631e+006	9.22989772265904e-001,-6.32986966262567e-002	1.54020455468193e-003,1.26597393252513e-003
2.71621621621622e+006	9.29754152947056e-001,-1.13572661792931e-001	1.40491694105888e-003,2.27145323585862e-003
2.72612612612613e+006	9.22735300939016e-001,-1.58653919371377e-001	1.54529398121968e-003,3.17307838742755e-003
2.73603603603604e+006	9.08971093462304e-001,-1.99084952994908e-001	1.82057813075393e-003,3.98169905989815e-003
2.74594594594595e+006	8.90604596766501e-001,-2.36060556598796e-001	2.18790806466998e-003,4.72121113197591e-003
2.75585585585586e+006	8.68345947459440e-001,-2.70286247539242e-001	2.63308105081120e-003,5.40572495078485e-003
2.76576576576577e+006	8.42385842894939e-001,-3.02092436444120e-001	3.15228314210122e-003,6.04184872888241e-003
2.77567567567568e+006	8.12691507127881e-001,-3.31547198737077e-001	3.74616985744237e-003,6.63094397474155e-003
2.78558558558559e+006	7.79122896026939e-001,-3.58511600835019e-001	4.41754207946123e-003,7.17023201670038e-003
2.79549549549550e+006	7.41494249850418e-001,-3.82659006090679e-001	5.17011500299165e-003,7.65318012181358e-003
2.80540540540541e+006	6.99621439146802e-001,-4.03475274359193e-001	6.00757121706396e-003,8.06950548718386e-003
2.81531531531532e+006	6.53371691559332e-001,-4.20250262046103e-001	6.93256616881335e-003,8.40500524092206e-003
2.82522522522523e+006	6.02724622259816e-001,-4.32069027018158e-001	7.94550755480368e-003,8.64138054036316e-003
2.83513513513514e+006	5.47850014691832e-001,-4.37812168579586e-001	9.04299970616337e-003,8.75624337159173e-003
2.84504504504505e+006	4.89204347068436e-001,-4.36177592231112e-001	1.02159130586313e-002,8.72355184462224e-003
2.85495495495496e+006	4.27642375914805e-001,-4.25739452126239e-001	1.14471524817039e-002,8.51478904252479e-003
2.86486486486487e+006	3.64530620259612e-001,-4.05061998534125e-001	1.27093875948078e-002,8.10123997068250e-003
2.87477477477478e+006	3.01836025175477e-001,-3.72882985282537e-001	1.39632794964905e-002,7.45765970565075e-003
2.88468468468469e+006	2.42147990932330e-001,-3.28368420588964e-001	1.51570401813534e-002,6.56736841177929e-003
2.89459459459460e+006	1.88582741735235e-001,-2.71414093236508e-001	1.62283451652953e-002,5.42828186473016e-003
2.90450450450451e+006	1.44527909164468e-001,-2.02931850262575e-001	1.71094418167106e-002,4.05863700525151e-003
2.91441441441442e+006	1.13223739493901e-001,-1.25024207498502e-001	1.77355252101220e-002,2.50048414997004e-003
2.92432432432433e+006	9.72440277997840e-002,-4.09453020264904e-002	1.80551194440043e-002,8.18906040529807e-004
2.93423423423424e+006	9.80087749892242e-002,4.52071997488507e-002	1.80398245002155e-002,-9.04143994977014e-004
2.94414414414415e+006	1.15486884042997e-001,1.29029664582491e-001	1.76902623191401e-002,-2.58059329164982e-003
2.95405405405406e+006	1.48198438347578e-001,2.06440551069172e-001	1.70360312330484e-002,-4.12881102138345e-003
2.96396396396397e+006	1.93516709650002e-001,2.74216933552666e-001	1.61296658070000e-002,-5.48433867105331e-003
2.97387387387388e+006	2.48160250988680e-001,3.30299961255789e-001	1.50367949802264e-002,-6.60599922511579e-003
2.98378378378379e+006	3.08715945703380e-001,3.73829292415934e-001	1.38256810859324e-002,-7.47658584831869e-003
2.99369369369370e+006	3.72060015198967e-001,4.04962254858304e-001	1.25587996960207e-002,-8.09924509716609e-003
3.00360360360361e+006	4.35613448567357e-001,4.24580650665903e-001	1.12877310286529e-002,-8.49161301331807e-003
3.01351351351352e+006	4.97435849485656e-001,4.33982370347926e-001	1.00512830102869e-002,-8.67964740695853e-003
3.02342342342343e+006	5.56200745764492e-001,4.34619660385825e-001	8.87598508471017e-003,-8.69239320771650e-003
3.03333333333334e+006	6.11104189651215e-001,4.27906814642823e-001	7.77791620697569e-003,-8.55813629285645e-003
3.04324324324325e+006	6.61747666878707e-001,4.15090280885726e-001	6.76504666242586e-003,-8.30180561771451e-003
3.05315315315316e+006	7.08005625954961e-001,3.97151877112199e-001	5.83988748090078e-003,-7.94303754224397e-003
3.06306306306307e+006	7.49783251602250e-001,3.74848345101491e-001	5.00433496795500e-003,-7.49696690202982e-003
3.07297297297298e+006	7.87574169079214e-001,3.48807020917087e-001	4.24851661841572e-003,-6.97614041834174e-003
3.08288288288289e+006	8.21501498669954e-001,3.18278274293679e-001	3.56997002660092e-003,-6.36556548587358e-003
3.09279279279280e+006	8.51060123654433e-001,2.82027981535197e-001	2.97879752691134e-003,-5.64055963070395e-003
3.10270270270271e+006	8.73942162941453e-001,2.36418823402434e-001	2.52115674117095e-003,-4.72837646804867e-003
3.11261261261262e+006	8.77372140828437e-001,1.74035606289902e-001	2.45255718343127e-003,-3.48071212579804e-003
3.12252252252253e+006	8.07576178402784e-001,1.21153163551322e-001	3.84847643194433e-003,-2.42306327102644e-003
3.13243243243244e+006	7.72734940919077e-001,2.15113260827338e-001	4.54530118161846e-003,-4.30226521654677e-003
3.14234234234235e+006	8.50079654105337e-001,2.31344320915883e-001	2.99840691789326e-003,-4.62688641831767e-003
3.15225225225226e+006	8.95586398860673e-001,1.99879993703822e-001	2.08827202278654e-003,-3.99759987407643e-003
3.16216216216217e+006	9.21055284965929e-001,1.62686823762702e-001	1.57889430068141e-003,-3.25373647525405e-003
3.17207207207208e+006	9.35853669238263e-001,1.24339440368441e-001	1.28292661523474e-003,-2.48678880736882e-003
3.18198198198199e+006	9.41340099589756e-001,8.46584361119272e-002	1.17319800820489e-003,-1.69316872223854e-003
3.19189189189190e+006	9.34993505613454e-001,4.89186236679100e-002	1.30012988773092e-003,-9.78372473358200e-004
3.20180180180181e+006	9.26817431542518e-001,1.60592186664788e-002	1.46365136914965e-003,-3.21184373329577e-004
3.21171171171172e+006	8.92399595802847e-001,-6.51863792846303e-003	2.15200808394305e-003,1.30372758569261e-004
3.22162162162163e+006	8.90406089605106e-001,1.46112658475894e-002	2.19187820789788e-003,-2.92225316951788e-004
3.23153153153154e+006	9.11063915249832e-001,3.64424471666543e-003	1.77872169500335e-003,-7.28848943333087e-005
3.24144144144145e+006	9.30110899979453e-001,-2.45161905606657e-002	1.39778200041094e-003,4.90323811213314e-004
3.25135135135136e+006	9.38429329158437e-001,-6.24121837660427e-002	1.23141341683126e-003,1.24824367532085e-003
3.26126126126127e+006	9.35707263603839e-001,-1.05782480638606e-001	1.28585472792321e-003,2.11564961277212e-003
3.27117117117118e+006	9.22765065452110e-001,-1.49094737892257e-001	1.54469869095780e-003,2.98189475784514e-003
3.28108108108109e+006	9.01714695654243e-001,-1.91848715427641e-001	1.96570608691513e-003,3.83697430855282e-003
3.29099099099100e+006	8.72057484964514e-001,-2.34275939777343e-001	2.55885030070972e-003,4.68551879554685e-003
3.30090090090091e+006	8.31975864369904e-001,-2.75818266127389e-001	3.36048271260191e-003,5.51636532254778e-003
3.31081081081082e+006	7.78760878057481e-001,-3.14645333177399e-001	4.42478243885038e-003,6.29290666354797e-003
3.32072072072073e+006	7.09142108205018e-001,-3.46837095840649e-001	5.81715783589964e-003,6.93674191681297e-003
3.33063063063064e+006	6.20254551029723e-001,-3.65096207472841e-001	7.59490897940553e-003,7.30192414945682e-003
3.34054054054055e+006	5.12262438626569e-001,-3.57423990865775e-001	9.75475122746863e-003,7.14847981731549e-003
3.35045045045046e+006	3.93679220341314e-001,-3.07792054648321e-001	1.21264155931737e-002,6.15584109296642e-003
3.36036036036037e+006	2.87647877213377e-001,-2.03345038580900e-001	1.42470424557325e-002,4.06690077161801e-003
3.37027027027028e+006	2.29543508497287e-001,-5.01910685200891e-002	1.54091298300543e-002,1.00382137040178e-003
3.38018018018019e+006	2.45245654848410e-001,1.16787848479869e-001	1.50950869030318e-002,-2.33575696959739e-003
3.39009009009010e+006	3.27256941524502e-001,2.52752157347404e-001	1.34548611695100e-002,-5.05504314694809e-003
3.40000000000001e+006	4.42158227291907e-001,3.34230922154652e-001	1.11568354541619e-002,-6.68461844309305e-003
3.40990990990992e+006	5.58111763558025e-001,3.65037802420243e-001	8.83776472883950e-003,-7.30075604840486e-003
3.41981981981983e+006	6.58517621920860e-001,3.60849178498164e-001	6.82964756158281e-003,-7.21698356996328e-003
3.42972972972974e+006	7.39130071699708e-001,3.36420022383849e-001	5.21739856600584e-003,-6.72840044767698e-003
3.43963963963965e+006	8.01531928732568e-001,3.01688841382266e-001	3.96936142534864e-003,-6.03377682764532e-003
3.44954954954956e+006	8.48959949195698e-001,2.62330897237611e-001	3.02080101608605e-003,-5.24661794475223e-003
3.45945945945947e+006	8.84480657335995e-001,2.21173165719969e-001	2.31038685328010e-003,-4.42346331439938e-003
3.46936936936938e+006	9.10290948359599e-001,1.79259824989583e-001	1.79418103280802e-003,-3.58519649979166e-003
3.47927927927929e+006	9.27061004503061e-001,1.36471976687486e-001	1.45877990993878e-003,-2.72943953374972e-003
3.48918918918920e+006	9.31579974001793e-001,9.29977728055029e-002	1.36840051996414e-003,-1.85995545611006e-003
3.49909909909911e+006	9.16969157534202e-001,6.45971313127108e-002	1.66061684931597e-003,-1.29194262625422e-003
3.50900900900902e+006	9.29572004628025e-001,5.82465739867386e-002	1.40855990743950e-003,-1.16493147973477e-003
3.51891891891893e+006	9.44921402305124e-001,1.96346931631607e-002	1.10157195389753e-003,-3.92693863263214e-004
3.52882882882884e+006	9.36379752471312e-001,-2.19890846126263e-002	1.27240495057376e-003,4.39781692252525e-004
3.53873873873875e+006	9.16625906113481e-001,-4.33196499761264e-002	1.66748187773038e-003,8.66392999522528e-004
3.54864864864866e+006	9.21051852447512e-001,-6.88382793995117e-002	1.57896295104976e-003,1.37676558799023e-003
3.55855855855857e+006	9.02284867681178e-001,-1.19440767813478e-001	1.95430264637645e-003,2.38881535626957e-003
3.56846846846848e+006	8.43891418413176e-001,-1.67716509656232e-001	3.12217163173649e-003,3.35433019312463e-003
3.57837837837839e+006	7.26802616967456e-001,-1.71293122671121e-001	5.46394766065089e-003,3.42586245342242e-003
3.58828828828830e+006	6.28897057319402e-001,-2.46725379326934e-002	7.42205885361195e-003,4.93450758653868e-004
3.59819819819821e+006	7.39645493184201e-001,1.19961916379584e-001	5.20709013631598e-003,-2.39923832759168e-003
3.60810810810812e+006	8.63614403168457e-001,1.06775576701285e-001	2.72771193663086e-003,-2.13551153402570e-003
3.61801801801803e+006	9.22081533844184e-001,5.44108206645421e-002	1.55836932311632e-003,-1.08821641329084e-003
3.62792792792794e+006	9.46879241065353e-001,5.65729107463737e-003	1.06241517869294e-003,-1.13145821492747e-004
3.63783783783785e+006	9.56238978327022e-001,-3.52405962681329e-002	8.75220433459556e-004,7.04811925362658e-004
3.64774774774776e+006	9.58866620168198e-001,-6.98524634842812e-002	8.22667596636037e-004,1.39704926968562e-003
3.65765765765767e+006	9.57275698073924e-001,-1.01033802498434e-001	8.54486038521520e-004,2.02067604996868e-003
3.66756756756758e+006	9.52609018594143e-001,-1.29399982325877e-001	9.47819628117141e-004,2.58799964651754e-003
3.67747747747749e+006	9.45717203535420e-001,-1.55729516459516e-001	1.08565592929160e-003,3.11459032919032e-003
3.68738738738740e+006	9.36923500495175e-001,-1.80642809192521e-001	1.26152999009650e-003,3.61285618385043e-003
3.69729729729731e+006	9.26260298846849e-001,-2.04589418247437e-001	1.47479402306301e-003,4.09178836494874e-003
3.70720720720722e+006	9.13499640624140e-001,-2.27893694809921e-001	1.73000718751721e-003,4.55787389619842e-003
3.71711711711713e+006	8.97976043527612e-001,-2.50688284034508e-001	2.04047912944777e-003,5.01376568069015e-003
3.72702702702704e+006	8.77849452681756e-001,-2.72036084790226e-001	2.44301094636489e-003,5.44072169580452e-003
3.73693693693695e+006	8.54066321360015e-001,-2.82917870618497e-001	2.91867357279970e-003,5.65835741236995e-003
3.74684684684686e+006	8.48633987772097e-001,-2.97467019027792e-001	3.02732024455806e-003,5.94934038055584e-003
3.75675675675677e+006	8.29411892785002e-001,-3.24982864150279e-001	3.41176214429995e-003,6.49965728300559e-003
3.76666666666668e+006	8.01902245923446e-001,-3.48693884458018e-001	3.96195508153108e-003,6.97387768916035e-003
3.77657657657659e+006	7.68990474404325e-001,-3.69948334022120e-001	4.62019051191349e-003,7.39896668044240e-003
3.78648648648650e+006	7.29844869807150e-001,-3.88862773687264e-001	5.40310260385700e-003,7.77725547374527e-003
3.79639639639641e+006	6.82897331407542e-001,-4.04348130332955e-001	6.34205337184917e-003,8.08696260665910e-003
3.80630630630632e+006	6.26211532111589e-001,-4.14016581353683e-001	7.47576935776822e-003,8.28033162707367e-003
3.81621621621623e+006	5.57830174622569e-001,-4.13504235670461e-001	8.84339650754862e-003,8.27008471340921e-003
3.82612612612614e+006	4.76842757520775e-001,-3.95327303876661e-001	1.04631448495845e-002,7.90654607753321e-003
3.83603603603605e+006	3.86255366210449e-001,-3.47755361211407e-001	1.22748926757910e-002,6.95510722422815e-003
3.84594594594596e+006	2.99012598838771e-001,-2.56060341012718e-001	1.40197480232246e-002,5.12120682025435e-003
3.85585585585587e+006	2.45215496541200e-001,-1.12345606198766e-001	1.50956900691760e-002,2.24691212397533e-003
3.86576576576578e+006	2.65943037616858e-001,6.24034312789599e-002	1.46811392476628e-002,-1.24806862557920e-003
3.87567567567569e+006	3.76049271277697e-001,2.09943727487583e-001	1.24790145744461e-002,-4.19887454975167e-003
3.88558558558560e+006	5.35021733020528e-001,2.78879688185668e-001	9.29956533958944e-003,-5.57759376371336e-003
3.89549549549551e+006	6.84383483131742e-001,2.69655465974466e-001	6.31233033736515e-003,-5.39310931948931e-003
3.90540540540542e+006	7.94819049684635e-001,2.14917423687283e-001	4.10361900630730e-003,-4.29834847374566e-003
3.91531531531533e+006	8.65558953316442e-001,1.43768944117216e-001	2.68882093367116e-003,-2.87537888234431e-003
3.92522522522524e+006	9.05882826819747e-001,7.16556882704509e-002	1.88234346360507e-003,-1.43311376540902e-003
3.93513513513515e+006	9.24580141498383e-001,4.45407485734517e-003	1.50839717003234e-003,-8.90814971469034e-005
3.94504504504506e+006	9.26354915289835e-001,-5.62225688023621e-002	1.47290169420330e-003,1.12445137604724e-003
3.95495495495497e+006	9.09288638545010e-001,-1.04660187359804e-001	1.81422722909981e-003,2.09320374719609e-003
3.96486486486488e+006	9.01114413050872e-001,-1.16399857595485e-001	1.97771173898255e-003,2.32799715190971e-003
3.97477477477479e+006	9.15600387909014e-001,-1.57674343532249e-001	1.68799224181973e-003,3.15348687064498e-003
3.98468468468470e+006	9.06792100279940e-001,-2.03210776241677e-001	1.86415799440119e-003,4.06421552483353e-003
3.99459459459461e+006	8.89763549028918e-001,-2.41829509492216e-001	2.20472901942163e-003,4.83659018984433e-003
4.00450450450452e+006	8.68843290140025e-001,-2.75617186342241e-001	2.62313419719949e-003,5.51234372684482e-003
4.01441441441443e+006	8.44889963693008e-001,-3.05960704603941e-001	3.10220072613984e-003,6.11921409207882e-003
4.02432432432434e+006	8.17971452530843e-001,-3.33524297298407e-001	3.64057094938314e-003,6.67048594596814e-003
4.03423423423425e+006	7.87879906756148e-001,-3.58582679085135e-001	4.24240186487703e-003,7.17165358170269e-003
4.04414414414416e+006	7.54246044696949e-001,-3.81136329470989e-001	4.91507910606102e-003,7.62272658941979e-003
4.05405405405407e+006	7.16572005422203e-001,-4.00925997281471e-001	5.66855989155594e-003,8.01851994562943e-003
4.06396396396399e+006	6.74247248116947e-001,-4.17388867662140e-001	6.51505503766106e-003,8.34777735324279e-003
4.07387387387390e+006	6.26573126316862e-001,-4.29561796452615e-001	7.46853747366276e-003,8.59123592905229e-003
4.08378378378381e+006	5.72823625828879e-001,-4.35920202426985e-001	8.54352748342242e-003,8.71840404853970e-003
4.09369369369372e+006	5.12391761902948e-001,-4.34131408372238e-001	9.75216476194103e-003,8.68262816744475e-003
4.10360360360363e+006	4.45121703195494e-001,-4.20700301967493e-001	1.10975659360901e-002,8.41400603934986e-003
4.11351351351354e+006	3.72032273409347e-001,-3.90514977251383e-001	1.25593545318131e-002,7.81029954502766e-003
4.12342342342345e+006	2.96850075714090e-001,-3.36437724666796e-001	1.40629984857182e-002,6.72875449333591e-003
4.13333333333336e+006	2.29167393748751e-001,-2.49592875786265e-001	1.54166521250250e-002,4.99185751572531e-003
4.14324324324327e+006	1.90557714894742e-001,-1.22810590865893e-001	1.61888457021052e-002,2.45621181731786e-003
4.15315315315318e+006	2.23462711898912e-001,3.37619607928626e-002	1.55307457620218e-002,-6.75239215857251e-004
4.16306306306309e+006	3.76995386859587e-001,1.39619948087545e-001	1.24600922628083e-002,-2.79239896175090e-003
4.17297297297300e+006	5.26099384814970e-001,2.67905773287768e-002	9.47801230370060e-003,-5.35811546575535e-004
4.18288288288291e+006	3.89230150711558e-001,-7.70655285230111e-002	1.22153969857688e-002,1.54131057046022e-003
4.19279279279282e+006	2.81869948310530e-001,7.41879470464136e-002	1.43626010337894e-002,-1.48375894092827e-003
4.20270270270273e+006	3.46602609098820e-001,2.41726626776617e-001	1.30679478180236e-002,-4.83453253553234e-003
4.21261261261263e+006	4.83041988276523e-001,3.25911798764131e-001	1.03391602344695e-002,-6.51823597528262e-003
4.22252252252254e+006	6.21553664814802e-001,3.36100772251345e-001	7.56892670370396e-003,-6.72201544502690e-003
4.23243243243245e+006	7.35327527456029e-001,3.00202590802989e-001	5.29344945087942e-003,-6.00405181605978e-003
4.24234234234236e+006	8.19178308559317e-001,2.40644521414969e-001	3.61643382881366e-003,-4.81289042829938e-003
4.25225225225227e+006	8.76129307222913e-001,1.71381948239534e-001	2.47741385554174e-003,-3.42763896479068e-003
4.26216216216218e+006	9.10884520175193e-001,1.00179269583573e-001	1.78230959649614e-003,-2.00358539167146e-003
4.27207207207209e+006	9.28604393750585e-001,3.19850105733600e-002	1.42791212498830e-003,-6.39700211467199e-004
4.28198198198200e+006	9.33777117514017e-001,-3.27356079210301e-002	1.32445764971966e-003,6.54712158420601e-004
4.29189189189191e+006	9.28938596728288e-001,-9.38899964207385e-002	1.42122806543424e-003,1.87779992841477e-003
4.30180180180182e+006	9.14382107248985e-001,-1.51921531047446e-001	1.71235785502031e-003,3.03843062094893e-003
4.31171171171173e+006	8.90851103689117e-001,-2.05957665032002e-001	2.18297792621765e-003,4.11915330064004e-003
4.32162162162164e+006	8.58782704820668e-001,-2.55864490173650e-001	2.82434590358663e-003,5.11728980347300e-003
4.33153153153155e+006	8.17874908746239e-001,-3.01268224271478e-001	3.64250182507522e-003,6.02536448542956e-003
4.34144144144146e+006	7.67338909350688e-001,-3.41218788429425e-001	4.65322181298624e-003,6.82437576858851e-003
4.35135135135137e+006	7.06076283411038e-001,-3.73882283096558e-001	5.87847433177924e-003,7.47764566193115e-003
4.36126126126128e+006	6.32985409467097e-001,-3.96113270546225e-001	7.34029181065806e-003,7.92226541092450e-003
4.37117117117119e+006	5.47620231794272e-001,-4.02925980118432e-001	9.04759536411456e-003,8.05851960236864e-003
4.38108108108110e+006	4.51526191902726e-001,-3.87076854429034e-001	1.09694761619455e-002,7.74153708858068e-003
4.39099099099101e+006	3.50570276183433e-001,-3.39442461997740e-001	1.29885944763313e-002,6.78884923995481e-003
4.40090090090092e+006	2.57937715659993e-001,-2.51649681235769e-001	1.48412456868001e-002,5.03299362471538e-003
4.41081081081083e+006	1.95350615649034e-001,-1.22552377832588e-001	1.60929876870193e-002,2.45104755665176e-003
4.42072072072074e+006	1.87339499736099e-001,3.31708283180837e-002	1.62532100052780e-002,-6.63416566361674e-004
4.43063063063065e+006	2.46511765904379e-001,1.83436900617646e-001	1.50697646819124e-002,-3.66873801235291e-003
4.44054054054056e+006	3.61171076494911e-001,2.92879307293391e-001	1.27765784701018e-002,-5.85758614586783e-003
4.45045045045047e+006	5.01110700251202e-001,3.42535724637729e-001	9.97778599497595e-003,-6.85071449275458e-003
4.46036036036037e+006	6.36076761521167e-001,3.34954307504353e-001	7.27846476957666e-003,-6.69908615008706e-003
4.47027027027028e+006	7.47410540731152e-001,2.84045865523357e-001	5.05178918537696e-003,-5.68091731046714e-003
4.48018018018019e+006	8.27141532128489e-001,2.03921717788744e-001	3.45716935743022e-003,-4.07843435577489e-003
4.49009009009010e+006	8.71335473446998e-001,1.04376373741281e-001	2.57329053106004e-003,-2.08752747482562e-003
4.50000000000001e+006	8.74309462507727e-001,-7.35559794406684e-003	2.51381074984546e-003,1.47111958881337e-004
4.50990990990992e+006	8.22074271145184e-001,-1.22823983984056e-001	3.55851457709631e-003,2.45647967968113e-003
4.51981981981983e+006	6.90346485788052e-001,-2.08278222826726e-001	6.19307028423896e-003,4.16556445653451e-003
4.52972972972974e+006	4.92114397341246e-001,-1.78665287836495e-001	1.01577120531751e-002,3.57330575672990e-003
4.53963963963965e+006	3.69082754258818e-001,1.81048464157064e-002	1.26183449148236e-002,-3.62096928314128e-004
4.54954954954956e+006	4.36338880587001e-001,2.25407592077610e-001	1.12732223882600e-002,-4.50815184155220e-003
4.55945945945947e+006	5.83663293878805e-001,3.12634497660251e-001	8.32673412242390e-003,-6.25268995320502e-003
4.56936936936938e+006	7.10075490527971e-001,3.13755351515766e-001	5.79849018944058e-003,-6.27510703031532e-003
4.57927927927929e+006	7.98718774798676e-001,2.80051401842688e-001	4.02562450402647e-003,-5.60102803685376e-003
4.58918918918920e+006	8.58340676004368e-001,2.36103662851249e-001	2.83318647991263e-003,-4.72207325702498e-003
4.59909909909911e+006	8.98423180225192e-001,1.91023568912614e-001	2.03153639549617e-003,-3.82047137825229e-003
4.60900900900902e+006	9.25379899764447e-001,1.47693782697407e-001	1.49240200471107e-003,-2.95387565394814e-003
4.61891891891893e+006	9.42991085469389e-001,1.06605157913632e-001	1.14017829061222e-003,-2.13210315827264e-003
4.62882882882884e+006	9.52605594431559e-001,6.74403771665780e-002	9.47888111368818e-004,-1.34880754333156e-003
4.63873873873875e+006	9.52823835604706e-001,3.26543229393602e-002	9.43523287905874e-004,-6.53086458787203e-004
4.64864864864866e+006	9.51463247431763e-001,1.04205211733138e-002	9.70735051364731e-004,-2.08410423466277e-004
4.65855855855857e+006	9.57559855934799e-001,-1.38570451024448e-002	8.48802881304023e-004,2.77140902048896e-004
4.66846846846848e+006	9.60996994793123e-001,-4.07847185855552e-002	7.80060104137545e-004,8.15694371711105e-004
4.67837837837839e+006	9.61070717225125e-001,-7.11458505969299e-002	7.78585655497501e-004,1.42291701193860e-003
4.68828828828830e+006	9.55620015147607e-001,-1.01841635589337e-001	8.87599697047869e-004,2.03683271178673e-003
4.69819819819820e+006	9.45461138657734e-001,-1.32693460237147e-001	1.09077722684533e-003,2.65386920474293e-003
4.70810810810811e+006	9.29254011684300e-001,-1.64628070132424e-001	1.41491976631400e-003,3.29256140264848e-003
4.71801801801802e+006	9.03043466263568e-001,-1.98283609305452e-001	1.93913067472864e-003,3.96567218610905e-003
4.72792792792793e+006	8.57466200075920e-001,-2.31845335936107e-001	2.85067599848161e-003,4.63690671872213e-003
4.73783783783784e+006	7.72442157753023e-001,-2.48574742766048e-001	4.55115684493955e-003,4.97149485532095e-003
4.74774774774775e+006	6.49357153696574e-001,-1.66805198704831e-001	7.01285692606853e-003,3.33610397409662e-003
4.75765765765766e+006	6.98349441397947e-001,2.82966942229351e-002	6.03301117204106e-003,-5.65933884458702e-004
4.76756756756757e+006	8.56419585405295e-001,3.68534075860347e-002	2.87160829189409e-003,-7.37068151720694e-004
4.77747747747748e+006	9.21897885692791e-001,-2.94551015843295e-002	1.56204228614418e-003,5.89102031686591e-004
4.78738738738739e+006	9.39334952288235e-001,-8.67911089519432e-002	1.21330095423529e-003,1.73582217903886e-003
4.79729729729730e+006	9.38289705573730e-001,-1.32061138922785e-001	1.23420588852540e-003,2.64122277845571e-003
4.80720720720721e+006	9.26977480454655e-001,-1.70140463538393e-001	1.46045039090689e-003,3.40280927076786e-003
4.81711711711712e+006	9.04202905779041e-001,-2.03972352887206e-001	1.91594188441919e-003,4.07944705774413e-003
4.82702702702703e+006	8.58420221278729e-001,-2.28092044224028e-001	2.83159557442541e-003,4.56184088448057e-003
4.83693693693694e+006	7.87879572111395e-001,-1.84693757056064e-001	4.24240855777210e-003,3.69387514112129e-003
4.84684684684685e+006	8.52651898973599e-001,-1.07189690461510e-001	2.94696202052803e-003,2.14379380923019e-003
4.85675675675676e+006	9.11319271545613e-001,-1.46915910714106e-001	1.77361456908773e-003,2.93831821428213e-003
4.86666666666667e+006	9.19722387457706e-001,-1.92551916845332e-001	1.60555225084587e-003,3.85103833690665e-003
4.87657657657658e+006	9.12761651132875e-001,-2.25917187721294e-001	1.74476697734249e-003,4.51834375442587e-003
4.88648648648649e+006	9.01080598779769e-001,-2.52339832334155e-001	1.97838802440462e-003,5.04679664668310e-003
4.89639639639640e+006	8.86657416466013e-001,-2.75177237020320e-001	2.26685167067974e-003,5.50354474040641e-003
4.90630630630631e+006	8.69265614748703e-001,-2.96101667240290e-001	2.61468770502593e-003,5.92203334480581e-003
4.91621621621622e+006	8.47344966844994e-001,-3.15838739973936e-001	3.05310066310012e-003,6.31677479947872e-003
4.92612612612613e+006	8.17083444454683e-001,-3.33720586616000e-001	3.65833111090634e-003,6.67441173232001e-003
4.93603603603604e+006	7.69500318164133e-001,-3.42922174539679e-001	4.60999363671734e-003,6.85844349079358e-003
4.94594594594594e+006	6.99066335839512e-001,-3.01351185364466e-001	6.01867328320976e-003,6.02702370728932e-003
4.95585585585585e+006	7.50913055873081e-001,-1.88131289796158e-001	4.98173888253838e-003,3.76262579592315e-003
4.96576576576576e+006	8.37513090476956e-001,-2.41223450245712e-001	3.24973819046088e-003,4.82446900491425e-003
4.97567567567567e+006	8.36084603911368e-001,-3.00647484809310e-001	3.27830792177263e-003,6.01294969618619e-003
4.98558558558558e+006	8.15541595613290e-001,-3.37694980566341e-001	3.68916808773420e-003,6.75389961132682e-003
4.99549549549549e+006	7.90399792994841e-001,-3.63979671867860e-001	4.19200414010317e-003,7.27959343735720e-003
5.00540540540540e+006	7.62516310513384e-001,-3.84757676552538e-001	4.74967378973231e-003,7.69515353105076e-003
5.01531531531531e+006	7.31578536452812e-001,-4.02054522341412e-001	5.36842927094375e-003,8.04109044682825e-003
