% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:08:57
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.156293834424, 24.4966309053
1008016.032084168, 0.156850078881, 24.0698624263
1016032.064168337, 0.157413694221, 23.6410123785
1024048.096252505, 0.157945013032, 23.2176856944
1032064.128336673, 0.158466535533, 22.790134663
1040080.160420842, 0.158989449374, 22.3661700528
1048096.19250501, 0.15949451444, 21.9396799686
1056112.224589178, 0.159997803544, 21.5169272207
1064128.256673347, 0.160484575948, 21.0891469668
1072144.288757515, 0.16096163567, 20.6637532556
1080160.320841683, 0.161438942901, 20.2406869459
1088176.352925852, 0.161879132075, 19.8112448553
1096192.38501002, 0.16233764805, 19.3837744995
1104208.417094188, 0.162777161548, 18.9575045444
1112224.449178357, 0.163208962465, 18.5292700291
1120240.481262525, 0.16362438939, 18.1010667914
1128256.513346693, 0.164024930482, 17.6673599985
1136272.545430862, 0.164420937967, 17.2360436671
1144288.57751503, 0.164810634749, 16.804649747
1152304.609599198, 0.165202929565, 16.3700018456
1160320.641683367, 0.165547324996, 15.9312606808
1168336.673767535, 0.16589448038, 15.498383305
1176352.705851703, 0.166258730499, 15.0594254907
1184368.737935872, 0.166588751304, 14.6189217049
1192384.77002004, 0.166916213727, 14.1755573803
1200400.802104208, 0.167232564112, 13.7299192251
1208416.834188377, 0.167534722969, 13.2799795922
1216432.866272545, 0.167827268303, 12.8332311519
1224448.898356713, 0.168100036206, 12.3772300186
1232464.930440882, 0.168373884576, 11.9214507754
1240480.96252505, 0.168624191336, 11.4597840057
1248496.994609218, 0.168884433465, 10.996229152
1256513.026693387, 0.169115048537, 10.5269634505
1264529.058777555, 0.169326042155, 10.0530001928
1272545.090861723, 0.169540781834, 9.57469237946
1280561.122945892, 0.169728323306, 9.08863195813
1288577.15503006, 0.169913741849, 8.59757575047
1296593.187114228, 0.170069596501, 8.09962366897
1304609.219198397, 0.170206579765, 7.59426840028
1312625.251282565, 0.1703374785, 7.08092695127
1320641.283366733, 0.17044151011, 6.55553030319
1328657.315450902, 0.170518075266, 6.02133175321
1336673.34753507, 0.17056771683, 5.47440804759
1344689.379619238, 0.170607325067, 4.91441219219
1352705.411703407, 0.1706168776, 4.33680155613
1360721.443787575, 0.170567642426, 3.74248591773
1368737.475871743, 0.170489751572, 3.12602309218
1376753.507955912, 0.170338417388, 2.48433652896
1384769.54004008, 0.170111970739, 1.81886024598
1392785.572124248, 0.16978806268, 1.12836176308
1400801.604208417, 0.169327575053, 0.407049194028
1408817.636292585, 0.168738796986, -0.355195052747
1416833.668376754, 0.16786988481, -1.16735969213
1424849.700460922, 0.166547119459, -1.99525523743
1432865.73254509, 0.164728451302, -2.75287215065
1440881.764629259, 0.162472673288, -3.31789693487
1448897.796713427, 0.160011543162, -3.6107466289
1456913.828797595, 0.157903421936, -3.40264678081
1464929.860881764, 0.157883482529, -2.97888827772
1472945.892965932, 0.159281201059, -3.19725890847
1480961.9250501, 0.160012353647, -4.01987304889
1488977.957134268, 0.159595491967, -4.95781985324
1496993.989218437, 0.158682805279, -5.76496582354
1505010.021302605, 0.158031044767, -6.55173011134
1513026.053386773, 0.157464966004, -7.57920821479
1521042.085470942, 0.156354627948, -8.92897619607
1529058.11755511, 0.154229130629, -10.5083306037
1537074.149639279, 0.150879376176, -12.2139870634
1545090.181723447, 0.146101818737, -13.9758009655
1553106.213807615, 0.139598633535, -15.6842271423
1561122.245891783, 0.130975642953, -17.080511351
1569138.277975952, 0.120020582674, -17.5860615092
1577154.31006012, 0.107412508337, -16.0473390871
1585170.342144289, 0.0958864409122, -10.8376853012
1593186.374228457, 0.0903969119599, -1.69580103532
1601202.406312625, 0.0941594922439, 7.84856010874
1609218.438396794, 0.104620305512, 13.8233781346
1617234.470480962, 0.116987935749, 16.0203236542
1625250.50256513, 0.128279469885, 15.9099200418
1633266.534649299, 0.137515318738, 14.6928693385
1641282.566733467, 0.144698899985, 13.0214658741
1649298.598817635, 0.150150841402, 11.2159195133
1657314.630901804, 0.154224018384, 9.4201893417
1665330.662985972, 0.157221251349, 7.69177772443
1673346.69507014, 0.159306229475, 6.04111533861
