% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 15:05:49
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0240838999752, 143.173487108
1008016.032084168, 0.0239458899803, 142.801895089
1016032.064168337, 0.0238242026356, 142.469632867
1024048.096252505, 0.0236935919869, 142.121045304
1032064.128336673, 0.0235682609079, 141.788634904
1040080.160420842, 0.0234416840433, 141.451591784
1048096.19250501, 0.023312746459, 141.107285836
1056112.224589178, 0.0231846867434, 140.766034235
1064128.256673347, 0.023054659603, 140.421936057
1072144.288757515, 0.0229229655497, 140.071328938
1080160.320841683, 0.0227874510183, 139.721907892
1088176.352925852, 0.0226544887441, 139.365556101
1096192.38501002, 0.0225154877028, 139.024024146
1104208.417094188, 0.0223838342741, 138.677779656
1112224.449178357, 0.022244856533, 138.332820091
1120240.481262525, 0.0221019101816, 137.973443645
1128256.513346693, 0.0219666087891, 137.632688551
1136272.545430862, 0.0218238120937, 137.272013332
1144288.57751503, 0.0216810553139, 136.91741274
1152304.609599198, 0.0215342533027, 136.5574813
1160320.641683367, 0.0213846552217, 136.210527733
1168336.673767535, 0.0212381145549, 135.852797831
1176352.705851703, 0.0210891624629, 135.495610225
1184368.737935872, 0.0209351971856, 135.131496987
1192384.77002004, 0.0207875423011, 134.76034073
1200400.802104208, 0.0206330111496, 134.400244242
1208416.834188377, 0.020475909758, 134.037534962
1216432.866272545, 0.0203124821877, 133.674019708
1224448.898356713, 0.0201593763548, 133.314616987
1232464.930440882, 0.0199938366013, 132.935877998
1240480.96252505, 0.0198340425927, 132.560560134
1248496.994609218, 0.0196692082831, 132.191414671
1256513.026693387, 0.0194992306684, 131.817871338
1264529.058777555, 0.0193325620359, 131.438576907
1272545.090861723, 0.0191575506056, 131.064370166
1280561.122945892, 0.0189846305808, 130.687976015
1288577.15503006, 0.0188044043778, 130.298397937
1296593.187114228, 0.0186286627803, 129.925277164
1304609.219198397, 0.0184472997028, 129.53880344
1312625.251282565, 0.0182582135006, 129.150238264
1320641.283366733, 0.0180710103868, 128.759537438
1328657.315450902, 0.0178779739439, 128.366203151
1336673.34753507, 0.017676531264, 127.973478053
1344689.379619238, 0.0174695426849, 127.574614988
1352705.411703407, 0.0172588380185, 127.190738846
1360721.443787575, 0.0170417137085, 126.800663958
1368737.475871743, 0.016806480187, 126.405380795
1376753.507955912, 0.0165639255625, 126.051400013
1384769.54004008, 0.0163017860272, 125.704766329
1392785.572124248, 0.0160273072675, 125.439250308
1400801.604208417, 0.0157256681802, 125.221541339
1408817.636292585, 0.0153979017668, 125.162222621
1416833.668376754, 0.01503981257, 125.426843678
1424849.700460922, 0.0147227822377, 126.313687717
1432865.73254509, 0.014628689112, 127.819866484
1440881.764629259, 0.0148627439083, 128.740383703
1448897.796713427, 0.0151265005139, 128.354800651
1456913.828797595, 0.0151962656926, 127.3204516
1464929.860881764, 0.015097692582, 126.334095981
1472945.892965932, 0.0149297587798, 125.663624959
1480961.9250501, 0.0147707166677, 125.258888142
1488977.957134268, 0.0146743351281, 124.862269952
1496993.989218437, 0.0146040083368, 124.23055324
1505010.021302605, 0.0144731595562, 123.365194268
1513026.053386773, 0.0142852888327, 122.491773791
1521042.085470942, 0.0140642674491, 121.726155489
1529058.11755511, 0.013827636022, 121.021842555
1537074.149639279, 0.0135841866829, 120.40354258
1545090.181723447, 0.0133419432252, 119.839970581
1553106.213807615, 0.0130931938623, 119.284757628
1561122.245891783, 0.0128436792468, 118.767567163
1569138.277975952, 0.0125944192126, 118.279835443
