% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 13:28:18
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.155863635824, 24.8255312837
1008016.032084168, 0.15644084088, 24.3996854079
1016032.064168337, 0.156981821756, 23.9815859498
1024048.096252505, 0.157522236595, 23.5607737239
1032064.128336673, 0.158050841968, 23.143701281
1040080.160420842, 0.15857732363, 22.7269551388
1048096.19250501, 0.15910145331, 22.306318307
1056112.224589178, 0.159591502927, 21.8896425158
1064128.256673347, 0.160081586112, 21.4702861574
1072144.288757515, 0.160555434142, 21.0539632872
1080160.320841683, 0.161029411004, 20.6343923278
1088176.352925852, 0.161479519756, 20.2133385459
1096192.38501002, 0.161938177321, 19.7922596583
1104208.417094188, 0.162379111007, 19.3738213472
1112224.449178357, 0.162802738621, 18.9546806601
1120240.481262525, 0.163230998563, 18.5297343073
1128256.513346693, 0.163646909824, 18.1104756299
1136272.545430862, 0.164040545802, 17.6864766569
1144288.57751503, 0.164440287817, 17.2601100936
1152304.609599198, 0.16481127603, 16.8345600583
1160320.641683367, 0.165190266744, 16.4086750022
1168336.673767535, 0.165555065034, 15.9791788491
1176352.705851703, 0.165901908867, 15.5480774493
1184368.737935872, 0.16622136582, 15.1150240585
1192384.77002004, 0.166574356037, 14.6809687301
1200400.802104208, 0.16689133448, 14.242705039
1208416.834188377, 0.167194413451, 13.8048063276
1216432.866272545, 0.167498504631, 13.3634838359
1224448.898356713, 0.167786252044, 12.919341362
1232464.930440882, 0.168059401927, 12.4688311736
1240480.96252505, 0.168330868878, 12.0175721907
1248496.994609218, 0.168585688471, 11.5602148642
1256513.026693387, 0.168811262825, 11.0998633404
1264529.058777555, 0.169060330149, 10.632790731
1272545.090861723, 0.169267213171, 10.1612266262
