% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:18:00
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.108063111024, 49.6372760521
1008016.032084168, 0.108914508442, 49.273564783
1016032.064168337, 0.109728959969, 48.9382266348
1024048.096252505, 0.110542622489, 48.6019980535
1032064.128336673, 0.111352898599, 48.2690291797
1040080.160420842, 0.112163150201, 47.9322022566
1048096.19250501, 0.112956528407, 47.5989275596
1056112.224589178, 0.113760862381, 47.2591125317
1064128.256673347, 0.11456228678, 46.9232763003
1072144.288757515, 0.115352336065, 46.5843733334
1080160.320841683, 0.116155597707, 46.2454117278
1088176.352925852, 0.116947271313, 45.9019286996
1096192.38501002, 0.117729207871, 45.5574248159
1104208.417094188, 0.118512564298, 45.2148533898
1112224.449178357, 0.119308563581, 44.8693739424
1120240.481262525, 0.120084190171, 44.5206716994
1128256.513346693, 0.120877596197, 44.1728910909
1136272.545430862, 0.121642481831, 43.8205757978
1144288.57751503, 0.122420281029, 43.4714950361
1152304.609599198, 0.123196559061, 43.1198515914
1160320.641683367, 0.12396128099, 42.7653345123
1168336.673767535, 0.12473345215, 42.4107998863
1176352.705851703, 0.125487655228, 42.0515400582
1184368.737935872, 0.12624401205, 41.690132963
1192384.77002004, 0.127012345747, 41.330382622
1200400.802104208, 0.12777450152, 40.9675469983
1208416.834188377, 0.128510775542, 40.6035295721
1216432.866272545, 0.129274425212, 40.2342106287
1224448.898356713, 0.130006282128, 39.8652015753
1232464.930440882, 0.130771719043, 39.4926850095
1240480.96252505, 0.131497118033, 39.1183855496
1248496.994609218, 0.132242959087, 38.7434733697
1256513.026693387, 0.132983150489, 38.3634602736
1264529.058777555, 0.133703426986, 37.9817077317
1272545.090861723, 0.134458060486, 37.5969800375
1280561.122945892, 0.135192921583, 37.2078182157
1288577.15503006, 0.135920446624, 36.818075286
1296593.187114228, 0.136634647633, 36.4203288284
1304609.219198397, 0.137354074373, 36.0173729843
1312625.251282565, 0.138079086571, 35.6120710218
1320641.283366733, 0.138800136288, 35.1990597582
1328657.315450902, 0.139511919534, 34.7823211675
1336673.34753507, 0.140225231689, 34.3542719374
1344689.379619238, 0.140938520744, 33.9182634204
1352705.411703407, 0.141637683425, 33.4683532689
1360721.443787575, 0.142317401755, 33.0047252612
1368737.475871743, 0.14300381061, 32.5253750743
1376753.507955912, 0.143665794817, 32.019825651
1384769.54004008, 0.144290378155, 31.4866974002
1392785.572124248, 0.144855364175, 30.9105059607
1400801.604208417, 0.145336456792, 30.2833245915
1408817.636292585, 0.145596926599, 29.5934359336
1416833.668376754, 0.145446763574, 28.8335103206
1424849.700460922, 0.144493404769, 28.1164690663
1432865.73254509, 0.142729305611, 27.7983943777
1440881.764629259, 0.141505630218, 28.1620501189
1448897.796713427, 0.14202263857, 28.6082021233
1456913.828797595, 0.143232439378, 28.6203467263
1464929.860881764, 0.144045071976, 28.3890017794
1472945.892965932, 0.144496092326, 28.2596539061
1480961.9250501, 0.145352267769, 28.2436154188
1488977.957134268, 0.146585101267, 28.0839457978
1496993.989218437, 0.147749718939, 27.7888685856
1505010.021302605, 0.148825328932, 27.4632683086
1513026.053386773, 0.149891585095, 27.109046853
1521042.085470942, 0.15096153281, 26.6955705103
1529058.11755511, 0.151946626509, 26.2414982503
1537074.149639279, 0.152812327862, 25.7670848658
1545090.181723447, 0.153622370733, 25.2844316732
1553106.213807615, 0.154354157072, 24.7998115158
1561122.245891783, 0.155038360336, 24.3125705833
1569138.277975952, 0.15570137355, 23.8231207356
1577154.31006012, 0.156327722389, 23.3353759769
1585170.342144289, 0.156929912112, 22.8432782278
1593186.374228457, 0.157508123341, 22.3470990784
1601202.406312625, 0.158058806494, 21.848409284
1609218.438396794, 0.158594374822, 21.3415194886
1617234.470480962, 0.159120177013, 20.8265759142
1625250.50256513, 0.159621910154, 20.3026805665
1633266.534649299, 0.160108967201, 19.7681624729
1641282.566733467, 0.160543860173, 19.2201950831
1649298.598817635, 0.160964389615, 18.6552630445
1657314.630901804, 0.161346288652, 18.0703917382
