% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV3854
% Time: 2022/12/07 14:52:54
% Demod 1 Sample R, /dev3854/demods/0/sample.R
% Demod 1 Sample Phase, /dev3854/demods/0/sample.Theta
% Frequency (Hz), Demod 1 Sample R  Amplitude (V), Demod 1 Sample Phase  Phase (deg)
1000000, 0.0134629626535, 119.080330446
1008016.032084168, 0.0132479806333, 118.678090903
1016032.064168337, 0.0130368011392, 118.266973977
1024048.096252505, 0.0128265158277, 117.874203152
1032064.128336673, 0.0126168482049, 117.464997487
1040080.160420842, 0.0124024309926, 117.078568661
1048096.19250501, 0.0121901272898, 116.689519651
1056112.224589178, 0.011976200373, 116.278129133
1064128.256673347, 0.0117598338548, 115.910219698
1072144.288757515, 0.0115460939357, 115.506593227
1080160.320841683, 0.0113318440445, 115.138529328
1088176.352925852, 0.0111120499007, 114.732469697
1096192.38501002, 0.0108978870288, 114.353358129
1104208.417094188, 0.0106764893121, 113.967748031
1112224.449178357, 0.0104556592572, 113.591064634
1120240.481262525, 0.0102362046042, 113.222414457
1128256.513346693, 0.01001454065, 112.865222162
1136272.545430862, 0.0097898301924, 112.489711109
1144288.57751503, 0.0095667304065, 112.116752204
1152304.609599198, 0.00934395957316, 111.740700859
1160320.641683367, 0.00911768510307, 111.420723868
1168336.673767535, 0.00889374761408, 111.026741617
1176352.705851703, 0.00866260262397, 110.692720881
1184368.737935872, 0.00843223993326, 110.328311657
1192384.77002004, 0.0081992188181, 109.991378186
1200400.802104208, 0.00796407926975, 109.656123308
1208416.834188377, 0.00772921320769, 109.351723738
1216432.866272545, 0.00749249845827, 109.003901022
1224448.898356713, 0.007250844928, 108.698229708
1232464.930440882, 0.00701119143339, 108.437475562
1240480.96252505, 0.00676833374951, 108.138289796
1248496.994609218, 0.00652153518782, 107.860703983
1256513.026693387, 0.00627181351951, 107.602843214
1264529.058777555, 0.006018521729, 107.40461348
1272545.090861723, 0.00576130608782, 107.207849867
1280561.122945892, 0.00550147902637, 107.058511986
1288577.15503006, 0.00523630343977, 106.959308091
1296593.187114228, 0.00496896121429, 106.859976242
1304609.219198397, 0.00469583087516, 106.890008105
1312625.251282565, 0.00441694339881, 107.007075001
1320641.283366733, 0.00412970803312, 107.224029747
1328657.315450902, 0.00383978284168, 107.633367058
1336673.34753507, 0.00354155628982, 108.277351966
1344689.379619238, 0.00323581555457, 109.31514036
1352705.411703407, 0.00291965107785, 110.897239344
1360721.443787575, 0.00260281719767, 113.310746815
1368737.475871743, 0.00228493332076, 117.249659818
1376753.507955912, 0.00199522409646, 123.724555567
1384769.54004008, 0.00179425815661, 133.523527387
1392785.572124248, 0.00175850497238, 145.057134712
1400801.604208417, 0.00183492626537, 152.019944618
1408817.636292585, 0.00180438964728, 155.13722488
1416833.668376754, 0.00163471942703, 161.553786541
1424849.700460922, 0.00153093810296, 174.701115255
1432865.73254509, 0.00162927373081, -170.474746149
1440881.764629259, 0.00188886119329, -159.80837424
1448897.796713427, 0.0022002328652, -154.250454744
1456913.828797595, 0.00244604311626, -150.359685449
1464929.860881764, 0.0026985661973, -145.199116632
1472945.892965932, 0.00307396882856, -140.629563589
1480961.9250501, 0.00349948900017, -137.667469634
1488977.957134268, 0.00399229607502, -135.156134572
