DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0185147508320	-0.0222959610768	0.0289811297004	-129.706521452
4253.00000000	-0.0185148419689	-0.0222960700983	0.0289812717968	-129.706522371
4253.00000000	-0.0185149852243	-0.0222962547746	0.0289815053928	-129.706507008
4253.00000000	-0.0185151346508	-0.0222964601130	0.0289817588271	-129.706474934
4253.00000000	-0.0185152557358	-0.0222966295688	0.0289819665497	-129.706445075
4253.00000000	-0.0185153271273	-0.0222967377257	0.0289820953666	-129.706417056
4253.00000000	-0.0185153223069	-0.0222967634161	0.0289821120514	-129.706377278
4253.00000000	-0.0185152543373	-0.0222967121195	0.0289820291649	-129.706338688
4253.00000000	-0.0185151827602	-0.0222966242842	0.0289819158634	-129.706340759
4253.00000000	-0.0185151491429	-0.0222965423199	0.0289818313294	-129.706393149
4253.00000000	-0.0185151557766	-0.0222964821080	0.0289817892448	-129.706479286
4253.00000000	-0.0185151799202	-0.0222964445788	0.0289817757967	-129.706563405
4253.00000000	-0.0185151911102	-0.0222964248557	0.0289817677720	-129.706605335
4253.00000000	-0.0185151776894	-0.0222964098842	0.0289817476802	-129.706603831
4253.00000000	-0.0185151259106	-0.0222963715487	0.0289816851084	-129.706573497
4253.00000000	-0.0185150413865	-0.0222963109903	0.0289815845205	-129.706521427
4253.00000000	-0.0185149841157	-0.0222962849841	0.0289815279255	-129.706467167
4253.00000000	-0.0185150201590	-0.0222963516295	0.0289816022241	-129.706437814
4253.00000000	-0.0185151495086	-0.0222964987891	0.0289817980736	-129.706448684
4253.00000000	-0.0185152995664	-0.0222966545074	0.0289820137371	-129.706480241
4253.00000000	-0.0185154076209	-0.0222967531625	0.0289821586663	-129.706519983
4253.00000000	-0.0185154677281	-0.0222967852253	0.0289822217329	-129.706570906
4253.00000000	-0.0185155017732	-0.0222967777031	0.0289822376957	-129.706632186
4253.00000000	-0.0185155225138	-0.0222967367367	0.0289822194296	-129.706715470
4253.00000000	-0.0185155191468	-0.0222966545370	0.0289821540404	-129.706814165
