DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00167796859433	-0.000159885027257	0.00168556869498	-174.557011807
4253.00000000	-0.00167795604167	-0.000159874911323	0.00168555523939	-174.557313646
4253.00000000	-0.00167795129778	-0.000159872347436	0.00168555027371	-174.557385111
4253.00000000	-0.00167794980648	-0.000159879968695	0.00168554951201	-174.557122406
4253.00000000	-0.00167794452368	-0.000159890863109	0.00168554528645	-174.556736715
4253.00000000	-0.00167793350147	-0.000159900057285	0.00168553518613	-174.556390048
4253.00000000	-0.00167791885249	-0.000159909274280	0.00168552147763	-174.556030909
4253.00000000	-0.00167790621919	-0.000159920933010	0.00168551000745	-174.555595637
4253.00000000	-0.00167790387569	-0.000159931619288	0.00168550868847	-174.555226457
4253.00000000	-0.00167791411096	-0.000159936506076	0.00168551934125	-174.555094104
4253.00000000	-0.00167793074735	-0.000159932936881	0.00168553556391	-174.555268544
4253.00000000	-0.00167794698203	-0.000159920685625	0.00168555056293	-174.555735476
4253.00000000	-0.00167795830297	-0.000159902381206	0.00168556009623	-174.556391387
4253.00000000	-0.00167796526404	-0.000159884046519	0.00168556528668	-174.557034256
4253.00000000	-0.00167797001686	-0.000159872284792	0.00168556890245	-174.557447582
4253.00000000	-0.00167796810636	-0.000159868388307	0.00168556663100	-174.557573275
4253.00000000	-0.00167795371073	-0.000159869179966	0.00168555237535	-174.557500074
4253.00000000	-0.00167792910678	-0.000159869632902	0.00168552792528	-174.557405421
4253.00000000	-0.00167790448436	-0.000159868363426	0.00168550329346	-174.557368993
4253.00000000	-0.00167788930340	-0.000159866032731	0.00168548795988	-174.557398917
4253.00000000	-0.00167788566354	-0.000159861361350	0.00168548389336	-174.557545263
4253.00000000	-0.00167789115214	-0.000159852937889	0.00168548855831	-174.557848011
4253.00000000	-0.00167790211015	-0.000159847378742	0.00168549893970	-174.558071462
4253.00000000	-0.00167791665645	-0.000159850270010	0.00168551369464	-174.558020516
4253.00000000	-0.00167793093598	-0.000159855787082	0.00168552843304	-174.557879855
4253.00000000	-0.00167793957751	-0.000159856409637	0.00168553709466	-174.557886647
4253.00000000	-0.00167794413052	-0.000159854248834	0.00168554142222	-174.557974445
4253.00000000	-0.00167794731590	-0.000159854874720	0.00168554465260	-174.557963535
4253.00000000	-0.00167794785469	-0.000159860243255	0.00168554569811	-174.557783605
4253.00000000	-0.00167794768150	-0.000159866816554	0.00168554614914	-174.557560612
4253.00000000	-0.00167795282665	-0.000159873668966	0.00168555192104	-174.557345320
4253.00000000	-0.00167796290191	-0.000159886032735	0.00168556312361	-174.556959429
4253.00000000	-0.00167797102386	-0.000159901322697	0.00168557265934	-174.556468226
4253.00000000	-0.00167796908244	-0.000159911577099	0.00168557169949	-174.556114971
4253.00000000	-0.00167795150645	-0.000159918197029	0.00168555483083	-174.555834279
4253.00000000	-0.00167792441450	-0.000159924761988	0.00168552848396	-174.555524751
4253.00000000	-0.00167790146759	-0.000159925984299	0.00168550575656	-174.555409377
4253.00000000	-0.00167789438851	-0.000159916485929	0.00168549780820	-174.555707969
4253.00000000	-0.00167790309319	-0.000159897142538	0.00168550463847	-174.556390622
4253.00000000	-0.00167791732829	-0.000159874475898	0.00168551665925	-174.557203560
4253.00000000	-0.00167792718799	-0.000159858875119	0.00168552499481	-174.557763274
4253.00000000	-0.00167792894400	-0.000159854534765	0.00168552633127	-174.557915811
4253.00000000	-0.00167792416057	-0.000159858577901	0.00168552195286	-174.557763571
4253.00000000	-0.00167791759567	-0.000159864173192	0.00168551594823	-174.557553063
4253.00000000	-0.00167791290318	-0.000159867506454	0.00168551159304	-174.557425137
4253.00000000	-0.00167791135167	-0.000159868121925	0.00168551010691	-174.557399307
4253.00000000	-0.00167791138362	-0.000159867809841	0.00168551010911	-174.557409971
4253.00000000	-0.00167790983050	-0.000159868848133	0.00168550866147	-174.557369827
4253.00000000	-0.00167790527515	-0.000159870843440	0.00168550431591	-174.557287619
4253.00000000	-0.00167790354668	-0.000159874462924	0.00168550293855	-174.557159562
4253.00000000	-0.00167791171103	-0.000159879746349	0.00168551156724	-174.557007097
4253.00000000	-0.00167792907800	-0.000159883495202	0.00168552921150	-174.556936235
4253.00000000	-0.00167794496223	-0.000159882719307	0.00168554495052	-174.557013708
4253.00000000	-0.00167794804041	-0.000159877577564	0.00168554752710	-174.557197625
4253.00000000	-0.00167793614134	-0.000159873615984	0.00168553530592	-174.557293317
4253.00000000	-0.00167791479173	-0.000159878201757	0.00168551448754	-174.557069299
4253.00000000	-0.00167789122642	-0.000159893173060	0.00168549244866	-174.556486682
4253.00000000	-0.00167787099936	-0.000159909540698	0.00168547386562	-174.555867563
4253.00000000	-0.00167785709689	-0.000159915524000	0.00168546059355	-174.555620245
4253.00000000	-0.00167784985025	-0.000159908945285	0.00168545275543	-174.555819502
4253.00000000	-0.00167785354600	-0.000159898116536	0.00168545540715	-174.556197877
4253.00000000	-0.00167786621437	-0.000159889134267	0.00168546716628	-174.556542698
4253.00000000	-0.00167787997673	-0.000159880728888	0.00168548006924	-174.556871520
4253.00000000	-0.00167788476082	-0.000159872889455	0.00168548408814	-174.557152236
4253.00000000	-0.00167787577781	-0.000159870398796	0.00168547490938	-174.557207557
4253.00000000	-0.00167786156331	-0.000159876598937	0.00168546134709	-174.556951905
4253.00000000	-0.00167785522523	-0.000159890003516	0.00168545630915	-174.556477844
4253.00000000	-0.00167785912451	-0.000159910452969	0.00168546213089	-174.555798393
4253.00000000	-0.00167786493673	-0.000159935746570	0.00168547031684	-174.554961188
4253.00000000	-0.00167786547675	-0.000159956371744	0.00168547281169	-174.554264964
4253.00000000	-0.00167785993379	-0.000159966991921	0.00168546830167	-174.553887689
4253.00000000	-0.00167785414119	-0.000159966849231	0.00168546252168	-174.553873828
4253.00000000	-0.00167785616576	-0.000159952761164	0.00168546320007	-174.554357109
4253.00000000	-0.00167786715860	-0.000159928477530	0.00168547183894	-174.555214343
