DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.0192230771138	0.0224968783667	0.0295911512106	130.513144728
4253.00000000	-0.0192230631942	0.0224969095432	0.0295911658703	130.513085023
4253.00000000	-0.0192230070044	0.0224969542300	0.0295911633418	130.512946101
4253.00000000	-0.0192229206138	0.0224969711339	0.0295911200721	130.512797667
4253.00000000	-0.0192228219396	0.0224969613022	0.0295910484971	130.512664779
4253.00000000	-0.0192227200183	0.0224969611330	0.0295909821588	130.512514958
4253.00000000	-0.0192226162580	0.0224970169219	0.0295909571692	130.512292043
4253.00000000	-0.0192225139966	0.0224971610986	0.0295910003522	130.511960159
4253.00000000	-0.0192223945692	0.0224973700213	0.0295910816100	130.511521570
4253.00000000	-0.0192222350924	0.0224975668819	0.0295911276830	130.511039198
4253.00000000	-0.0192220408123	0.0224977249906	0.0295911216878	130.510554334
4253.00000000	-0.0192218194137	0.0224978687418	0.0295910871631	130.510047607
4253.00000000	-0.0192215772419	0.0224980087180	0.0295910362769	130.509515045
4253.00000000	-0.0192213162161	0.0224981393837	0.0295909660675	130.508966436
4253.00000000	-0.0192210399953	0.0224982614819	0.0295908794767	130.508406230
4253.00000000	-0.0192207623709	0.0224983991214	0.0295908037935	130.507824409
4253.00000000	-0.0192204834416	0.0224985661834	0.0295907496363	130.507203658
4253.00000000	-0.0192201740869	0.0224987601981	0.0295906962132	130.506504215
4253.00000000	-0.0192198020418	0.0224989637425	0.0295906093214	130.505700490
4253.00000000	-0.0192193731000	0.0224991507763	0.0295904729265	130.504833757
4253.00000000	-0.0192189442245	0.0224993201365	0.0295903231430	130.503989341
4253.00000000	-0.0192185688448	0.0224995097746	0.0295902235297	130.503198177
4253.00000000	-0.0192182515806	0.0224997570934	0.0295902055261	130.502420034
4253.00000000	-0.0192179700800	0.0225000259727	0.0295902271497	130.501667432
4253.00000000	-0.0192176985192	0.0225002473295	0.0295902190979	130.500989229
4253.00000000	-0.0192174434042	0.0225004049351	0.0295901732546	130.500415409
4253.00000000	-0.0192172273482	0.0225005335110	0.0295901307066	130.499935603
4253.00000000	-0.0192170468073	0.0225006757051	0.0295901215810	130.499490964
4253.00000000	-0.0192168951528	0.0225008481552	0.0295901542242	130.499050809
4253.00000000	-0.0192167709235	0.0225010189493	0.0295902034208	130.498653118
4253.00000000	-0.0192166860140	0.0225011427247	0.0295902423998	130.498372450
4253.00000000	-0.0192166679257	0.0225012073759	0.0295902798152	130.498264518
4253.00000000	-0.0192167425188	0.0225012438718	0.0295903560103	130.498328457
4253.00000000	-0.0192169065551	0.0225012868742	0.0295904952399	130.498515910
4253.00000000	-0.0192171210271	0.0225013276308	0.0295906655167	130.498780446
4253.00000000	-0.0192173451551	0.0225013211366	0.0295908061347	130.499118614
4253.00000000	-0.0192175754795	0.0225012456869	0.0295908983434	130.499552612
4253.00000000	-0.0192178180535	0.0225011107053	0.0295909532410	130.500079505
4253.00000000	-0.0192180439901	0.0225009254751	0.0295909591268	130.500645088
4253.00000000	-0.0192182249468	0.0225007092668	0.0295909122471	130.501183402
4253.00000000	-0.0192183793699	0.0225005054580	0.0295908575657	130.501667059
4253.00000000	-0.0192185514470	0.0225003473352	0.0295908490910	130.502119257
4253.00000000	-0.0192187904268	0.0225002281531	0.0295909136799	130.502620985
4253.00000000	-0.0192191142510	0.0225001295720	0.0295910490410	130.503221718
4253.00000000	-0.0192194872447	0.0225000125687	0.0295912023334	130.503918002
4253.00000000	-0.0192198593272	0.0224998378734	0.0295913111722	130.504685491
4253.00000000	-0.0192201989533	0.0224995930459	0.0295913456104	130.505493391
