DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00140165415655	0.00263193625060	0.00298189919377	118.037813014
4253.00000000	-0.00140163581925	0.00263196163773	0.00298191298201	118.037272733
4253.00000000	-0.00140162135171	0.00263199417742	0.00298193490263	118.036733487
4253.00000000	-0.00140160345817	0.00263202413109	0.00298195293064	118.036159502
4253.00000000	-0.00140158338112	0.00263203267162	0.00298195103224	118.035741875
4253.00000000	-0.00140157278553	0.00263201737639	0.00298193255168	118.035700312
4253.00000000	-0.00140158055146	0.00263199136745	0.00298191324498	118.036066912
4253.00000000	-0.00140160345244	0.00263197109232	0.00298190611333	118.036638417
4253.00000000	-0.00140162543264	0.00263196586602	0.00298191183192	118.037058393
4253.00000000	-0.00140162849290	0.00263196845565	0.00298191555609	118.037086905
4253.00000000	-0.00140161428159	0.00263197454938	0.00298191425479	118.036790852
4253.00000000	-0.00140159573687	0.00263199107843	0.00298192012746	118.036327061
4253.00000000	-0.00140157767812	0.00263202480868	0.00298194141145	118.035716166
4253.00000000	-0.00140156061553	0.00263207090735	0.00298197408109	118.035010477
4253.00000000	-0.00140154488996	0.00263211223635	0.00298200316957	118.034370552
4253.00000000	-0.00140152575089	0.00263213414084	0.00298201350865	118.033848157
4253.00000000	-0.00140150381795	0.00263213327793	0.00298200243872	118.033483978
4253.00000000	-0.00140148925781	0.00263211027966	0.00298197529568	118.033444724
4253.00000000	-0.00140149218562	0.00263207401386	0.00298194466092	118.033821876
4253.00000000	-0.00140151550539	0.00263203777488	0.00298192363421	118.034544638
4253.00000000	-0.00140155307533	0.00263200749061	0.00298191456175	118.035455313
4253.00000000	-0.00140158887015	0.00263197588814	0.00298190349218	118.036347793
4253.00000000	-0.00140160901943	0.00263193308389	0.00298187518206	118.037076109
4253.00000000	-0.00140161707909	0.00263188722988	0.00298183849785	118.037626946
4253.00000000	-0.00140161998490	0.00263185793208	0.00298181400438	118.037940848
4253.00000000	-0.00140161766167	0.00263185219606	0.00298180784951	118.037953255
4253.00000000	-0.00140160726373	0.00263186054887	0.00298181033442	118.037701462
4253.00000000	-0.00140159403693	0.00263186429673	0.00298180742516	118.037443284
4253.00000000	-0.00140158267564	0.00263184656666	0.00298178643553	118.037410735
4253.00000000	-0.00140157224894	0.00263180734356	0.00298174691459	118.037588165
4253.00000000	-0.00140156644223	0.00263176524262	0.00298170702522	118.037869952
4253.00000000	-0.00140156987374	0.00263174359968	0.00298168953539	118.038123643
