DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00104788823849	-0.000432914225089	0.00113379208263	-157.553004580
4253.00000000	-0.00104789264325	-0.000432922435359	0.00113379928859	-157.552706107
4253.00000000	-0.00104789794505	-0.000432939727791	0.00113381079160	-157.552000767
4253.00000000	-0.00104791109781	-0.000432959513461	0.00113383050286	-157.551330491
4253.00000000	-0.00104792450222	-0.000432976199477	0.00113384926320	-157.550809857
4253.00000000	-0.00104792364125	-0.000432987968829	0.00113385296183	-157.550243585
4253.00000000	-0.00104790353366	-0.000432996579649	0.00113383766644	-157.549453417
4253.00000000	-0.00104787222107	-0.000433004424456	0.00113381172304	-157.548482760
4253.00000000	-0.00104784697429	-0.000433012722087	0.00113379155890	-157.547607981
4253.00000000	-0.00104784065718	-0.000433024737702	0.00113379030967	-157.546924883
4253.00000000	-0.00104785424694	-0.000433042858467	0.00113380979009	-157.546340874
4253.00000000	-0.00104788200592	-0.000433059461655	0.00113384178599	-157.546101233
4253.00000000	-0.00104791244735	-0.000433068264024	0.00113387328155	-157.546277675
4253.00000000	-0.00104792747284	-0.000433070214725	0.00113388791299	-157.546476562
4253.00000000	-0.00104791563688	-0.000433068653196	0.00113387637792	-157.546321058
4253.00000000	-0.00104788348013	-0.000433067490422	0.00113384621497	-157.545754732
4253.00000000	-0.00104784760329	-0.000433066000989	0.00113381248932	-157.545131829
4253.00000000	-0.00104781833803	-0.000433060591531	0.00113378337678	-157.544819587
4253.00000000	-0.00104779857514	-0.000433050703442	0.00113376133547	-157.544899925
4253.00000000	-0.00104779171770	-0.000433041384353	0.00113375143847	-157.545202802
4253.00000000	-0.00104780300858	-0.000433042005395	0.00113376211051	-157.545391739
4253.00000000	-0.00104782904908	-0.000433058139203	0.00113379233902	-157.545140866
4253.00000000	-0.00104785795824	-0.000433084035756	0.00113382894772	-157.544489441
4253.00000000	-0.00104788177868	-0.000433110091189	0.00113386091438	-157.543732416
4253.00000000	-0.00104789125493	-0.000433130830643	0.00113387759420	-157.542946809
4253.00000000	-0.00104787932519	-0.000433142725874	0.00113387111311	-157.542161038
4253.00000000	-0.00104784978739	-0.000433146369936	0.00113384520756	-157.541420678
4253.00000000	-0.00104781561710	-0.000433150772018	0.00113381531069	-157.540555452
4253.00000000	-0.00104779146258	-0.000433161213146	0.00113379697725	-157.539601518
4253.00000000	-0.00104778529739	-0.000433172382388	0.00113379554696	-157.538960874
4253.00000000	-0.00104779194017	-0.000433182851378	0.00113380568556	-157.538600218
4253.00000000	-0.00104780011150	-0.000433193452963	0.00113381728746	-157.538262888
4253.00000000	-0.00104780348191	-0.000433200373502	0.00113382304629	-157.538004774
4253.00000000	-0.00104780372246	-0.000433202455505	0.00113382406407	-157.537912190
4253.00000000	-0.00104780568761	-0.000433204506618	0.00113382666380	-157.537854347
4253.00000000	-0.00104781026797	-0.000433208877519	0.00113383256666	-157.537738664
4253.00000000	-0.00104781515957	-0.000433214787359	0.00113383934515	-157.537557125
4253.00000000	-0.00104781715894	-0.000433217707299	0.00113384230848	-157.537459371
4253.00000000	-0.00104781293451	-0.000433211755281	0.00113383613042	-157.537655759
4253.00000000	-0.00104779978602	-0.000433195012729	0.00113381758261	-157.538183763
4253.00000000	-0.00104778344102	-0.000433175496038	0.00113379502100	-157.538779623
4253.00000000	-0.00104776900995	-0.000433165583302	0.00113377789746	-157.538963937
4253.00000000	-0.00104775296513	-0.000433172227980	0.00113376560850	-157.538343831
4253.00000000	-0.00104773635411	-0.000433194660828	0.00113375882880	-157.536975440
4253.00000000	-0.00104772290958	-0.000433220535155	0.00113375629098	-157.535507457
4253.00000000	-0.00104770868533	-0.000433234911807	0.00113374863975	-157.534561365
4253.00000000	-0.00104768981471	-0.000433235883188	0.00113373157243	-157.534151577
4253.00000000	-0.00104766939072	-0.000433230392556	0.00113371060032	-157.534013570
4253.00000000	-0.00104765765839	-0.000433226560301	0.00113369829396	-157.533965966
4253.00000000	-0.00104766608225	-0.000433227381734	0.00113370639240	-157.534090289
4253.00000000	-0.00104769356115	-0.000433221205958	0.00113372942600	-157.534909384
4253.00000000	-0.00104772825859	-0.000433195788654	0.00113375177846	-157.536766449
4253.00000000	-0.00104775907042	-0.000433154436014	0.00113376445309	-157.539292632
4253.00000000	-0.00104777753526	-0.000433113360986	0.00113376582540	-157.541567433
4253.00000000	-0.00104778022061	-0.000433084428571	0.00113375725487	-157.542970517
4253.00000000	-0.00104777599073	-0.000433069740660	0.00113374773518	-157.543574849
4253.00000000	-0.00104777867554	-0.000433070267908	0.00113375041780	-157.543602051
4253.00000000	-0.00104779693450	-0.000433086827785	0.00113377361777	-157.543181112
4253.00000000	-0.00104782828076	-0.000433112828772	0.00113381251907	-157.542571907
4253.00000000	-0.00104785566509	-0.000433132758832	0.00113384543993	-157.542169776
4253.00000000	-0.00104786516294	-0.000433132070910	0.00113385395468	-157.542385242
4253.00000000	-0.00104785638449	-0.000433106399224	0.00113383603557	-157.543414665
