DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-6.96015586590E-5	0.000194034411215	0.000206140073016	109.733280505
4253.00000000	-6.95713690929E-5	0.000194045141275	0.000206139982172	109.724375229
4253.00000000	-6.95499596698E-5	0.000194055389418	0.000206142404789	109.717812453
4253.00000000	-6.95485688729E-5	0.000194060008430	0.000206146283750	109.717015427
4253.00000000	-6.95657704577E-5	0.000194056925983	0.000206149186128	109.721805057
4253.00000000	-6.95884678470E-5	0.000194050811494	0.000206151090947	109.728316804
4253.00000000	-6.96065642308E-5	0.000194048999954	0.000206155495118	109.733220986
4253.00000000	-6.96189410028E-5	0.000194054027796	0.000206164406846	109.735986871
4253.00000000	-6.96263411869E-5	0.000194065359954	0.000206177572304	109.736859120
4253.00000000	-6.96318314449E-5	0.000194081629188	0.000206194739842	109.736768420
4253.00000000	-6.96384195682E-5	0.000194095489118	0.000206210010367	109.737190924
4253.00000000	-6.96439580433E-5	0.000194102157414	0.000206218157311	109.738013658
4253.00000000	-6.96435495288E-5	0.000194101045325	0.000206216972597	109.738011174
4253.00000000	-6.96376617410E-5	0.000194091088042	0.000206205611927	109.737405698
4253.00000000	-6.96327927168E-5	0.000194075189732	0.000206189003322	109.737624124
4253.00000000	-6.96316995209E-5	0.000194063564581	0.000206177691994	109.738429186
4253.00000000	-6.96282416916E-5	0.000194066253618	0.000206179055275	109.737272366
4253.00000000	-6.96163446467E-5	0.000194082421536	0.000206190256296	109.732643433
4253.00000000	-6.96009543145E-5	0.000194102308951	0.000206203780716	109.726752466
4253.00000000	-6.95933797741E-5	0.000194116852222	0.000206214914167	109.723407526
4253.00000000	-6.95948205482E-5	0.000194123116299	0.000206221296981	109.723196995
4253.00000000	-6.96007928938E-5	0.000194122079681	0.000206222336790	109.724856171
4253.00000000	-6.96102152461E-5	0.000194116293411	0.000206220070396	109.727863039
4253.00000000	-6.96202135880E-5	0.000194109999866	0.000206217521535	109.731068193
4253.00000000	-6.96256460042E-5	0.000194105993313	0.000206215584333	109.732864761
4253.00000000	-6.96218539424E-5	0.000194105207006	0.000206213563892	109.731946784
4253.00000000	-6.96081751667E-5	0.000194109255755	0.000206212757170	109.727989527
4253.00000000	-6.95926407584E-5	0.000194117305596	0.000206215091541	109.723171729
4253.00000000	-6.95824365118E-5	0.000194125797678	0.000206219642118	109.719706670
4253.00000000	-6.95765290410E-5	0.000194130318644	0.000206221904778	109.717737793
4253.00000000	-6.95719115031E-5	0.000194128881034	0.000206218993601	109.716664842
4253.00000000	-6.95667299487E-5	0.000194123639064	0.000206212310882	109.715800930
4253.00000000	-6.95577193623E-5	0.000194116019644	0.000206202098450	109.714158232
4253.00000000	-6.95438578340E-5	0.000194108713363	0.000206190544802	109.711217047
4253.00000000	-6.95292906260E-5	0.000194106195884	0.000206183262016	109.707642150
4253.00000000	-6.95166386857E-5	0.000194106762983	0.000206179529754	109.704279066
4253.00000000	-6.95051736484E-5	0.000194105157751	0.000206174153156	109.701429903
4253.00000000	-6.94928032675E-5	0.000194099371350	0.000206164535418	109.698735387
4253.00000000	-6.94794256651E-5	0.000194090438117	0.000206151615951	109.696071828
4253.00000000	-6.94692764680E-5	0.000194085121881	0.000206143190303	109.693913980
4253.00000000	-6.94663091562E-5	0.000194093349354	0.000206149936627	109.692366907
4253.00000000	-6.94689387469E-5	0.000194117591122	0.000206173646797	109.690784834
4253.00000000	-6.94734573528E-5	0.000194144575978	0.000206200576280	109.689440527
4253.00000000	-6.94811834946E-5	0.000194156286810	0.000206214205542	109.690365415
4253.00000000	-6.94937738416E-5	0.000194152698086	0.000206215069228	109.693994992
4253.00000000	-6.95059482989E-5	0.000194144419753	0.000206211378372	109.697954933
4253.00000000	-6.95144335717E-5	0.000194137061105	0.000206207310659	109.700863814
4253.00000000	-6.95171329723E-5	0.000194133710449	0.000206205066159	109.701883812
4253.00000000	-6.95147271407E-5	0.000194134577575	0.000206205071469	109.701173239
4253.00000000	-6.95157826177E-5	0.000194133027542	0.000206203967991	109.701594539
4253.00000000	-6.95247644543E-5	0.000194121367041	0.000206196018425	109.705036535
4253.00000000	-6.95359628132E-5	0.000194101161337	0.000206180772520	109.709859476
4253.00000000	-6.95457961865E-5	0.000194085486241	0.000206169332678	109.713901291
4253.00000000	-6.95545706699E-5	0.000194086334780	0.000206173091477	109.716117268
4253.00000000	-6.95638212831E-5	0.000194100809068	0.000206189838044	109.717180225
4253.00000000	-6.95756890586E-5	0.000194118508025	0.000206210503287	109.718625253
4253.00000000	-6.95870784705E-5	0.000194131106132	0.000206226205556	109.720423070
4253.00000000	-6.95895643360E-5	0.000194131612596	0.000206227521135	109.721025727
4253.00000000	-6.95788599954E-5	0.000194118744315	0.000206211795620	109.719432480
4253.00000000	-6.95608277474E-5	0.000194101225699	0.000206189220317	109.716358095
4253.00000000	-6.95452828079E-5	0.000194091800564	0.000206175103751	109.713175070
4253.00000000	-6.95370649959E-5	0.000194097868979	0.000206178044783	109.710456388
4253.00000000	-6.95364791536E-5	0.000194116963656	0.000206195823217	109.708513649
4253.00000000	-6.95373001803E-5	0.000194137994730	0.000206215899275	109.706757820
4253.00000000	-6.95367434551E-5	0.000194148107866	0.000206225232400	109.705664740
4253.00000000	-6.95391076869E-5	0.000194140301886	0.000206218680808	109.707014448
4253.00000000	-6.95456952975E-5	0.000194117996361	0.000206199903602	109.710827711
4253.00000000	-6.95503601705E-5	0.000194089594238	0.000206174739459	109.714710189
4253.00000000	-6.95495181712E-5	0.000194063620467	0.000206150004285	109.716925107
4253.00000000	-6.95438471652E-5	0.000194048830242	0.000206134167951	109.716828187
4253.00000000	-6.95368020732E-5	0.000194049974885	0.000206132868789	109.714877434
4253.00000000	-6.95323412854E-5	0.000194063305603	0.000206143913483	109.712460381
4253.00000000	-6.95305048003E-5	0.000194085440121	0.000206164131616	109.709905013
4253.00000000	-6.95293871915E-5	0.000194115033669	0.000206191614717	109.706839260
4253.00000000	-6.95262740538E-5	0.000194146903247	0.000206220568383	109.703039149
4253.00000000	-6.95224204610E-5	0.000194168623832	0.000206239718356	109.699996844
4253.00000000	-6.95232413686E-5	0.000194168731093	0.000206240096064	109.700201508
4253.00000000	-6.95286602868E-5	0.000194150333715	0.000206224602517	109.703341975
4253.00000000	-6.95353074268E-5	0.000194124636275	0.000206202651263	109.707488183
4253.00000000	-6.95414429147E-5	0.000194096291524	0.000206178036333	109.711749553
4253.00000000	-6.95475052849E-5	0.000194070711670	0.000206156000688	109.715733574
4253.00000000	-6.95565248061E-5	0.000194058825621	0.000206147854572	109.719207928
4253.00000000	-6.95722398891E-5	0.000194063392180	0.000206157456202	109.722891152
4253.00000000	-6.95942233380E-5	0.000194078578707	0.000206179171196	109.727217612
4253.00000000	-6.96153338670E-5	0.000194098110765	0.000206204683051	109.730907204
4253.00000000	-6.96304137867E-5	0.000194118767184	0.000206229217855	109.732913351
4253.00000000	-6.96394425691E-5	0.000194136891872	0.000206249326659	109.733574244
4253.00000000	-6.96440468762E-5	0.000194149840292	0.000206263069284	109.733563665
4253.00000000	-6.96407254643E-5	0.000194158257789	0.000206269871069	109.731905790
4253.00000000	-6.96245905509E-5	0.000194160309506	0.000206266355465	109.727494653
