DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-8.02001289936E-5	-5.30815930166E-5	9.61754449315E-5	-146.500851667
4253.00000000	-8.02028161371E-5	-5.30704568549E-5	9.61715400059E-5	-146.507267761
4253.00000000	-8.02011948094E-5	-5.30613502255E-5	9.61651628013E-5	-146.511259559
4253.00000000	-8.01993386095E-5	-5.30533016725E-5	9.61591739345E-5	-146.514648861
4253.00000000	-8.02021558398E-5	-5.30468430658E-5	9.61579604640E-5	-146.518784651
4253.00000000	-8.02061728335E-5	-5.30432533461E-5	9.61593307284E-5	-146.521889045
4253.00000000	-8.01982809383E-5	-5.30439131648E-5	9.61531122185E-5	-146.518967044
4253.00000000	-8.01745175707E-5	-5.30477628093E-5	9.61354170261E-5	-146.509240370
4253.00000000	-8.01476160689E-5	-5.30513911873E-5	9.61149856600E-5	-146.498587585
4253.00000000	-8.01313266062E-5	-5.30544780351E-5	9.61031068346E-5	-146.491692563
4253.00000000	-8.01266091303E-5	-5.30587505807E-5	9.61015322662E-5	-146.488015918
4253.00000000	-8.01286470334E-5	-5.30613716809E-5	9.61046785545E-5	-146.487383819
4253.00000000	-8.01326723061E-5	-5.30608023282E-5	9.61077203695E-5	-146.488991753
4253.00000000	-8.01334037200E-5	-5.30603460917E-5	9.61080783240E-5	-146.489459269
4253.00000000	-8.01326993617E-5	-5.30641949118E-5	9.61096160050E-5	-146.487314347
4253.00000000	-8.01342841099E-5	-5.30702613891E-5	9.61142868345E-5	-146.484820751
4253.00000000	-8.01400678733E-5	-5.30764492935E-5	9.61225257073E-5	-146.483649145
4253.00000000	-8.01553070380E-5	-5.30851976301E-5	9.61400616486E-5	-146.484317187
4253.00000000	-8.01823963928E-5	-5.30989585952E-5	9.61702453734E-5	-146.486393345
4253.00000000	-8.02105487336E-5	-5.31147583092E-5	9.62024411249E-5	-146.487805338
4253.00000000	-8.02243026047E-5	-5.31270555926E-5	9.62206982117E-5	-146.486221782
4253.00000000	-8.02195227019E-5	-5.31332838469E-5	9.62201521246E-5	-146.481558102
4253.00000000	-8.02031959250E-5	-5.31266356619E-5	9.62028692573E-5	-146.479489627
4253.00000000	-8.01872743494E-5	-5.31007462178E-5	9.61752994093E-5	-146.487109936
4253.00000000	-8.01790170761E-5	-5.30624810584E-5	9.61472915654E-5	-146.503405266
4253.00000000	-8.01756024516E-5	-5.30285593290E-5	9.61257266968E-5	-146.519143068
4253.00000000	-8.01750714735E-5	-5.30109631163E-5	9.61155778024E-5	-146.527717299
4253.00000000	-8.01803616880E-5	-5.30106212306E-5	9.61198021413E-5	-146.529626515
4253.00000000	-8.01910429988E-5	-5.30181817609E-5	9.61328818588E-5	-146.529378594
4253.00000000	-8.02025462109E-5	-5.30234189753E-5	9.61453658714E-5	-146.530555796
4253.00000000	-8.02125671927E-5	-5.30183988153E-5	9.61509570861E-5	-146.536344436
4253.00000000	-8.02228232335E-5	-5.30042085679E-5	9.61516900188E-5	-146.546768494
4253.00000000	-8.02346533629E-5	-5.29914012705E-5	9.61545017608E-5	-146.557021677
4253.00000000	-8.02457709277E-5	-5.29880685463E-5	9.61619423683E-5	-146.562329239
4253.00000000	-8.02525920260E-5	-5.29976078641E-5	9.61728910152E-5	-146.559825983
4253.00000000	-8.02563104293E-5	-5.30193964352E-5	9.61880021732E-5	-146.550216341
4253.00000000	-8.02572156170E-5	-5.30526089987E-5	9.62070682444E-5	-146.534009975
4253.00000000	-8.02539944909E-5	-5.30907194384E-5	9.62254026868E-5	-146.514022182
4253.00000000	-8.02441970439E-5	-5.31173663479E-5	9.62319373543E-5	-146.497571693
4253.00000000	-8.02265942916E-5	-5.31217527089E-5	9.62196811598E-5	-146.489607985
4253.00000000	-8.02059041052E-5	-5.31095348169E-5	9.61956846320E-5	-146.488871979
4253.00000000	-8.01916092920E-5	-5.30946090234E-5	9.61755255155E-5	-146.491584186
4253.00000000	-8.01841943107E-5	-5.30850521202E-5	9.61640669682E-5	-146.493893009
4253.00000000	-8.01771595353E-5	-5.30830350058E-5	9.61570877085E-5	-146.492581260
4253.00000000	-8.01698591310E-5	-5.30879873024E-5	9.61537347631E-5	-146.487719234
4253.00000000	-8.01635838874E-5	-5.30974485153E-5	9.61537270235E-5	-146.480954177
4253.00000000	-8.01580889618E-5	-5.31084092940E-5	9.61551993589E-5	-146.473701036
4253.00000000	-8.01512686708E-5	-5.31155836037E-5	9.61534767500E-5	-146.467892581
4253.00000000	-8.01410163197E-5	-5.31120298256E-5	9.61429675481E-5	-146.466282881
4253.00000000	-8.01259522734E-5	-5.30995388831E-5	9.61235104296E-5	-146.467528753
4253.00000000	-8.01099123132E-5	-5.30884708861E-5	9.61040258879E-5	-146.467746573
4253.00000000	-8.01025896718E-5	-5.30862717139E-5	9.60967071059E-5	-146.466427772
4253.00000000	-8.01051877929E-5	-5.30917156030E-5	9.61018801950E-5	-146.464578036
4253.00000000	-8.01075867812E-5	-5.30964271200E-5	9.61064827824E-5	-146.463026843
4253.00000000	-8.01034477469E-5	-5.30923104682E-5	9.61007584350E-5	-146.463709282
4253.00000000	-8.00970595698E-5	-5.30837345596E-5	9.60906958374E-5	-146.465867225
4253.00000000	-8.00961748431E-5	-5.30791860702E-5	9.60874456855E-5	-146.467836568
4253.00000000	-8.01025289989E-5	-5.30757586629E-5	9.60908492504E-5	-146.471633041
