DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00251714390974	-0.00321536496909	0.00408345262575	-128.055565404
4253.00000000	-0.00251713312589	-0.00321538248292	0.00408345976898	-128.055294780
4253.00000000	-0.00251711696158	-0.00321538332039	0.00408345046441	-128.055108947
4253.00000000	-0.00251710548018	-0.00321537101485	0.00408343369745	-128.055088527
4253.00000000	-0.00251710617624	-0.00321535363027	0.00408342043759	-128.055246580
4253.00000000	-0.00251711942142	-0.00321533364655	0.00408341286674	-128.055565763
4253.00000000	-0.00251713238905	-0.00321531122581	0.00408340320601	-128.055902959
4253.00000000	-0.00251713670273	-0.00321528828276	0.00408338779955	-128.056149063
4253.00000000	-0.00251713899080	-0.00321526962329	0.00408337451742	-128.056335737
4253.00000000	-0.00251713985500	-0.00321525449592	0.00408336313878	-128.056476130
4253.00000000	-0.00251713082713	-0.00321523715608	0.00408334392021	-128.056526368
4253.00000000	-0.00251711071199	-0.00321521786502	0.00408331633063	-128.056470985
4253.00000000	-0.00251708621734	-0.00321519863010	0.00408328608556	-128.056366728
4253.00000000	-0.00251706712971	-0.00321518180537	0.00408326107138	-128.056301363
4253.00000000	-0.00251706377780	-0.00321517810769	0.00408325609357	-128.056296313
4253.00000000	-0.00251707567085	-0.00321519727309	0.00408327851581	-128.056261941
4253.00000000	-0.00251709734928	-0.00321523766884	0.00408332368701	-128.056152050
4253.00000000	-0.00251712327477	-0.00321528691632	0.00408337844617	-128.056012523
4253.00000000	-0.00251714953944	-0.00321532940092	0.00408342808928	-128.055935241
4253.00000000	-0.00251717132218	-0.00321535261932	0.00408345979921	-128.055975081
4253.00000000	-0.00251718832491	-0.00321535546158	0.00408347251825	-128.056138348
4253.00000000	-0.00251720112204	-0.00321534765562	0.00408347426039	-128.056347250
4253.00000000	-0.00251720378871	-0.00321533809448	0.00408346837575	-128.056459409
4253.00000000	-0.00251719264822	-0.00321532878439	0.00408345417753	-128.056416852
4253.00000000	-0.00251717098231	-0.00321532280687	0.00408343611516	-128.056229183
4253.00000000	-0.00251714940723	-0.00321532430007	0.00408342399133	-128.055977899
4253.00000000	-0.00251713474370	-0.00321533290211	0.00408342172563	-128.055741489
4253.00000000	-0.00251712205130	-0.00321534224724	0.00408342126017	-128.055520429
4253.00000000	-0.00251710986296	-0.00321534519396	0.00408341606728	-128.055360280
4253.00000000	-0.00251710221679	-0.00321534053856	0.00408340768828	-128.055316067
4253.00000000	-0.00251710128701	-0.00321533328736	0.00408340140543	-128.055368512
4253.00000000	-0.00251710305176	-0.00321532877520	0.00408339894032	-128.055427036
4253.00000000	-0.00251710272257	-0.00321532313883	0.00408339429924	-128.055472150
4253.00000000	-0.00251710229962	-0.00321531324596	0.00408338624874	-128.055553044
4253.00000000	-0.00251710038721	-0.00321529768136	0.00408337281411	-128.055666538
4253.00000000	-0.00251709227888	-0.00321527766203	0.00408335205247	-128.055750108
4253.00000000	-0.00251707873775	-0.00321526329867	0.00408333239546	-128.055724732
4253.00000000	-0.00251706528688	-0.00321526739785	0.00408332733174	-128.055540662
4253.00000000	-0.00251705841430	-0.00321528635081	0.00408333801916	-128.055300797
4253.00000000	-0.00251705916595	-0.00321530128459	0.00408335024160	-128.055179934
4253.00000000	-0.00251705925018	-0.00321529766670	0.00408334744474	-128.055212157
4253.00000000	-0.00251705176741	-0.00321527484618	0.00408332486294	-128.055326865
4253.00000000	-0.00251703880859	-0.00321524151749	0.00408329063131	-128.055471962
4253.00000000	-0.00251702913912	-0.00321520918344	0.00408325921054	-128.055644801
4253.00000000	-0.00251702918578	-0.00321519107324	0.00408324497912	-128.055801963
4253.00000000	-0.00251703537286	-0.00321519716903	0.00408325359291	-128.055817597
4253.00000000	-0.00251704399065	-0.00321522785927	0.00408328307099	-128.055647355
4253.00000000	-0.00251706010429	-0.00321527553946	0.00408333054788	-128.055412981
4253.00000000	-0.00251708812277	-0.00321532216713	0.00408338453445	-128.055319248
4253.00000000	-0.00251712585507	-0.00321534869379	0.00408342868102	-128.055506697
4253.00000000	-0.00251716525752	-0.00321534673044	0.00408345142381	-128.055959012
4253.00000000	-0.00251719531401	-0.00321532322841	0.00408345144602	-128.056494360
4253.00000000	-0.00251720575256	-0.00321529433931	0.00408343513345	-128.056859562
4253.00000000	-0.00251719015960	-0.00321526699815	0.00408340399287	-128.056923775
4253.00000000	-0.00251714989690	-0.00321524250813	0.00408335988979	-128.056690766
4253.00000000	-0.00251709466796	-0.00321522543026	0.00408331239741	-128.056228284
4253.00000000	-0.00251704538032	-0.00321521526264	0.00408327400889	-128.055771665
4253.00000000	-0.00251701944740	-0.00321520905906	0.00408325313838	-128.055538794
4253.00000000	-0.00251701649587	-0.00321520634721	0.00408324918363	-128.055529639
4253.00000000	-0.00251701998204	-0.00321520577850	0.00408325088478	-128.055573077
4253.00000000	-0.00251701431613	-0.00321520330532	0.00408324544475	-128.055531867
4253.00000000	-0.00251699991093	-0.00321520324523	0.00408323651774	-128.055373224
4253.00000000	-0.00251698487888	-0.00321521185086	0.00408323402788	-128.055132700
4253.00000000	-0.00251698128752	-0.00321522723435	0.00408324392735	-128.054959958
4253.00000000	-0.00251699951089	-0.00321523735273	0.00408326312797	-128.055073789
4253.00000000	-0.00251703785611	-0.00321523549924	0.00408328530533	-128.055513493
4253.00000000	-0.00251708007415	-0.00321522889711	0.00408330613112	-128.056037055
4253.00000000	-0.00251710608922	-0.00321522756764	0.00408332112086	-128.056335986
4253.00000000	-0.00251710540806	-0.00321523332674	0.00408332523572	-128.056278646
4253.00000000	-0.00251708670197	-0.00321524690169	0.00408332439369	-128.055954552
4253.00000000	-0.00251706797624	-0.00321527438708	0.00408333449294	-128.055509923
4253.00000000	-0.00251706022534	-0.00321530895160	0.00408335693177	-128.055125324
4253.00000000	-0.00251706236113	-0.00321532801977	0.00408337326294	-128.054983996
4253.00000000	-0.00251706796235	-0.00321531532684	0.00408336672099	-128.055155667
4253.00000000	-0.00251707720657	-0.00321527444143	0.00408334022555	-128.055611436
4253.00000000	-0.00251709070011	-0.00321522621770	0.00408331057153	-128.056177634
4253.00000000	-0.00251709963876	-0.00321519295477	0.00408328989025	-128.056564107
4253.00000000	-0.00251709246677	-0.00321518089368	0.00408327597222	-128.056589192
4253.00000000	-0.00251707129555	-0.00321518611431	0.00408326703223	-128.056310120
