DevNumber	X [V]	Y [V]	R [V]	Theta [°]
4253.00000000	-0.00168539557465	1.05157515955E-5	0.00168542837999	179.642516940
4253.00000000	-0.00168538357197	1.05331738539E-5	0.00168541648634	179.641922136
4253.00000000	-0.00168537552000	1.05470554400E-5	0.00168540852134	179.641448527
4253.00000000	-0.00168537422778	1.05544584886E-5	0.00168540727548	179.641196589
4253.00000000	-0.00168538143455	1.05550718689E-5	0.00168541448596	179.641177272
4253.00000000	-0.00168538998157	1.05483354531E-5	0.00168542299063	179.641408091
4253.00000000	-0.00168538884530	1.05331198143E-5	0.00168542175923	179.641925093
4253.00000000	-0.00168537874540	1.05148641258E-5	0.00168541154554	179.642543540
4253.00000000	-0.00168537100671	1.05031733318E-5	0.00168540373409	179.642939323
4253.00000000	-0.00168537262470	1.05032236728E-5	0.00168540535237	179.642937954
4253.00000000	-0.00168538227575	1.05093582317E-5	0.00168541504147	179.642731458
4253.00000000	-0.00168539628202	1.05181456447E-5	0.00168542910229	179.642435707
4253.00000000	-0.00168541195460	1.05332728699E-5	0.00168544486903	179.641924800
4253.00000000	-0.00168542858010	1.05531649137E-5	0.00168546161864	179.641252133
4253.00000000	-0.00168544717703	1.05698267740E-5	0.00168548031961	179.640689703
4253.00000000	-0.00168546287542	1.05773226614E-5	0.00168549606472	179.640438244
4253.00000000	-0.00168546771308	1.05783617080E-5	0.00168550090880	179.640403956
4253.00000000	-0.00168546082308	1.05753627601E-5	0.00168549400011	179.640504429
4253.00000000	-0.00168544824995	1.05696146371E-5	0.00168548139118	179.640697143
4253.00000000	-0.00168543915168	1.05631168138E-5	0.00168547225235	179.640916086
4253.00000000	-0.00168543606600	1.05542018009E-5	0.00168546911088	179.641218479
4253.00000000	-0.00168543268086	1.05440331479E-5	0.00168546566217	179.641563425
4253.00000000	-0.00168542376044	1.05368741738E-5	0.00168545669715	179.641804887
4253.00000000	-0.00168541327925	1.05344134882E-5	0.00168544620078	179.641886308
4253.00000000	-0.00168540798313	1.05359507193E-5	0.00168544091437	179.641832926
4253.00000000	-0.00168541226179	1.05390619790E-5	0.00168544521241	179.641728072
4253.00000000	-0.00168542584030	1.05439817796E-5	0.00168545882142	179.641563717
4253.00000000	-0.00168544344192	1.05565193379E-5	0.00168547650117	179.641141269
4253.00000000	-0.00168545744110	1.05784177345E-5	0.00168549063738	179.640399860
4253.00000000	-0.00168546608262	1.05993013405E-5	0.00168549940993	179.639691814
4253.00000000	-0.00168547191561	1.06053682889E-5	0.00168550528096	179.639486830
4253.00000000	-0.00168547637664	1.05931304775E-5	0.00168550966494	179.639903777
4253.00000000	-0.00168547721123	1.05722274334E-5	0.00168551036828	179.640614501
4253.00000000	-0.00168547023590	1.05552161146E-5	0.00168550328646	179.641191273
4253.00000000	-0.00168545506110	1.05475560462E-5	0.00168548806402	179.641448431
4253.00000000	-0.00168543636455	1.05455567549E-5	0.00168546935532	179.641512416
4253.00000000	-0.00168542059896	1.05455361022E-5	0.00168545358991	179.641509765
4253.00000000	-0.00168541295631	1.05524345323E-5	0.00168544599058	179.641273636
4253.00000000	-0.00168541520205	1.05700564520E-5	0.00168544834670	179.640675079
4253.00000000	-0.00168542314211	1.05938283013E-5	0.00168545643585	179.639868682
4253.00000000	-0.00168542926082	1.06170414245E-5	0.00168546270050	179.639080896
4253.00000000	-0.00168543329484	1.06311029200E-5	0.00168546682308	179.638603763
4253.00000000	-0.00168544050721	1.06291021518E-5	0.00168547402269	179.638673322
4253.00000000	-0.00168544958941	1.06150243646E-5	0.00168548301599	179.639153815
4253.00000000	-0.00168545849160	1.05965973345E-5	0.00168549180205	179.639782108
4253.00000000	-0.00168547378377	1.05777406937E-5	0.00168550697547	179.640426361
4253.00000000	-0.00168549613616	1.05599992778E-5	0.00168552921618	179.641034197
4253.00000000	-0.00168551535557	1.05462561307E-5	0.00168554834916	179.641505443
4253.00000000	-0.00168551931194	1.05410409607E-5	0.00168555227284	179.641683557
4253.00000000	-0.00168550550966	1.05461372858E-5	0.00168553850270	179.641507389
4253.00000000	-0.00168548251291	1.05591709206E-5	0.00168551558801	179.641059454
4253.00000000	-0.00168546110503	1.05737560453E-5	0.00168549427199	179.640559105
4253.00000000	-0.00168544376426	1.05822205545E-5	0.00168547698468	179.640267672
4253.00000000	-0.00168542952652	1.05827505389E-5	0.00168546275054	179.640246617
4253.00000000	-0.00168541831485	1.05790198409E-5	0.00168545151568	179.640371044
4253.00000000	-0.00168540603894	1.05776216506E-5	0.00168543923124	179.640415955
4253.00000000	-0.00168539076634	1.05789973371E-5	0.00168542396756	179.640365931
4253.00000000	-0.00168537645413	1.05745222758E-5	0.00168540962756	179.640515005
4253.00000000	-0.00168537016900	1.05599623243E-5	0.00168540325126	179.641008624
4253.00000000	-0.00168537312003	1.05437746990E-5	0.00168540610089	179.641559544
4253.00000000	-0.00168537954675	1.05352375340E-5	0.00168541247409	179.641851127
4253.00000000	-0.00168537980586	1.05292301769E-5	0.00168541269566	179.642055399
4253.00000000	-0.00168537627859	1.05174301019E-5	0.00168540909478	179.642455788
4253.00000000	-0.00168538251737	1.05020118462E-5	0.00168541523730	179.642981245
4253.00000000	-0.00168540298070	1.04957769282E-5	0.00168543566139	179.643197530
4253.00000000	-0.00168542410865	1.05094328909E-5	0.00168545687403	179.642737788
4253.00000000	-0.00168543344438	1.05393056498E-5	0.00168546639611	179.641724291
4253.00000000	-0.00168543420075	1.05693759510E-5	0.00168546734076	179.640702262
4253.00000000	-0.00168543153563	1.05846507555E-5	0.00168546477155	179.640182451
4253.00000000	-0.00168542672674	1.05834655313E-5	0.00168545995531	179.640221715
4253.00000000	-0.00168542235096	1.05751332582E-5	0.00168545552732	179.640504024
4253.00000000	-0.00168541965421	1.05681465723E-5	0.00168545278680	179.640740952
4253.00000000	-0.00168542026457	1.05649779156E-5	0.00168545337728	179.640848796
4253.00000000	-0.00168542381427	1.05655048032E-5	0.00168545693021	179.640831642
4253.00000000	-0.00168542293058	1.05717462176E-5	0.00168545608568	179.640619286
4253.00000000	-0.00168541508471	1.05830971355E-5	0.00168544831120	179.640231753
4253.00000000	-0.00168540699161	1.05959040626E-5	0.00168544029872	179.639794668
4253.00000000	-0.00168540150726	1.06070858697E-5	0.00168543488481	179.639413382
4253.00000000	-0.00168539573168	1.06126391731E-5	0.00168542914431	179.639223367
4253.00000000	-0.00168539096902	1.06078367203E-5	0.00168542435151	179.639385603
4253.00000000	-0.00168539370132	1.05934720049E-5	0.00168542699341	179.639874504
4253.00000000	-0.00168540651282	1.05755884752E-5	0.00168543969235	179.640485172
4253.00000000	-0.00168542322168	1.05559617548E-5	0.00168545627784	179.641155918
4253.00000000	-0.00168543410421	1.05348088094E-5	0.00168546702781	179.641877294
4253.00000000	-0.00168543580550	1.05187065467E-5	0.00168546862850	179.642425025
4253.00000000	-0.00168543110843	1.05129583136E-5	0.00168546389565	179.642619430
4253.00000000	-0.00168542545312	1.05161413118E-5	0.00168545826031	179.642510030
4253.00000000	-0.00168542395703	1.05232179084E-5	0.00168545680842	179.642269154
4253.00000000	-0.00168542509709	1.05265835239E-5	0.00168545796947	179.642154987
4253.00000000	-0.00168542277230	1.05203861814E-5	0.00168545560604	179.642365163
4253.00000000	-0.00168541697926	1.05055935156E-5	0.00168544972084	179.642866791
4253.00000000	-0.00168540940145	1.04865711013E-5	0.00168544202471	179.643511830
4253.00000000	-0.00168540264850	1.04692607180E-5	0.00168543516428	179.644098851
4253.00000000	-0.00168540191082	1.04601626860E-5	0.00168543437013	179.644407974
4253.00000000	-0.00168540442018	1.04611795993E-5	0.00168543688575	179.644373935
4253.00000000	-0.00168540055564	1.04704591828E-5	0.00168543307891	179.644057669
4253.00000000	-0.00168538980637	1.04843111191E-5	0.00168542241595	179.643584512
4253.00000000	-0.00168538097252	1.04973679366E-5	0.00168541366354	179.643138785
4253.00000000	-0.00168537753173	1.05073230877E-5	0.00168541028485	179.642799636
4253.00000000	-0.00168537618865	1.05187877905E-5	0.00168540901331	179.642409615
5260.00000000	-0.00105825426333	-0.00213981380840	0.00238719610012	-116.314898433
5260.00000000	-0.00105824557558	-0.00213981683005	0.00238719495735	-116.314679374
5260.00000000	-0.00105824039997	-0.00213980836798	0.00238718507783	-116.314658060
5260.00000000	-0.00105824204652	-0.00213979440401	0.00238717329083	-116.314842060
5260.00000000	-0.00105824713203	-0.00213978107929	0.00238716360138	-116.315093246
5260.00000000	-0.00105825589827	-0.00213977713366	0.00238716395079	-116.315323828
5260.00000000	-0.00105827046445	-0.00213978570800	0.00238717809392	-116.315545975
5260.00000000	-0.00105828623886	-0.00213979699647	0.00238719520556	-116.315765234
5260.00000000	-0.00105829378669	-0.00213979949452	0.00238720079082	-116.315901037
5260.00000000	-0.00105828839332	-0.00213979255094	0.00238719217586	-116.315858886
5260.00000000	-0.00105827379656	-0.00213978127975	0.00238717560176	-116.315664779
5260.00000000	-0.00105825413224	-0.00213976827338	0.00238715522583	-116.315380108
5260.00000000	-0.00105823407724	-0.00213975755666	0.00238713672912	-116.315062664
5260.00000000	-0.00105822119683	-0.00213975272606	0.00238712668916	-116.314836945
5260.00000000	-0.00105821985307	-0.00213975513421	0.00238712825206	-116.314782411
5260.00000000	-0.00105822917857	-0.00213976449168	0.00238714077386	-116.314883481
5260.00000000	-0.00105824157779	-0.00213977783698	0.00238715823284	-116.315008249
5260.00000000	-0.00105825040451	-0.00213978910501	0.00238717224611	-116.315078257
5260.00000000	-0.00105825341471	-0.00213979407792	0.00238717803811	-116.315090107
5260.00000000	-0.00105825161766	-0.00213979216211	0.00238717552420	-116.315071829
5260.00000000	-0.00105824684023	-0.00213978336200	0.00238716551817	-116.315062680
5260.00000000	-0.00105824175784	-0.00213977373549	0.00238715463620	-116.315055762
5260.00000000	-0.00105823560770	-0.00213977316192	0.00238715139568	-116.314929549
5260.00000000	-0.00105822694393	-0.00213978559280	0.00238715869770	-116.314610888
5260.00000000	-0.00105821752174	-0.00213980600787	0.00238717282044	-116.314190962
5260.00000000	-0.00105821253753	-0.00213982172377	0.00238718469837	-116.313916518
5260.00000000	-0.00105821640779	-0.00213982410049	0.00238718854445	-116.313974497
5260.00000000	-0.00105822891969	-0.00213981702473	0.00238718774834	-116.314318965
5260.00000000	-0.00105824131821	-0.00213980793349	0.00238718509542	-116.314682438
5260.00000000	-0.00105824957270	-0.00213979905267	0.00238718079414	-116.314954518
5260.00000000	-0.00105825631647	-0.00213979264470	0.00238717803979	-116.315167785
5260.00000000	-0.00105826240359	-0.00213979233203	0.00238718045800	-116.315302072
5260.00000000	-0.00105826693310	-0.00213980035046	0.00238718965345	-116.315314203
5260.00000000	-0.00105826752452	-0.00213981623511	0.00238720415413	-116.315157914
5260.00000000	-0.00105826674369	-0.00213983223868	0.00238721815310	-116.314970840
5260.00000000	-0.00105826743639	-0.00213983599001	0.00238722182276	-116.314945829
5260.00000000	-0.00105827106091	-0.00213982516817	0.00238721372916	-116.315138949
5260.00000000	-0.00105828205079	-0.00213980919208	0.00238720428065	-116.315545369
5260.00000000	-0.00105829903184	-0.00213979906607	0.00238720273206	-116.316018439
5260.00000000	-0.00105831636031	-0.00213979843423	0.00238720984785	-116.316397962
5260.00000000	-0.00105832566665	-0.00213980386407	0.00238721884069	-116.316540399
5260.00000000	-0.00105832112256	-0.00213981098369	0.00238722320791	-116.316366885
5260.00000000	-0.00105830516810	-0.00213981555822	0.00238722023535	-116.315974973
5260.00000000	-0.00105828814181	-0.00213981465356	0.00238721187637	-116.315618300
5260.00000000	-0.00105827908778	-0.00213980963752	0.00238720336638	-116.315476884
5260.00000000	-0.00105827892513	-0.00213980709705	0.00238720101708	-116.315500415
5260.00000000	-0.00105828289786	-0.00213981470416	0.00238720959701	-116.315504944
5260.00000000	-0.00105828452557	-0.00213983418121	0.00238722777718	-116.315332727
5260.00000000	-0.00105828245264	-0.00213985584905	0.00238724628061	-116.315057589
5260.00000000	-0.00105828090529	-0.00213986353360	0.00238725248286	-116.314942539
5260.00000000	-0.00105828654072	-0.00213984978231	0.00238724265485	-116.315210087
5260.00000000	-0.00105830012779	-0.00213982252740	0.00238722424780	-116.315792384
5260.00000000	-0.00105831534340	-0.00213979652606	0.00238720768661	-116.316396388
5260.00000000	-0.00105832620541	-0.00213977644566	0.00238719450285	-116.316843736
5260.00000000	-0.00105833346552	-0.00213976236610	0.00238718510125	-116.317149744
5260.00000000	-0.00105834105445	-0.00213975640300	0.00238718312069	-116.317376462
5260.00000000	-0.00105834840596	-0.00213975735607	0.00238718723423	-116.317524479
5260.00000000	-0.00105834780135	-0.00213975955344	0.00238718893579	-116.317488090
5260.00000000	-0.00105833395885	-0.00213975903214	0.00238718233155	-116.317195833
5260.00000000	-0.00105831076291	-0.00213975435850	0.00238716785870	-116.316746530
5260.00000000	-0.00105828512288	-0.00213974814813	0.00238715092500	-116.316260990
5260.00000000	-0.00105826408249	-0.00213975093368	0.00238714409420	-116.315778681
5260.00000000	-0.00105825522067	-0.00213976713638	0.00238715468916	-116.315415623
5260.00000000	-0.00105825680334	-0.00213978477067	0.00238717119760	-116.315262041
5260.00000000	-0.00105826237270	-0.00213979235462	0.00238718046455	-116.315301167
5260.00000000	-0.00105826840678	-0.00213978713632	0.00238717846203	-116.315486508
5260.00000000	-0.00105827477939	-0.00213977433536	0.00238716981276	-116.315759815
5260.00000000	-0.00105828084647	-0.00213976619358	0.00238716520442	-116.315976974
5260.00000000	-0.00105828702746	-0.00213976847985	0.00238716999392	-116.316085625
5260.00000000	-0.00105829501499	-0.00213977110400	0.00238717588717	-116.316229548
5260.00000000	-0.00105830049770	-0.00213976119791	0.00238716943838	-116.316452909
5260.00000000	-0.00105829857375	-0.00213974380353	0.00238715299383	-116.316596604
5260.00000000	-0.00105829343019	-0.00213973170644	0.00238713987020	-116.316614666
5260.00000000	-0.00105829267621	-0.00213972950832	0.00238713756564	-116.316621835
5260.00000000	-0.00105829573890	-0.00213973479957	0.00238714366628	-116.316631423
5260.00000000	-0.00105829799069	-0.00213974841114	0.00238715686541	-116.316535032
5260.00000000	-0.00105830041645	-0.00213977607554	0.00238718273806	-116.316292855
5260.00000000	-0.00105830964121	-0.00213981677067	0.00238722330516	-116.316058305
5260.00000000	-0.00105832805918	-0.00213985541343	0.00238726610818	-116.316043376
5260.00000000	-0.00105834689328	-0.00213987477079	0.00238729180897	-116.316242594
5260.00000000	-0.00105835143833	-0.00213986998146	0.00238728953094	-116.316391329
5260.00000000	-0.00105833509343	-0.00213985127712	0.00238726551899	-116.316238715
5260.00000000	-0.00105830315529	-0.00213983121409	0.00238723337638	-116.315765090
5260.00000000	-0.00105826898309	-0.00213981554624	0.00238720418325	-116.315196624
5260.00000000	-0.00105824686540	-0.00213980615969	0.00238718596451	-116.314820655
5260.00000000	-0.00105824085829	-0.00213980243683	0.00238717996448	-116.314731027
5260.00000000	-0.00105824481042	-0.00213980498863	0.00238718400383	-116.314788903
5260.00000000	-0.00105825076404	-0.00213981196262	0.00238719289437	-116.314842788
5260.00000000	-0.00105825472681	-0.00213981820496	0.00238720024654	-116.314861626
5260.00000000	-0.00105825587768	-0.00213982029709	0.00238720263206	-116.314864126
5260.00000000	-0.00105825528164	-0.00213981466056	0.00238719731541	-116.314911274
